date,temp_sensor,pH_sensor,ec_sensor,O2C_sensor
2011-05-27,20.2,7.9,364.8,8.32
2011-05-28,19.48,7.93,356.5,8.57
2011-05-29,19.24,7.89,356.1,8.55
2011-05-30,18.97,7.92,354.2,8.9
2011-05-31,19.61,7.95,350.7,8.72
2011-06-01,19.51,7.91,345.3,8.17
2011-06-02,18.75,7.81,340.9,7.96
2011-06-03,16.99,7.85,340.6,8.69
2011-06-04,17.57,7.88,335.7,8.74
2011-06-05,18.22,7.93,346.3,8.83
2011-06-06,18.53,7.97,352.2,8.82
2011-06-07,19.26,7.95,346.4,8.53
2011-06-08,19.18,7.89,346.9,8.15
2011-06-09,18.58,7.92,345.1,8.27
2011-06-10,18.55,7.91,352.3,8.25
2011-06-11,17.76,7.95,354.3,8.76
2011-06-12,18.25,7.98,343.4,8.75
2011-06-13,18.63,7.98,343.8,8.72
2011-06-14,18.88,8.0,344.5,8.74
2011-06-15,19.48,7.98,340.5,8.56
2011-06-16,19.7,7.97,344.1,8.46
2011-06-17,20.31,7.98,336.9,8.32
2011-06-18,20.31,7.96,333.6,8.11
2011-06-19,19.27,7.87,329.0,7.9
2011-06-20,18.01,7.89,319.4,8.35
2011-06-21,18.1,7.97,321.9,8.78
2011-06-22,18.79,7.98,325.7,8.61
2011-06-23,19.27,7.93,320.2,8.31
2011-06-24,19.08,7.93,320.5,8.42
2011-06-25,18.89,7.99,318.3,8.67
2011-06-26,19.08,8.02,321.7,8.79
2011-06-27,19.88,8.02,325.9,8.71
2011-06-28,20.96,7.99,327.5,8.5
2011-06-29,21.58,7.96,328.5,8.06
2011-06-30,21.23,7.96,321.6,8.35
2011-07-01,19.3,7.91,300.9,8.78
2011-07-02,19.04,7.99,306.4,8.58
2011-07-03,18.99,8.03,316.5,8.71
2011-07-04,19.92,8.03,317.2,8.43
2011-07-05,20.51,8.02,320.3,8.38
2011-07-06,21.06,8.02,324.2,8.25
2011-07-07,21.35,8.03,326.9,8.12
2011-07-08,21.29,8.01,326.0,8.05
2011-07-09,21.3,7.88,313.2,7.63
2011-07-10,21.54,7.92,316.5,7.65
2011-07-11,21.92,7.94,317.1,7.62
2011-07-12,22.12,7.95,315.8,7.73
2011-07-13,22.04,7.96,313.4,7.46
2011-07-14,21.2,7.91,306.4,8.09
2011-07-15,19.44,7.99,312.6,8.43
2011-07-16,19.58,8.06,313.7,8.38
2011-07-17,20.36,8.07,315.9,8.09
2011-07-18,20.36,8.03,312.3,7.93
2011-07-19,19.65,8.03,314.6,8.16
2011-07-20,19.49,8.06,309.5,8.22
2011-07-21,18.88,8.06,314.5,8.45
2011-07-22,18.09,8.08,313.2,8.82
2011-07-23,18.6,8.08,308.2,8.78
2011-07-24,18.37,8.12,312.9,9.04
2011-07-25,17.73,8.14,316.5,9.31
2011-07-26,17.92,8.15,317.8,9.13
2011-07-27,18.86,8.13,315.9,8.97
2011-07-28,19.21,8.08,317.0,8.95
2011-07-29,19.13,8.06,316.7,8.94
2011-07-30,19.13,8.07,315.9,8.95
2011-07-31,19.25,8.07,313.3,8.88
2011-08-01,19.61,8.11,312.6,8.93
2011-08-02,19.93,8.11,313.9,8.89
2011-08-03,20.25,8.11,314.9,8.83
2011-08-04,20.47,8.06,314.9,8.64
2011-08-05,20.72,8.05,321.0,8.66
2011-08-06,20.75,8.05,319.7,8.58
2011-08-07,20.88,8.01,315.9,8.3
2011-08-08,20.53,8.03,314.4,8.37
2011-08-09,19.41,8.01,318.1,8.48
2011-08-10,18.98,8.04,321.9,8.93
2011-08-11,18.68,8.07,320.7,9.22
2011-08-12,19.57,8.08,316.7,8.98
2011-08-13,20.21,8.08,312.4,8.83
2011-08-14,20.28,8.07,317.0,8.83
2011-08-15,20.23,8.06,316.3,8.7
2011-08-16,20.33,8.01,315.2,8.69
2011-08-17,20.28,7.94,311.9,8.44
2011-08-18,21.03,8.02,312.8,8.53
2011-08-19,21.83,8.04,313.4,8.45
2011-08-20,22.32,8.04,315.4,8.46
2011-08-21,22.46,8.02,318.8,8.49
2011-08-22,22.83,8.01,318.0,8.39
2011-08-23,23.41,7.99,312.8,
2011-08-24,23.67,7.98,314.8,8.11
2011-08-25,23.7,7.98,310.2,7.98
2011-08-26,23.73,7.88,312.9,7.49
2011-08-27,22.95,7.94,314.3,7.75
2011-08-28,22.22,7.94,310.1,7.94
2011-08-29,20.78,7.96,317.0,8.54
2011-08-30,21.01,8.01,314.3,8.55
2011-08-31,21.24,8.01,315.7,8.55
2011-09-01,21.09,8.0,320.8,8.63
2011-09-02,21.56,7.99,320.2,8.54
2011-09-03,21.73,7.96,322.5,8.48
2011-09-04,21.92,7.95,321.7,8.28
2011-09-05,21.59,7.94,318.9,8.13
2011-09-06,20.72,7.85,311.0,7.9
2011-09-07,19.86,7.9,318.4,8.0
2011-09-08,19.66,7.97,318.8,8.2
2011-09-09,19.93,8.0,321.9,8.37
2011-09-10,19.98,8.0,324.5,8.56
2011-09-11,20.47,8.0,323.6,8.44
2011-09-12,21.0,8.01,322.6,8.28
2011-09-13,21.08,8.03,319.4,8.29
2011-09-14,20.7,8.03,324.7,8.37
2011-09-15,20.46,8.04,322.2,8.45
2011-09-16,20.23,8.02,325.1,8.48
2011-09-17,20.25,8.07,321.5,8.5
2011-09-18,20.09,8.02,321.3,8.21
2011-09-19,19.23,7.98,322.3,8.0
2011-09-20,18.04,7.99,328.2,8.39
2011-09-21,17.78,8.02,326.1,8.69
2011-09-22,18.18,8.09,328.6,8.81
2011-09-23,18.6,8.11,323.5,8.83
2011-09-24,18.83,8.1,322.6,8.78
2011-09-25,18.85,8.1,325.1,8.86
2011-09-26,18.96,8.09,324.6,8.89
2011-09-27,19.1,8.09,324.4,8.9
2011-09-28,19.09,8.08,324.8,8.94
2011-09-29,19.13,8.1,326.7,8.97
2011-09-30,19.02,8.1,329.3,8.9
2011-10-01,18.78,8.08,329.4,8.89
2011-10-02,18.65,8.09,330.1,8.92
2011-10-03,18.66,8.07,333.8,8.9
2011-10-04,18.71,8.07,334.2,8.89
2011-10-05,18.82,8.07,335.0,8.9
2011-10-06,18.88,8.05,337.6,8.89
2011-10-07,18.36,8.06,338.8,8.86
2011-10-08,17.55,8.04,336.2,8.8
2011-10-09,16.51,7.99,340.0,8.91
2011-10-10,15.52,7.98,332.4,9.26
2011-10-11,15.19,8.06,313.8,10.53
2011-10-12,15.64,,298.7,10.22
2011-10-13,16.06,8.07,308.9,9.99
2011-10-14,16.06,8.08,308.3,9.85
2011-10-15,15.47,8.09,313.4,9.65
2011-10-16,14.75,8.1,319.2,9.67
2011-10-17,14.6,8.08,323.7,9.7
2011-10-18,14.83,8.08,325.5,9.66
2011-10-19,14.74,8.08,326.5,9.58
2011-10-20,14.31,8.06,321.5,9.53
2011-10-21,13.71,8.03,329.7,9.63
2011-10-22,13.34,8.09,329.9,9.86
2011-10-23,12.92,8.12,336.4,9.99
2011-10-24,12.78,8.12,341.1,9.99
2011-10-25,13.0,8.12,343.6,9.92
2011-10-26,13.21,8.11,346.7,9.88
2011-10-27,13.2,8.1,348.7,9.89
2011-10-28,13.14,8.1,350.2,9.99
2011-10-29,13.14,8.11,349.5,10.1
2011-10-30,13.08,8.11,347.0,10.05
2011-10-31,13.15,8.11,349.0,10.05
2011-11-01,13.16,8.08,350.8,10.1
2011-11-02,13.16,8.06,351.3,10.06
2011-11-03,13.11,8.06,354.4,10.03
2011-11-04,13.06,8.06,355.4,9.99
2011-11-05,13.02,8.06,357.8,10.02
2011-11-06,12.91,8.06,357.8,9.97
2011-11-07,12.83,8.04,360.1,9.95
2011-11-08,12.8,8.05,362.1,10.03
2011-11-09,12.88,8.04,359.7,10.02
2011-11-10,12.72,8.03,360.8,10.03
2011-11-11,12.38,8.04,359.8,10.07
2011-11-12,12.1,8.07,362.5,10.09
2011-11-13,11.95,8.05,361.8,10.15
2011-11-14,11.83,8.06,364.8,10.24
2011-11-15,11.61,8.06,367.0,10.26
2011-11-16,11.31,8.06,367.5,10.27
2011-11-17,11.0,8.07,371.1,10.35
2011-11-18,10.77,8.08,374.0,10.48
2011-11-19,10.46,8.1,370.9,10.68
2011-11-20,10.13,8.1,373.9,10.67
2011-11-21,10.03,8.1,375.1,10.65
2011-11-22,9.94,8.1,376.6,10.63
2011-11-23,9.95,8.09,373.9,10.69
2011-11-24,9.84,8.09,375.9,10.73
2011-11-25,9.57,8.08,373.6,10.75
2011-11-26,9.49,8.08,376.2,10.82
2011-11-27,9.47,8.08,379.2,10.9
2011-11-28,9.48,8.09,379.1,10.98
2011-11-29,9.49,8.11,378.8,11.05
2011-11-30,9.54,8.11,377.4,11.06
2011-12-01,9.57,8.11,377.0,11.09
2011-12-02,9.55,8.11,382.3,11.0
2011-12-03,9.58,8.08,376.9,11.0
2011-12-04,9.8,8.1,377.1,10.92
2011-12-05,9.83,8.07,369.3,10.51
2011-12-06,9.62,8.07,365.3,10.4
2011-12-07,9.31,8.04,362.8,
2011-12-08,8.69,8.02,358.9,
2011-12-09,8.44,8.02,359.4,10.82
2011-12-10,8.54,8.01,344.1,10.86
2011-12-11,8.65,8.02,330.1,10.94
2011-12-12,8.81,8.05,349.3,
2011-12-13,8.66,,356.8,
2011-12-14,8.56,8.07,359.5,
2011-12-15,8.18,8.08,358.4,
2011-12-16,8.08,8.08,353.5,11.08
2011-12-17,7.53,8.1,324.9,12.4
2011-12-18,7.13,8.08,335.2,11.85
2011-12-19,6.81,8.11,362.0,11.65
2011-12-20,6.65,8.13,380.2,11.63
2011-12-21,6.46,8.14,392.8,11.7
2011-12-22,6.69,8.13,398.5,11.67
2011-12-23,7.08,8.13,389.6,12.91
2011-12-24,6.81,8.14,346.8,12.7
2011-12-25,6.9,8.18,359.6,12.35
2011-12-26,6.65,,370.8,12.18
2011-12-27,6.46,8.18,377.2,12.14
2011-12-28,6.29,8.18,378.1,12.09
2011-12-29,6.3,8.17,379.1,12.05
2011-12-30,6.37,8.16,373.9,11.93
2011-12-31,6.33,8.16,378.0,11.78
2012-01-01,6.6,8.15,369.0,12.63
2012-01-02,6.78,8.18,346.4,12.65
2012-01-03,6.89,8.18,340.6,12.51
2012-01-04,6.81,8.19,340.8,12.67
2012-01-05,6.63,8.23,345.5,13.02
2012-01-06,6.19,8.23,340.2,13.59
2012-01-07,6.04,8.22,353.3,13.34
2012-01-08,6.13,8.24,369.8,13.14
2012-01-09,6.31,8.25,374.9,13.01
2012-01-10,6.46,8.24,376.8,12.81
2012-01-11,6.5,8.24,377.2,12.77
2012-01-12,6.41,8.23,378.7,12.69
2012-01-13,6.23,8.22,375.9,12.53
2012-01-14,5.97,8.21,374.8,12.53
2012-01-15,5.63,8.22,383.0,12.6
2012-01-16,5.13,8.23,386.0,12.66
2012-01-17,4.84,8.22,384.3,12.72
2012-01-18,4.68,8.21,387.3,12.82
2012-01-19,4.82,8.19,384.3,12.86
2012-01-20,5.43,8.18,378.5,12.56
2012-01-21,5.98,8.18,366.6,12.34
2012-01-22,6.18,8.18,353.8,12.48
2012-01-23,6.32,8.21,359.1,12.76
2012-01-24,6.3,8.18,348.7,12.52
2012-01-25,6.22,8.2,369.5,12.58
2012-01-26,6.11,8.2,378.5,12.56
2012-01-27,6.04,8.18,381.1,12.49
2012-01-28,6.11,8.18,382.8,12.48
2012-01-29,6.05,8.18,386.6,12.51
2012-01-30,5.7,8.17,389.8,12.49
2012-01-31,5.38,8.17,392.4,12.52
2012-02-01,5.12,8.18,399.7,12.57
2012-02-02,4.57,8.2,401.2,12.74
2012-02-03,3.77,8.2,392.9,12.97
2012-02-04,3.08,8.2,387.3,13.23
2012-02-05,2.62,8.21,400.4,13.44
2012-02-06,2.32,8.21,402.0,13.57
2012-02-07,2.18,8.22,392.7,13.67
2012-02-08,2.14,8.22,391.3,13.7
2012-02-09,2.08,8.23,393.9,13.74
2012-02-10,2.15,8.22,393.4,13.76
2012-02-11,2.19,8.23,395.8,13.75
2012-02-12,2.15,8.24,399.0,13.72
2012-02-13,1.96,8.24,403.3,13.83
2012-02-14,2.21,8.22,391.0,13.85
2012-02-15,2.5,8.22,402.6,13.76
2012-02-16,3.01,8.22,416.7,13.52
2012-02-17,3.6,8.2,415.5,13.32
2012-02-18,4.08,8.2,438.6,13.28
2012-02-19,4.45,8.21,433.2,13.25
2012-02-20,4.44,8.23,424.1,13.28
2012-02-21,4.32,8.24,425.3,13.27
2012-02-22,4.19,8.25,429.3,13.44
2012-02-23,4.1,8.27,422.8,13.55
2012-02-24,4.41,8.27,420.5,13.51
2012-02-25,4.89,8.26,418.7,13.29
2012-02-26,5.42,8.27,417.5,13.06
2012-02-27,5.51,8.29,422.0,12.91
2012-02-28,5.46,8.29,426.7,12.84
2012-02-29,5.58,8.26,417.0,12.95
2012-03-01,5.93,8.27,411.9,13.04
2012-03-02,6.3,8.28,406.4,13.0
2012-03-03,6.64,8.28,402.9,12.86
2012-03-04,6.67,8.28,396.3,12.73
2012-03-05,6.64,8.26,389.0,12.55
2012-03-06,6.37,8.28,385.4,12.6
2012-03-07,6.18,8.3,384.4,12.91
2012-03-08,6.18,8.31,387.2,12.92
2012-03-09,6.14,8.32,385.5,13.05
2012-03-10,6.26,8.34,388.7,13.14
2012-03-11,6.22,8.33,390.6,13.25
2012-03-12,6.42,8.34,390.2,13.22
2012-03-13,6.75,8.34,386.6,13.22
2012-03-14,7.14,8.35,384.0,13.25
2012-03-15,7.51,8.37,381.3,13.17
2012-03-16,7.79,8.37,381.8,13.07
2012-03-17,7.97,8.39,383.2,13.02
2012-03-18,8.05,8.36,381.9,12.67
2012-03-19,7.92,8.34,380.3,12.37
2012-03-20,7.71,8.3,380.3,12.22
2012-03-21,7.63,8.25,385.4,12.36
2012-03-22,7.87,8.31,381.0,12.56
2012-03-23,8.43,8.36,377.7,12.53
2012-03-24,8.82,8.37,375.4,12.41
2012-03-25,8.92,8.36,376.2,12.34
2012-03-26,9.13,8.38,373.1,12.34
2012-03-27,9.43,8.39,369.9,12.32
2012-03-28,9.7,8.39,368.5,12.22
2012-03-29,9.78,8.38,368.4,12.14
2012-03-30,9.76,8.38,375.7,12.07
2012-03-31,9.86,8.37,368.6,11.88
2012-04-01,9.58,8.39,366.4,12.06
2012-04-02,9.57,8.43,365.6,12.18
2012-04-03,9.52,8.42,364.9,12.05
2012-04-04,9.94,8.32,361.3,11.6
2012-04-05,9.98,8.18,358.0,11.0
2012-04-06,9.6,8.15,350.1,11.0
2012-04-07,9.65,8.14,358.7,11.06
2012-04-08,9.86,8.21,357.7,11.07
2012-04-09,9.34,8.19,358.0,11.07
2012-04-10,9.17,8.22,357.7,11.36
2012-04-11,9.81,8.25,360.9,11.21
2012-04-12,9.74,8.22,358.5,10.98
2012-04-13,9.49,8.18,355.4,10.99
2012-04-14,9.28,8.18,356.8,11.07
2012-04-15,9.39,8.19,367.2,10.76
2012-04-16,9.14,8.17,368.7,10.91
2012-04-17,8.67,8.15,368.9,11.38
2012-04-18,8.59,8.15,370.8,11.03
2012-04-19,9.08,8.2,377.7,11.02
2012-04-20,9.64,8.23,380.7,10.87
2012-04-21,10.04,8.21,376.8,10.73
2012-04-22,10.08,8.21,376.0,10.73
2012-04-23,10.11,8.18,370.5,10.68
2012-04-24,9.89,8.16,370.5,10.76
2012-04-25,9.84,8.16,359.8,10.77
2012-04-26,10.41,8.18,364.8,10.77
2012-04-27,11.05,8.19,363.7,10.8
2012-04-28,11.92,8.19,360.7,10.61
2012-04-29,12.79,8.17,362.5,10.35
2012-04-30,13.16,8.14,355.4,10.0
2012-05-01,12.72,8.15,347.0,10.16
2012-05-02,12.46,8.15,345.4,10.23
2012-05-03,12.43,8.14,342.6,10.47
2012-05-04,12.58,8.17,339.5,10.79
2012-05-05,12.9,8.16,339.4,10.7
2012-05-06,13.22,8.12,341.6,10.48
2012-05-07,12.88,8.12,337.8,10.69
2012-05-08,13.1,8.13,336.1,10.74
2012-05-09,13.56,8.15,342.1,10.6
2012-05-10,14.14,8.13,344.3,10.43
2012-05-11,14.72,8.14,342.1,10.59
2012-05-12,15.18,8.11,338.4,10.33
2012-05-13,14.59,8.06,341.2,10.41
2012-05-14,13.98,8.09,335.2,10.56
2012-05-15,13.72,8.16,340.7,10.63
2012-05-16,13.18,8.17,342.7,10.62
2012-05-17,11.93,8.16,342.5,11.22
2012-05-18,11.53,8.16,344.0,11.28
2012-05-19,13.29,8.16,339.3,10.55
2012-05-20,13.88,8.14,342.0,10.34
2012-05-21,14.44,8.14,342.2,10.11
2012-05-22,14.87,8.12,338.3,9.95
2012-05-23,14.67,8.07,335.5,10.18
2012-05-24,14.81,8.07,327.4,10.32
2012-05-25,15.05,8.1,332.3,10.32
2012-05-26,15.47,8.13,334.7,10.18
2012-05-27,15.87,8.14,334.0,9.98
2012-05-28,15.97,8.13,335.8,9.93
2012-05-29,16.42,8.12,334.1,9.79
2012-05-30,17.01,8.12,333.3,9.62
2012-05-31,17.38,8.11,332.8,9.52
2012-06-01,17.59,8.11,337.0,9.3
2012-06-02,17.58,8.09,331.2,9.23
2012-06-03,17.69,8.09,330.2,9.22
2012-06-04,18.07,8.04,327.7,9.09
2012-06-05,16.75,8.03,320.1,9.97
2012-06-06,16.2,8.09,318.8,10.14
2012-06-07,16.8,8.1,320.3,9.81
2012-06-08,16.93,8.06,315.6,10.45
2012-06-09,16.41,8.02,319.7,10.82
2012-06-10,16.4,8.11,324.2,10.72
2012-06-11,16.27,8.14,325.1,10.75
2012-06-12,16.16,8.13,321.2,10.86
2012-06-13,15.27,8.1,322.8,11.39
2012-06-14,15.28,8.12,327.1,11.39
2012-06-15,16.13,8.13,324.7,11.02
2012-06-16,17.09,8.12,324.2,10.61
2012-06-17,17.75,8.13,322.8,10.36
2012-06-18,18.02,8.12,321.5,10.25
2012-06-19,18.71,8.11,314.8,10.05
2012-06-20,18.38,8.11,315.2,10.03
2012-06-21,18.57,8.1,317.7,9.97
2012-06-22,19.05,8.1,314.9,9.92
2012-06-23,19.06,8.12,316.9,9.84
2012-06-24,19.03,8.13,316.1,9.76
2012-06-25,19.11,8.11,313.9,9.54
2012-06-26,18.04,8.1,314.9,10.17
2012-06-27,18.66,8.09,307.0,10.11
2012-06-28,19.46,8.08,304.0,9.81
2012-06-29,19.96,8.09,303.6,9.67
2012-06-30,20.79,8.09,301.6,9.49
2012-07-01,20.72,8.07,303.3,9.35
2012-07-02,19.17,7.99,301.9,9.76
2012-07-03,19.03,8.0,304.5,9.82
2012-07-04,18.7,8.02,310.0,9.93
2012-07-05,19.54,8.06,310.6,9.71
2012-07-06,19.51,8.03,307.9,9.78
2012-07-07,19.22,8.02,308.8,9.91
2012-07-08,19.7,8.04,309.6,9.58
2012-07-09,19.83,8.04,307.3,9.54
2012-07-10,20.13,8.04,308.4,9.35
2012-07-11,20.52,8.02,308.1,8.98
2012-07-12,20.18,8.02,312.2,9.0
2012-07-13,19.68,8.03,316.4,9.09
2012-07-14,19.83,8.03,313.9,8.97
2012-07-15,20.04,8.04,314.1,8.8
2012-07-16,18.98,8.05,316.6,9.18
2012-07-17,19.0,8.06,312.4,9.38
2012-07-18,19.46,8.09,313.5,9.26
2012-07-19,19.26,8.07,315.3,9.34
2012-07-20,19.78,8.08,308.2,9.06
2012-07-21,19.02,8.06,311.5,9.2
2012-07-22,19.26,8.08,312.6,9.2
2012-07-23,19.2,8.09,311.4,9.33
2012-07-24,19.69,8.16,309.9,9.41
2012-07-25,20.33,8.17,310.7,9.37
2012-07-26,20.53,8.13,311.5,9.31
2012-07-27,20.88,8.13,312.8,9.38
2012-07-28,21.52,8.12,310.4,9.0
2012-07-29,21.34,8.03,308.2,8.32
2012-07-30,20.83,8.03,315.5,8.48
2012-07-31,20.56,8.08,316.2,8.6
2012-08-01,21.24,8.12,309.1,8.51
2012-08-02,21.68,8.1,306.8,8.38
2012-08-03,22.25,8.07,305.2,8.17
2012-08-04,22.45,8.05,305.6,8.11
2012-08-05,22.26,7.96,305.3,7.91
2012-08-06,22.38,7.92,303.4,7.65
2012-08-07,21.81,7.85,304.0,7.56
2012-08-08,21.28,7.88,306.2,7.93
2012-08-09,21.71,7.94,304.1,7.99
2012-08-10,22.1,7.97,303.2,8.0
2012-08-11,22.4,7.98,300.7,7.93
2012-08-12,22.3,7.99,299.7,7.94
2012-08-13,22.4,8.0,299.5,7.99
2012-08-14,22.67,7.99,299.2,7.96
2012-08-15,22.83,7.97,303.7,7.89
2012-08-16,23.03,7.96,303.8,7.73
2012-08-17,23.26,7.89,299.4,7.55
2012-08-18,22.74,7.78,303.7,7.33
2012-08-19,23.13,7.89,300.8,7.77
2012-08-20,23.81,7.91,300.6,7.83
2012-08-21,24.16,7.91,300.7,7.87
2012-08-22,24.29,7.87,302.7,7.7
2012-08-23,24.28,7.84,306.3,7.43
2012-08-24,23.91,7.82,304.0,7.31
2012-08-25,23.24,7.82,300.8,7.36
2012-08-26,22.92,7.83,299.3,7.5
2012-08-27,22.16,7.85,300.5,7.57
2012-08-28,21.21,7.86,301.3,7.85
2012-08-29,21.36,7.89,298.1,8.0
2012-08-30,21.79,7.89,299.8,7.92
2012-08-31,21.07,7.85,293.1,7.91
2012-09-01,19.14,7.89,295.8,9.6
2012-09-02,17.55,7.96,297.2,10.04
2012-09-03,18.46,7.99,305.9,9.35
2012-09-04,19.07,7.96,307.5,8.92
2012-09-05,19.42,7.94,306.0,8.63
2012-09-06,19.65,7.93,308.4,8.48
2012-09-07,19.68,7.93,310.7,8.5
2012-09-08,19.58,7.94,309.9,8.63
2012-09-09,19.82,7.95,309.4,8.6
2012-09-10,20.08,7.94,310.9,8.57
2012-09-11,20.28,7.91,306.0,8.39
2012-09-12,19.87,7.92,307.8,8.42
2012-09-13,18.9,7.91,305.1,8.89
2012-09-14,17.7,7.91,304.6,8.89
2012-09-15,18.09,7.98,307.5,8.94
2012-09-16,18.5,7.99,309.3,8.91
2012-09-17,18.64,7.98,312.7,8.89
2012-09-18,18.78,7.98,311.1,8.88
2012-09-19,18.89,7.96,311.6,8.84
2012-09-20,18.55,7.96,312.9,8.92
2012-09-21,17.57,7.95,315.0,8.86
2012-09-22,17.81,8.0,314.0,8.92
2012-09-23,18.02,7.96,313.4,8.84
2012-09-24,17.45,7.94,318.4,8.84
2012-09-25,17.58,7.99,314.1,8.75
2012-09-26,17.34,7.99,319.2,8.88
2012-09-27,17.25,7.99,319.1,8.94
2012-09-28,17.22,8.01,319.3,9.1
2012-09-29,16.71,7.98,318.5,9.19
2012-09-30,16.59,7.97,315.4,9.11
2012-10-01,16.59,7.95,318.8,9.12
2012-10-02,16.7,7.99,319.9,9.33
2012-10-03,16.78,8.02,320.4,9.4
2012-10-04,16.71,8.01,321.8,9.36
2012-10-05,16.66,7.99,321.3,9.31
2012-10-06,16.75,8.01,322.2,9.47
2012-10-07,16.84,8.0,326.2,9.41
2012-10-08,16.68,8.0,322.8,9.4
2012-10-09,16.09,7.93,320.3,9.42
2012-10-10,15.7,7.88,305.8,10.93
2012-10-11,15.24,7.94,307.1,11.16
2012-10-12,15.61,8.0,317.3,11.04
2012-10-13,15.47,8.0,316.0,11.1
2012-10-14,15.08,8.01,316.3,11.03
2012-10-15,14.92,8.02,313.3,10.92
2012-10-16,14.41,8.02,315.9,11.14
2012-10-17,14.31,8.02,317.8,10.83
2012-10-18,14.48,8.02,323.7,10.46
2012-10-19,14.61,8.01,321.8,10.25
2012-10-20,14.67,7.99,323.7,10.04
2012-10-21,14.71,7.99,328.1,9.92
2012-10-22,14.77,8.0,331.0,9.88
2012-10-23,14.7,8.0,323.5,9.89
2012-10-24,14.35,8.01,327.0,9.87
2012-10-25,14.04,8.0,324.7,9.89
2012-10-26,13.9,8.01,338.8,9.87
2012-10-27,13.42,8.0,335.5,9.65
2012-10-28,12.71,8.02,339.9,9.77
2012-10-29,11.75,8.02,349.5,10.0
2012-10-30,11.2,8.06,359.5,10.42
2012-10-31,11.08,8.1,365.7,10.52
2012-11-01,11.12,8.11,368.0,10.45
2012-11-02,11.32,8.14,366.0,10.52
2012-11-03,11.59,8.14,370.1,10.63
2012-11-04,11.64,8.11,359.5,10.31
2012-11-05,11.73,8.13,352.5,10.95
2012-11-06,11.21,8.1,350.0,10.98
2012-11-07,10.79,8.13,358.0,11.21
2012-11-08,10.52,8.1,359.5,11.36
2012-11-09,10.53,8.06,357.7,11.29
2012-11-10,10.81,8.05,360.6,11.0
2012-11-11,11.05,8.03,349.2,11.23
2012-11-12,11.09,8.02,349.2,11.83
2012-11-13,10.88,8.04,361.3,11.69
2012-11-14,10.91,8.07,365.4,11.61
2012-11-15,10.72,8.06,364.2,11.5
2012-11-16,10.51,8.06,363.5,11.34
2012-11-17,10.33,8.05,357.9,11.2
2012-11-18,10.36,8.06,362.7,11.04
2012-11-19,10.37,8.05,364.1,10.89
2012-11-20,10.21,8.05,364.5,10.88
2012-11-21,9.93,8.05,366.6,10.89
2012-11-22,9.9,8.04,367.0,10.95
2012-11-23,9.86,8.04,367.8,10.95
2012-11-24,10.2,8.04,367.7,10.88
2012-11-25,10.33,8.03,369.3,
2012-11-26,10.39,8.01,372.3,
2012-11-27,10.29,8.01,366.4,
2012-11-28,10.12,8.03,371.6,
2012-11-29,9.61,8.03,369.3,10.75
2012-11-30,9.07,8.04,378.4,11.0
2012-12-01,8.43,8.05,391.0,11.07
2012-12-02,8.06,8.1,394.0,11.24
2012-12-03,7.78,8.12,395.2,11.38
2012-12-04,7.77,8.12,392.6,
2012-12-05,7.78,8.12,402.2,
2012-12-06,7.47,8.1,396.9,
2012-12-07,7.29,8.13,402.8,11.7
2012-12-08,6.98,8.13,400.5,11.68
2012-12-09,6.79,8.14,403.2,11.81
2012-12-10,6.76,8.14,403.7,11.87
2012-12-11,6.6,8.14,397.2,11.85
2012-12-12,6.57,8.14,415.5,11.89
2012-12-13,6.05,8.15,410.8,12.04
2012-12-14,5.78,8.13,407.4,12.11
2012-12-15,6.19,8.13,396.6,12.19
2012-12-16,6.64,8.11,395.0,13.09
2012-12-17,6.79,8.11,376.6,13.29
2012-12-18,6.97,8.12,371.8,13.47
2012-12-19,6.86,8.11,377.7,13.48
2012-12-20,6.85,8.12,391.6,13.11
2012-12-21,6.79,8.13,392.1,12.84
2012-12-22,6.95,8.11,391.4,12.73
2012-12-23,7.16,8.12,360.0,13.5
2012-12-24,7.06,8.1,341.8,13.52
2012-12-25,6.99,8.12,359.8,13.31
2012-12-26,7.26,8.13,367.1,13.25
2012-12-27,7.28,8.13,360.0,13.27
2012-12-28,7.08,8.12,349.0,13.6
2012-12-29,6.96,8.12,354.9,13.49
2012-12-30,6.83,8.12,369.8,13.3
2012-12-31,6.81,8.12,376.4,13.02
2013-01-01,6.54,8.11,378.9,12.73
2013-01-02,6.57,8.1,380.6,12.56
2013-01-03,6.55,8.1,378.9,12.65
2013-01-04,6.53,8.1,379.8,12.68
2013-01-05,6.93,8.08,388.1,12.42
2013-01-06,7.13,8.09,389.1,12.28
2013-01-07,7.06,8.09,388.0,12.19
2013-01-08,6.92,8.09,385.5,12.2
2013-01-09,6.78,8.11,388.1,12.21
2013-01-10,6.48,8.1,391.9,12.21
2013-01-11,6.42,8.08,393.2,12.12
2013-01-12,6.48,8.08,391.5,12.14
2013-01-13,6.37,8.1,398.4,12.15
2013-01-14,6.21,8.1,399.1,12.18
2013-01-15,6.0,8.11,396.5,12.22
2013-01-16,5.72,8.1,392.5,12.28
2013-01-17,5.39,8.11,398.1,12.34
2013-01-18,5.13,8.11,401.7,12.48
2013-01-19,4.88,8.11,406.9,12.5
2013-01-20,4.96,8.11,419.1,12.44
2013-01-21,5.16,8.11,419.9,12.36
2013-01-22,5.36,8.09,426.3,12.31
2013-01-23,5.39,8.11,433.9,12.34
2013-01-24,5.38,8.09,426.2,12.35
