date,temp_sensor,pH_sensor,ec_sensor,O2C_sensor
1999-08-11,21.1,7.99,294.4,9.12
1999-08-12,20.4,7.97,296.6,9.21
1999-08-13,20.9,8.04,289.9,9.2
1999-08-14,20.8,8.02,285.4,9.13
1999-08-15,20.5,8.01,290.7,9.27
1999-08-16,19.4,7.96,301.2,9.42
1999-08-17,19.6,8.0,294.9,9.4
1999-08-18,19.2,8.0,300.5,9.38
1999-08-19,19.5,8.04,295.4,9.47
1999-08-20,18.9,8.02,305.3,9.88
1999-08-21,18.5,8.06,304.5,9.73
1999-08-22,19.3,8.1,298.2,9.56
1999-08-23,19.8,8.16,291.9,9.55
1999-08-24,19.9,8.11,293.2,9.43
1999-08-25,19.7,8.11,291.8,9.54
1999-08-26,20.1,8.12,289.1,9.37
1999-08-27,19.6,8.05,292.3,9.51
1999-08-28,19.8,8.06,292.1,9.49
1999-08-29,19.7,8.07,291.1,9.45
1999-08-30,19.9,8.12,285.5,9.41
1999-08-31,20.1,8.16,284.0,9.47
1999-09-01,20.2,8.13,284.2,9.52
1999-09-02,20.3,8.16,283.5,9.49
1999-09-03,20.2,8.22,279.4,9.48
1999-09-04,20.1,8.18,280.8,9.46
1999-09-05,19.7,8.13,282.8,9.55
1999-09-06,19.8,8.11,284.0,9.52
1999-09-07,19.7,8.1,287.1,9.56
1999-09-08,19.6,8.03,290.0,9.56
1999-09-09,20.0,8.04,287.4,9.59
1999-09-10,20.4,8.1,283.7,9.59
1999-09-11,20.4,8.08,282.8,9.6
1999-09-12,20.7,8.09,278.8,9.5
1999-09-13,20.8,8.07,277.9,9.45
1999-09-14,20.7,8.06,278.9,9.43
1999-09-15,20.6,8.05,281.1,9.46
1999-09-16,20.4,8.02,283.2,9.34
1999-09-17,20.0,7.97,285.7,9.42
1999-09-18,20.1,8.0,287.5,9.37
1999-09-19,19.9,7.98,282.7,9.45
1999-09-20,19.9,8.03,280.0,9.39
1999-09-21,19.5,7.95,286.2,9.32
1999-09-22,19.3,7.93,293.5,9.63
1999-09-23,19.5,7.97,290.4,9.68
1999-09-24,19.7,7.97,290.4,9.74
1999-09-25,19.7,7.98,293.8,9.69
1999-09-26,19.3,7.94,293.4,9.57
1999-09-27,18.3,7.97,306.1,9.71
1999-09-28,18.2,7.96,300.4,9.84
1999-09-29,17.7,7.95,311.4,9.97
1999-09-30,17.3,7.93,315.6,9.97
1999-10-01,16.9,7.99,320.4,10.22
1999-10-02,16.3,7.95,321.0,10.46
1999-10-03,16.8,7.99,310.0,10.34
1999-10-04,15.7,8.0,321.7,11.13
1999-10-05,14.9,8.03,321.0,11.36
1999-10-06,14.5,8.0,322.2,11.38
1999-10-07,14.9,8.04,315.4,11.15
1999-10-08,14.9,8.02,312.7,10.92
1999-10-09,14.5,7.97,313.7,10.86
1999-10-10,14.1,7.95,314.1,10.97
1999-10-11,14.4,7.98,309.0,10.91
1999-10-12,14.3,7.99,307.6,10.97
1999-10-13,14.3,7.99,307.1,10.93
1999-10-14,14.4,7.98,306.1,10.96
1999-10-15,14.4,8.02,304.9,10.95
1999-10-16,14.1,8.03,306.7,11.0
1999-10-17,13.8,8.05,305.1,11.07
1999-10-18,13.4,8.05,305.1,11.09
1999-10-19,13.0,8.03,307.2,11.08
1999-10-20,12.8,8.0,308.8,11.13
1999-10-21,12.9,8.0,307.5,11.08
1999-10-22,12.8,7.97,308.6,11.16
1999-10-23,12.8,7.96,308.5,11.14
1999-10-24,12.6,7.96,307.5,11.15
1999-10-25,12.5,7.96,306.5,11.14
1999-10-26,12.5,7.94,309.7,11.23
1999-10-27,12.5,7.97,306.9,11.41
1999-10-28,12.4,7.97,307.9,11.52
1999-10-29,12.5,7.97,307.8,11.48
1999-10-30,12.8,7.97,306.5,11.39
1999-10-31,12.8,7.99,308.1,11.27
1999-11-01,12.3,7.97,309.7,11.48
1999-11-02,12.2,7.96,309.7,11.49
1999-11-03,12.4,7.92,312.9,11.25
1999-11-04,12.0,7.93,324.9,11.22
1999-11-05,11.9,7.92,319.8,11.18
1999-11-06,11.8,7.94,316.7,11.2
1999-11-07,11.5,7.92,321.1,11.33
1999-11-08,11.2,7.96,322.1,11.51
1999-11-09,11.1,7.92,319.4,11.53
1999-11-10,10.7,7.91,333.4,11.62
1999-11-11,10.1,7.94,354.5,11.52
1999-11-12,10.2,8.01,355.3,11.62
1999-11-13,10.2,8.0,348.5,11.66
1999-11-14,9.9,7.98,343.3,11.65
1999-11-15,9.7,7.98,340.0,11.68
1999-11-16,9.5,7.99,338.4,11.77
1999-11-17,9.2,7.98,337.6,11.82
1999-11-18,8.9,7.99,340.4,11.91
1999-11-19,8.5,7.98,342.8,11.93
1999-11-20,8.4,7.97,348.4,12.05
1999-11-21,8.0,7.96,344.6,12.18
1999-11-22,7.8,7.94,343.4,12.26
1999-11-23,7.5,7.95,343.2,12.34
1999-11-24,7.5,7.93,347.2,12.49
1999-11-25,7.6,7.95,351.9,12.58
1999-11-26,7.5,7.95,351.8,12.63
1999-11-27,7.2,7.96,351.0,12.7
1999-11-28,7.0,7.97,349.3,12.82
1999-11-29,6.7,7.96,348.1,12.86
1999-11-30,6.6,7.95,347.2,12.9
1999-12-01,6.4,7.95,348.4,12.95
1999-12-02,6.7,7.94,348.9,12.91
1999-12-03,6.7,7.98,372.8,12.69
1999-12-04,6.7,7.98,355.7,12.57
1999-12-05,6.7,7.97,364.5,12.55
1999-12-06,6.3,7.98,366.5,12.84
1999-12-07,6.0,7.98,362.2,13.0
1999-12-08,6.3,8.01,359.9,12.95
1999-12-09,6.4,8.03,362.9,12.81
1999-12-10,6.5,8.02,359.2,12.68
1999-12-11,6.4,8.02,358.4,12.73
1999-12-12,6.5,8.01,358.4,12.64
1999-12-13,6.5,8.04,364.1,12.54
1999-12-14,6.2,8.04,362.8,12.68
1999-12-15,6.1,8.02,376.1,12.64
1999-12-16,5.8,8.06,378.3,12.91
1999-12-17,5.4,8.05,376.3,13.22
1999-12-18,5.3,8.05,371.6,13.3
1999-12-19,6.0,8.03,381.2,13.66
1999-12-20,5.6,8.04,354.6,13.4
1999-12-21,5.3,8.06,378.7,13.35
1999-12-22,5.1,8.06,382.5,13.51
1999-12-23,4.9,8.06,377.6,13.64
1999-12-24,4.9,8.03,375.0,13.69
1999-12-25,5.0,8.01,372.2,13.53
1999-12-26,5.4,,388.6,13.49
1999-12-27,5.5,,369.7,13.91
1999-12-28,5.2,8.06,384.1,13.03
1999-12-29,5.0,8.03,402.1,13.4
1999-12-30,4.9,8.05,402.4,13.68
1999-12-31,4.7,8.05,393.2,13.82
2000-01-01,4.8,8.05,389.9,13.86
2000-01-02,5.0,8.04,390.3,13.85
2000-01-03,5.1,8.05,392.2,13.83
2000-01-04,4.9,8.06,393.4,13.87
2000-01-05,5.0,8.04,389.1,13.69
2000-01-06,5.2,8.06,393.2,13.49
2000-01-07,5.1,8.06,385.5,13.54
2000-01-08,5.1,8.06,384.9,13.59
2000-01-09,5.0,8.05,382.9,13.58
2000-01-10,5.0,8.04,382.5,13.56
2000-01-11,5.1,8.03,381.5,13.59
2000-01-12,5.0,8.04,381.5,13.64
2000-01-13,4.8,8.04,381.8,13.64
2000-01-14,4.6,8.06,380.3,13.61
2000-01-15,4.5,8.06,378.5,13.65
2000-01-16,4.3,8.06,376.8,13.78
2000-01-17,4.2,8.04,375.4,13.8
2000-01-18,4.4,8.06,375.9,13.81
2000-01-19,4.7,8.05,377.5,13.63
2000-01-20,4.4,8.06,378.9,13.78
2000-01-21,4.3,8.06,383.6,13.82
2000-01-22,4.4,8.04,384.8,13.65
2000-01-23,4.4,8.05,383.2,13.55
2000-01-24,4.3,8.06,385.5,13.59
2000-01-25,3.6,8.08,386.1,13.85
2000-01-26,3.1,8.08,385.0,14.09
2000-01-27,3.1,8.07,381.4,14.18
2000-01-28,3.1,8.07,378.2,14.19
2000-01-29,3.5,8.08,378.6,13.98
2000-01-30,4.2,8.07,391.2,13.48
2000-01-31,4.4,8.09,371.1,13.52
2000-02-01,4.7,8.06,358.4,13.36
2000-02-02,4.3,8.04,378.7,13.42
2000-02-03,4.5,8.02,389.8,13.42
2000-02-04,4.6,8.03,368.7,13.48
2000-02-05,4.3,8.04,380.4,13.7
2000-02-06,4.4,8.03,380.8,13.7
2000-02-07,4.3,8.03,381.6,13.63
2000-02-08,4.7,8.03,380.0,13.36
2000-02-09,5.5,8.03,372.6,13.24
2000-02-10,4.9,8.0,359.7,13.29
2000-02-11,4.9,8.04,386.3,13.42
2000-02-12,4.8,8.03,394.9,13.37
2000-02-13,4.6,8.05,395.0,13.48
2000-02-14,5.0,8.04,392.6,13.4
2000-02-15,5.3,8.03,386.5,13.23
2000-02-16,5.4,8.04,385.6,13.04
2000-02-17,5.0,8.02,385.7,13.05
2000-02-18,4.6,8.03,396.5,13.28
2000-02-19,4.9,8.02,400.6,13.18
2000-02-20,5.1,8.02,388.0,13.16
2000-02-21,4.7,8.04,389.6,13.45
2000-02-22,4.8,8.05,392.9,13.55
2000-02-23,4.8,8.03,391.3,13.55
2000-02-24,4.8,8.03,388.1,13.59
2000-02-25,5.0,8.01,386.7,13.51
2000-02-26,5.4,8.01,390.9,13.39
2000-02-27,5.5,8.01,370.9,13.32
2000-02-28,5.6,8.02,376.1,
2000-02-29,5.9,8.02,378.2,
2000-03-01,5.8,7.98,382.8,12.96
2000-03-02,5.6,8.0,389.6,12.98
2000-03-03,5.4,8.02,390.8,13.29
2000-03-04,5.7,8.02,392.3,13.12
2000-03-05,5.4,8.03,388.9,13.29
2000-03-06,5.3,8.04,386.0,13.51
2000-03-07,5.5,8.05,386.7,13.47
2000-03-08,5.8,8.08,384.7,13.43
2000-03-09,6.3,8.08,382.0,13.35
2000-03-10,6.9,8.08,367.8,12.96
2000-03-11,6.6,8.06,356.2,13.05
2000-03-12,6.8,8.07,360.4,13.16
2000-03-13,6.8,8.09,357.3,13.18
2000-03-14,6.9,8.09,359.4,13.22
2000-03-15,6.9,8.07,363.9,13.16
2000-03-16,6.3,8.02,347.5,13.05
2000-03-17,6.0,8.02,362.6,13.24
2000-03-18,6.3,8.05,367.1,13.4
2000-03-19,6.5,8.04,352.4,13.12
2000-03-20,6.5,8.09,364.9,13.23
2000-03-21,6.8,8.11,366.3,13.24
2000-03-22,7.0,8.09,365.5,13.2
2000-03-23,7.2,8.09,363.8,13.13
2000-03-24,7.3,8.07,361.2,12.99
2000-03-25,7.2,8.05,359.8,13.06
2000-03-26,7.4,8.04,355.8,12.94
2000-03-27,6.9,8.02,356.8,12.96
2000-03-28,6.8,8.04,359.6,12.98
2000-03-29,6.9,8.06,364.1,12.83
2000-03-30,6.7,8.05,367.3,12.93
2000-03-31,6.7,8.08,366.0,13.17
2000-04-01,7.3,8.09,363.0,13.07
2000-04-02,7.2,8.1,361.6,13.11
2000-04-03,7.6,8.12,356.8,13.01
2000-04-04,7.9,8.12,357.4,12.85
2000-04-05,8.2,8.14,356.3,12.69
2000-04-06,7.6,8.08,363.5,12.59
2000-04-07,7.0,8.12,364.3,12.96
2000-04-08,7.7,8.18,370.3,13.03
2000-04-09,8.3,8.2,370.1,12.83
2000-04-10,8.8,8.21,367.1,12.65
2000-04-11,9.0,8.18,364.1,12.68
2000-04-12,8.5,8.13,365.7,12.32
2000-04-13,7.8,8.06,364.7,12.45
2000-04-14,7.8,8.04,363.4,12.6
2000-04-15,8.5,8.07,363.9,12.48
2000-04-16,8.2,8.08,364.4,12.51
2000-04-17,8.5,8.1,359.7,12.42
2000-04-18,8.4,8.06,361.4,12.41
2000-04-19,8.7,8.08,356.6,12.51
2000-04-20,9.2,8.1,356.2,12.57
2000-04-21,9.8,8.11,356.2,12.47
2000-04-22,10.4,8.1,352.9,12.34
2000-04-23,10.9,8.08,345.0,12.01
2000-04-24,10.3,8.02,343.3,11.89
2000-04-25,9.0,7.97,342.7,12.38
2000-04-26,10.0,8.04,346.8,12.4
2000-04-27,11.3,8.1,347.9,11.94
2000-04-28,11.0,8.09,345.2,11.88
2000-04-29,10.6,8.09,343.6,11.96
2000-04-30,10.1,8.01,344.5,12.3
2000-05-01,10.9,8.07,342.0,12.24
2000-05-02,12.2,8.12,338.5,11.81
2000-05-03,13.4,8.13,335.2,11.46
2000-05-04,12.6,8.15,338.5,11.53
2000-05-05,13.4,8.18,334.6,11.26
2000-05-06,14.4,8.1,332.3,10.73
2000-05-07,14.1,8.11,331.3,10.92
2000-05-08,14.8,8.12,329.0,10.77
2000-05-09,14.4,8.08,328.4,10.83
2000-05-10,15.5,8.07,321.9,10.57
2000-05-11,16.4,8.07,319.4,10.44
2000-05-12,16.3,,318.2,10.44
2000-05-13,14.2,8.02,327.8,11.11
2000-05-14,16.3,8.07,318.7,10.71
2000-05-15,17.1,8.07,317.1,10.51
2000-05-16,17.4,8.07,317.1,10.44
2000-05-17,17.5,8.07,314.7,10.43
2000-05-18,15.7,8.02,320.1,10.95
2000-05-19,15.1,8.05,319.8,11.26
2000-05-20,13.0,8.01,331.5,11.76
2000-05-21,13.3,8.03,330.5,11.63
2000-05-22,14.5,8.08,324.6,11.41
2000-05-23,12.8,8.02,331.0,11.89
2000-05-24,15.1,8.13,319.9,11.13
2000-05-25,14.4,8.09,325.3,11.06
2000-05-26,14.0,8.08,325.9,11.16
2000-05-27,15.0,8.1,322.5,10.78
2000-05-28,12.6,8.02,330.1,11.33
2000-05-29,13.2,8.02,328.9,11.23
2000-05-30,12.8,7.98,329.0,11.55
2000-05-31,13.4,7.97,324.2,11.8
2000-06-01,12.6,7.93,312.6,12.18
2000-06-02,14.4,8.05,322.4,11.59
2000-06-03,15.0,8.06,321.1,11.28
2000-06-04,15.8,8.08,318.3,11.02
2000-06-05,16.4,8.09,314.0,10.83
2000-06-06,15.8,7.99,314.7,11.14
2000-06-07,14.7,8.02,322.9,11.42
2000-06-08,15.8,8.08,320.2,11.09
2000-06-09,17.4,8.09,315.6,10.56
2000-06-10,18.2,8.09,312.1,10.3
2000-06-11,18.5,8.07,308.8,10.12
2000-06-12,17.9,8.08,310.6,10.41
2000-06-13,18.2,,,
2000-06-14,18.5,,,
2000-06-15,18.8,,,
2000-06-16,19.1,,,
2000-06-17,19.5,7.99,301.8,10.13
2000-06-18,19.8,8.03,299.9,9.93
2000-06-19,20.0,8.04,300.0,9.8
2000-06-20,20.3,8.04,299.4,9.67
2000-06-21,20.6,8.06,297.1,9.69
2000-06-22,20.6,8.05,296.0,9.49
2000-06-23,19.3,8.01,302.0,9.71
2000-06-24,18.7,8.0,305.4,9.79
2000-06-25,18.3,7.98,303.6,9.93
2000-06-26,18.8,8.03,298.7,9.98
2000-06-27,19.4,8.05,293.3,9.92
2000-06-28,19.7,8.04,290.9,9.63
2000-06-29,18.7,8.02,295.6,10.03
2000-06-30,18.5,8.02,297.6,10.17
2000-07-01,19.4,8.06,290.6,9.85
2000-07-02,19.3,8.03,292.1,9.87
2000-07-03,19.9,8.0,291.8,9.49
2000-07-04,19.6,7.91,292.1,9.11
2000-07-05,19.0,7.98,301.1,9.48
2000-07-06,18.9,8.0,304.1,9.83
2000-07-07,20.2,8.03,296.8,9.41
2000-07-08,19.9,7.96,294.9,9.2
2000-07-09,17.9,7.97,303.4,9.87
2000-07-10,17.4,7.94,304.6,9.78
2000-07-11,17.1,7.97,318.5,10.26
2000-07-12,16.4,7.97,321.5,10.42
2000-07-13,16.1,7.97,314.4,10.66
2000-07-14,16.1,7.95,316.4,10.42
2000-07-15,14.5,7.92,327.9,11.39
2000-07-16,14.5,7.93,324.4,11.46
2000-07-17,15.2,7.96,327.0,11.26
2000-07-18,16.2,8.0,315.7,10.86
2000-07-19,16.6,7.98,311.3,10.52
2000-07-20,16.4,7.99,308.2,10.44
2000-07-21,17.5,8.06,301.8,10.11
2000-07-22,17.6,8.05,301.5,10.05
2000-07-23,18.3,8.05,297.1,9.82
2000-07-24,18.2,8.03,296.6,9.77
2000-07-25,18.2,8.03,300.1,9.77
2000-07-26,18.0,7.98,299.3,9.74
2000-07-27,17.7,7.97,300.6,9.91
2000-07-28,18.8,8.02,295.5,9.86
2000-07-29,17.0,7.91,304.6,10.86
2000-07-30,17.0,7.95,304.8,10.91
2000-07-31,17.7,7.98,303.5,10.67
2000-08-01,18.9,8.0,295.5,10.24
2000-08-02,19.0,7.96,292.5,9.98
2000-08-03,18.3,7.93,296.1,10.02
2000-08-04,18.2,7.95,298.8,10.17
2000-08-05,18.3,7.95,292.8,9.86
2000-08-06,18.0,7.94,293.8,10.35
2000-08-07,16.8,7.87,294.5,10.98
2000-08-08,17.9,7.92,302.9,10.68
2000-08-09,18.3,7.91,300.6,10.59
2000-08-10,19.0,7.93,291.0,10.61
2000-08-11,19.1,7.94,293.6,10.7
2000-08-12,19.7,7.97,290.3,10.49
2000-08-13,20.0,7.96,288.9,10.44
2000-08-14,20.4,7.98,285.5,10.33
2000-08-15,20.5,7.98,284.5,10.22
2000-08-16,20.7,7.95,284.9,10.1
2000-08-17,21.2,7.96,280.9,9.83
2000-08-18,21.0,7.93,282.7,9.86
2000-08-19,21.8,7.94,277.8,9.57
2000-08-20,22.2,7.94,276.9,9.36
2000-08-21,22.6,7.91,276.6,9.3
2000-08-22,21.4,7.89,282.9,9.56
2000-08-23,21.9,7.96,281.2,9.35
2000-08-24,22.2,7.97,277.3,9.21
2000-08-25,21.9,7.93,277.9,9.26
2000-08-26,22.2,7.95,275.7,9.19
2000-08-27,21.9,7.9,278.4,9.02
2000-08-28,20.9,7.88,284.4,9.36
2000-08-29,20.9,7.92,284.9,9.47
2000-08-30,21.2,7.96,279.0,9.32
2000-08-31,21.0,7.91,281.1,9.15
2000-09-01,20.6,7.9,286.7,9.21
2000-09-02,20.1,7.9,292.9,9.23
2000-09-03,19.0,7.84,295.3,9.51
2000-09-04,18.2,7.87,302.9,9.64
2000-09-05,18.0,7.87,301.8,9.74
2000-09-06,18.3,7.86,297.7,9.92
2000-09-07,18.3,7.86,299.2,9.84
2000-09-08,17.2,7.84,312.3,10.15
2000-09-09,18.2,7.89,297.7,10.09
2000-09-10,18.5,7.88,296.0,10.05
2000-09-11,18.5,7.88,297.0,10.02
2000-09-12,18.6,7.92,295.7,9.98
2000-09-13,18.7,7.92,295.0,9.86
2000-09-14,18.1,7.86,300.0,10.02
2000-09-15,18.4,7.86,298.7,9.97
2000-09-16,18.7,7.91,294.4,9.81
2000-09-17,17.4,7.83,301.4,10.3
2000-09-18,16.3,7.71,308.2,10.31
2000-09-19,17.3,7.78,300.7,10.08
2000-09-20,17.7,7.78,298.2,9.9
2000-09-21,16.3,7.71,304.4,10.8
2000-09-22,14.7,7.75,329.8,10.99
2000-09-23,16.0,7.84,333.0,10.21
2000-09-24,16.4,7.86,321.1,10.13
2000-09-25,16.6,7.85,315.3,10.17
2000-09-26,16.7,7.82,311.3,10.15
2000-09-27,16.9,7.81,309.7,10.13
2000-09-28,16.9,7.79,309.6,10.07
2000-09-29,16.8,7.78,309.6,10.03
2000-09-30,16.8,7.81,309.3,9.96
2000-10-01,16.3,7.74,313.7,9.99
2000-10-02,15.9,7.73,312.3,10.09
2000-10-03,15.8,7.76,315.3,10.28
2000-10-04,15.6,7.75,315.0,10.57
2000-10-05,15.8,7.77,310.9,10.5
2000-10-06,15.7,7.75,312.6,10.47
2000-10-07,15.0,7.72,322.4,10.65
2000-10-08,14.6,7.7,313.1,10.7
2000-10-09,14.8,,313.2,10.64
2000-10-10,14.5,,317.4,10.54
2000-10-11,13.8,,321.6,10.49
2000-10-12,13.9,,326.3,10.46
2000-10-13,14.1,,332.4,10.48
2000-10-14,14.2,,333.3,10.56
2000-10-15,14.1,,323.2,10.6
2000-10-16,14.2,,319.9,10.63
2000-10-17,13.9,,320.3,10.86
2000-10-18,13.9,,318.5,10.94
2000-10-19,13.8,,316.8,10.94
2000-10-20,13.9,,316.7,10.88
2000-10-21,13.9,,316.3,10.91
2000-10-22,13.8,,315.8,10.98
2000-10-23,13.7,,316.4,10.98
2000-10-24,13.6,,317.8,10.96
2000-10-25,13.7,,317.7,10.92
2000-10-26,13.6,,320.7,10.85
2000-10-27,13.3,,324.4,10.88
2000-10-28,13.0,,330.8,10.93
2000-10-29,12.9,,324.1,10.9
2000-10-30,12.6,,323.0,10.94
2000-10-31,12.7,,324.8,10.81
2000-11-01,12.5,,332.5,10.79
2000-11-02,12.3,,331.6,10.91
2000-11-03,12.4,,327.2,10.85
2000-11-04,12.2,,330.9,10.84
2000-11-05,11.7,,340.6,11.01
2000-11-06,11.5,,334.3,10.98
2000-11-07,11.3,,338.4,10.79
2000-11-08,11.2,,341.8,10.83
2000-11-09,11.2,,336.8,11.14
2000-11-10,11.0,,337.3,11.38
2000-11-11,10.8,,335.6,11.55
2000-11-12,10.7,,335.4,11.59
2000-11-13,10.6,,333.8,11.48
2000-11-14,10.8,,334.2,11.4
2000-11-15,10.6,,342.1,11.35
2000-11-16,10.3,,344.5,11.52
2000-11-17,10.2,,341.0,11.55
2000-11-18,9.7,,355.6,11.63
2000-11-19,9.5,,358.4,11.8
2000-11-20,9.6,,355.4,11.77
2000-11-21,9.6,,360.1,11.76
2000-11-22,9.5,,357.5,11.88
2000-11-23,9.7,,355.6,11.85
2000-11-24,9.6,,355.7,11.82
2000-11-25,9.4,,356.1,11.93
2000-11-26,9.3,,352.7,11.97
2000-11-27,9.1,,355.0,12.08
2000-11-28,9.2,,356.9,12.23
2000-11-29,9.4,,360.2,12.15
2000-11-30,9.3,,353.9,12.12
2000-12-01,9.2,,351.6,12.22
2000-12-02,9.0,,350.7,12.28
2000-12-03,9.0,,349.3,12.37
2000-12-04,9.1,,346.6,12.4
2000-12-05,8.9,,347.9,12.4
2000-12-06,8.9,,345.1,12.3
2000-12-07,8.8,,344.4,12.3
2000-12-08,8.8,,343.7,12.25
2000-12-09,8.9,,344.6,12.26
2000-12-10,8.9,,342.2,12.33
2000-12-11,8.7,,343.2,12.35
2000-12-12,8.7,,342.8,12.5
2000-12-13,8.6,,343.5,12.48
2000-12-14,8.6,,344.1,12.43
2000-12-15,8.5,,346.2,12.31
2000-12-16,8.1,,358.7,12.25
2000-12-17,7.8,,351.9,12.44
2000-12-18,7.8,,350.4,12.53
2000-12-19,7.7,,352.6,12.63
2000-12-20,7.9,,351.1,12.6
2000-12-21,7.7,,352.3,12.55
2000-12-22,7.4,7.71,352.0,12.64
2000-12-23,7.1,7.7,351.9,12.74
2000-12-24,6.9,7.76,352.0,12.78
2000-12-25,6.8,7.76,351.2,12.69
2000-12-26,7.1,7.75,354.1,12.58
2000-12-27,7.1,7.78,354.9,12.53
2000-12-28,7.0,7.81,353.6,12.54
2000-12-29,6.6,7.82,355.2,12.62
2000-12-30,6.3,7.82,356.9,12.71
2000-12-31,6.2,7.85,360.3,12.83
2001-01-01,5.9,7.89,360.4,13.02
2001-01-02,5.9,7.88,359.2,12.91
2001-01-03,6.2,7.86,387.2,12.63
2001-01-04,6.2,7.84,393.3,12.79
2001-01-05,6.2,7.91,388.5,12.79
2001-01-06,6.5,7.86,386.6,12.64
2001-01-07,6.6,7.85,406.2,12.55
2001-01-08,6.2,7.88,414.9,12.72
2001-01-09,6.1,7.92,420.4,12.79
2001-01-10,5.9,7.95,418.1,12.9
2001-01-11,5.9,7.96,412.8,12.98
2001-01-12,6.1,7.98,403.9,12.97
2001-01-13,5.7,7.97,402.4,12.98
2001-01-14,5.0,8.03,394.2,13.29
2001-01-15,4.6,8.03,390.5,13.46
2001-01-16,4.7,8.01,387.5,13.44
2001-01-17,4.7,8.0,384.5,13.42
2001-01-18,4.7,7.98,382.8,13.43
2001-01-19,5.0,7.91,381.1,13.4
2001-01-20,5.2,7.95,379.9,13.36
2001-01-21,5.2,7.94,377.8,13.36
2001-01-22,5.2,7.95,379.0,13.37
2001-01-23,5.3,7.95,381.3,13.25
2001-01-24,5.5,7.81,384.7,13.15
2001-01-25,5.5,7.79,393.5,13.5
2001-01-26,5.4,7.85,399.5,13.17
2001-01-27,5.3,7.86,391.9,13.04
2001-01-28,5.0,7.87,393.3,13.08
2001-01-29,4.7,7.9,390.7,13.25
2001-01-30,4.7,7.93,388.0,13.41
2001-01-31,4.8,7.93,385.8,13.43
2001-02-01,4.6,7.94,384.5,13.46
2001-02-02,4.6,7.94,383.0,13.52
2001-02-03,4.6,7.94,382.2,13.44
2001-02-04,5.2,7.88,386.7,13.02
2001-02-05,5.7,7.92,396.8,12.78
2001-02-06,5.8,7.93,380.3,12.82
2001-02-07,5.9,7.93,383.2,12.98
2001-02-08,5.7,7.9,385.2,
2001-02-09,5.7,7.93,385.2,
2001-02-10,5.6,7.98,378.5,
2001-02-11,5.4,8.05,376.1,13.38
2001-02-12,5.4,8.06,373.5,13.47
2001-02-13,5.5,7.93,375.1,13.38
2001-02-14,5.7,7.91,374.6,13.17
2001-02-15,5.6,7.96,374.3,13.26
2001-02-16,5.4,7.99,374.0,13.35
2001-02-17,5.5,8.0,373.5,13.31
2001-02-18,5.5,8.01,373.5,13.26
2001-02-19,5.5,8.02,370.8,13.36
2001-02-20,5.5,8.06,370.4,13.41
2001-02-21,5.6,8.05,371.1,13.25
2001-02-22,5.6,8.06,372.6,13.19
2001-02-23,5.6,8.02,377.2,12.86
2001-02-24,5.5,8.04,388.6,12.8
2001-02-25,5.1,8.05,376.4,13.03
2001-02-26,4.9,8.08,378.9,13.22
2001-02-27,4.8,8.14,379.9,13.27
2001-02-28,5.0,8.15,377.8,13.09
2001-03-01,5.2,8.13,375.1,12.92
2001-03-02,5.2,8.12,377.9,12.92
2001-03-03,5.2,8.1,387.8,12.96
2001-03-04,5.1,8.0,402.0,12.96
2001-03-05,5.3,7.95,378.8,13.46
2001-03-06,5.7,7.95,402.3,12.86
2001-03-07,5.5,7.94,405.9,13.11
2001-03-08,5.7,7.97,402.1,13.08
2001-03-09,6.4,7.99,390.0,12.88
2001-03-10,6.4,7.97,376.0,12.71
2001-03-11,6.4,7.99,382.4,12.91
2001-03-12,6.7,7.99,383.1,12.8
2001-03-13,6.8,7.97,379.8,12.95
2001-03-14,6.5,7.98,389.4,13.54
2001-03-15,6.5,8.0,393.5,13.42
2001-03-16,6.9,8.02,394.9,12.96
2001-03-17,7.1,8.02,390.0,12.6
2001-03-18,7.0,8.02,385.8,12.62
2001-03-19,7.0,8.03,380.9,12.65
2001-03-20,6.6,8.01,382.3,12.88
2001-03-21,6.9,7.99,379.8,13.34
2001-03-22,7.4,7.96,365.7,13.53
2001-03-23,7.5,7.98,376.0,13.54
2001-03-24,7.9,8.0,379.8,13.22
2001-03-25,8.0,8.0,376.8,13.21
2001-03-26,7.8,8.02,379.4,13.34
2001-03-27,7.5,8.03,377.9,13.32
2001-03-28,7.3,8.03,380.1,13.03
2001-03-29,7.6,8.03,378.3,12.56
2001-03-30,7.5,8.03,377.5,12.57
2001-03-31,7.4,8.03,375.6,12.9
2001-04-01,7.8,8.04,372.0,12.66
2001-04-02,8.2,8.05,370.7,12.56
2001-04-03,8.4,8.09,369.0,12.6
2001-04-04,8.1,8.1,368.6,12.72
2001-04-05,7.8,8.11,371.0,12.7
2001-04-06,7.9,8.11,364.6,12.67
2001-04-07,8.1,8.13,367.9,12.57
2001-04-08,7.8,8.15,361.8,12.68
2001-04-09,7.9,8.17,365.4,12.68
2001-04-10,8.0,8.17,372.6,12.93
2001-04-11,8.0,8.15,367.0,13.54
2001-04-12,8.2,8.18,371.5,13.42
2001-04-13,8.2,8.21,373.0,12.97
2001-04-14,8.0,8.23,372.5,12.73
2001-04-15,7.8,8.23,373.0,12.55
2001-04-16,7.6,8.17,376.4,13.18
2001-04-17,7.8,8.18,378.1,13.4
2001-04-18,8.1,8.2,383.2,12.72
2001-04-19,8.1,8.21,382.1,12.74
2001-04-20,7.9,8.21,379.6,12.73
