date,depth,density [kg m-3]
10.12.1998 12:00,60.0,1000.141
10.12.1998 12:00,80.0,1000.145
10.12.1998 12:00,100.0,1000.149
10.12.1998 12:00,120.0,1000.151
10.12.1998 12:00,140.0,1000.151
10.12.1998 12:00,160.0,1000.151
10.12.1998 12:00,180.0,1000.151
10.12.1998 12:00,190.0,1000.152
10.12.1998 12:00,197.0,1000.164
25.01.1999 12:00,0.5,1000.137
25.01.1999 12:00,5.0,1000.139
25.01.1999 12:00,10.0,1000.139
25.01.1999 12:00,15.0,1000.139
25.01.1999 12:00,20.0,1000.139
25.01.1999 12:00,30.0,1000.139
25.01.1999 12:00,40.0,1000.139
25.01.1999 12:00,60.0,1000.141
25.01.1999 12:00,80.0,1000.144
25.01.1999 12:00,100.0,1000.147
25.01.1999 12:00,120.0,1000.148
25.01.1999 12:00,140.0,1000.149
25.01.1999 12:00,160.0,1000.149
25.01.1999 12:00,180.0,1000.15
25.01.1999 12:00,190.0,1000.152
25.01.1999 12:00,197.0,1000.156
16.03.1999 12:00,0.5,1000.118
16.03.1999 12:00,5.0,1000.138
16.03.1999 12:00,10.0,1000.143
16.03.1999 12:00,15.0,1000.147
16.03.1999 12:00,20.0,1000.148
16.03.1999 12:00,30.0,1000.148
16.03.1999 12:00,40.0,1000.149
16.03.1999 12:00,60.0,1000.149
16.03.1999 12:00,80.0,1000.15
16.03.1999 12:00,100.0,1000.152
16.03.1999 12:00,120.0,1000.152
16.03.1999 12:00,140.0,1000.152
16.03.1999 12:00,160.0,1000.153
16.03.1999 12:00,180.0,1000.154
16.03.1999 12:00,190.0,1000.152
16.03.1999 12:00,197.0,1000.154
21.04.1999 12:00,0.5,1000.035
21.04.1999 12:00,5.0,1000.067
21.04.1999 12:00,10.0,1000.091
21.04.1999 12:00,15.0,1000.106
21.04.1999 12:00,20.0,1000.135
21.04.1999 12:00,30.0,1000.144
21.04.1999 12:00,40.0,1000.147
21.04.1999 12:00,60.0,1000.148
21.04.1999 12:00,80.0,1000.148
21.04.1999 12:00,100.0,1000.149
21.04.1999 12:00,120.0,1000.149
21.04.1999 12:00,140.0,1000.149
21.04.1999 12:00,160.0,1000.151
21.04.1999 12:00,180.0,1000.151
21.04.1999 12:00,190.0,1000.152
21.04.1999 12:00,197.0,1000.153
26.07.1999 12:00,0.5,998.084
26.07.1999 12:00,2.5,998.106
26.07.1999 12:00,5.0,998.192
26.07.1999 12:00,7.5,999.284
26.07.1999 12:00,10.0,999.903
26.07.1999 12:00,12.5,1000.068
26.07.1999 12:00,15.0,1000.111
26.07.1999 12:00,20.0,1000.135
26.07.1999 12:00,30.0,1000.145
26.07.1999 12:00,40.0,1000.147
26.07.1999 12:00,60.0,1000.149
26.07.1999 12:00,80.0,1000.151
26.07.1999 12:00,100.0,1000.153
26.07.1999 12:00,120.0,1000.153
26.07.1999 12:00,140.0,1000.152
26.07.1999 12:00,160.0,1000.153
26.07.1999 12:00,180.0,1000.154
26.07.1999 12:00,190.0,1000.154
26.07.1999 12:00,197.0,1000.161
31.08.1999 12:00,0.5,998.103
31.08.1999 12:00,2.5,998.125
31.08.1999 12:00,5.0,998.146
31.08.1999 12:00,7.5,998.994
31.08.1999 12:00,10.0,999.838
31.08.1999 12:00,12.5,1000.074
31.08.1999 12:00,15.0,1000.118
31.08.1999 12:00,20.0,1000.14
31.08.1999 12:00,30.0,1000.146
31.08.1999 12:00,40.0,1000.147
31.08.1999 12:00,60.0,1000.15
31.08.1999 12:00,80.0,1000.151
31.08.1999 12:00,100.0,1000.153
31.08.1999 12:00,120.0,1000.153
31.08.1999 12:00,140.0,1000.154
31.08.1999 12:00,160.0,1000.153
31.08.1999 12:00,180.0,1000.153
31.08.1999 12:00,190.0,1000.154
31.08.1999 12:00,197.0,1000.241
01.12.1999 12:00,0.5,1000.049
01.12.1999 12:00,5.0,1000.05
01.12.1999 12:00,10.0,1000.049
01.12.1999 12:00,15.0,1000.049
01.12.1999 12:00,20.0,1000.125
01.12.1999 12:00,30.0,1000.151
01.12.1999 12:00,40.0,1000.152
01.12.1999 12:00,60.0,1000.155
01.12.1999 12:00,80.0,1000.157
01.12.1999 12:00,100.0,1000.156
01.12.1999 12:00,120.0,1000.156
01.12.1999 12:00,140.0,1000.158
01.12.1999 12:00,160.0,1000.157
01.12.1999 12:00,180.0,1000.158
01.12.1999 12:00,190.0,1000.158
01.12.1999 12:00,197.0,1000.166
20.01.2000 12:00,0.5,1000.147
20.01.2000 12:00,5.0,1000.148
20.01.2000 12:00,10.0,1000.147
20.01.2000 12:00,15.0,1000.148
20.01.2000 12:00,20.0,1000.148
20.01.2000 12:00,30.0,1000.148
20.01.2000 12:00,40.0,1000.148
20.01.2000 12:00,60.0,1000.149
20.01.2000 12:00,80.0,1000.147
20.01.2000 12:00,100.0,1000.153
20.01.2000 12:00,120.0,1000.154
20.01.2000 12:00,140.0,1000.155
20.01.2000 12:00,160.0,1000.155
20.01.2000 12:00,180.0,1000.155
20.01.2000 12:00,190.0,1000.156
20.01.2000 12:00,197.0,1000.158
28.02.2000 12:00,0.5,1000.144
28.02.2000 12:00,5.0,1000.148
28.02.2000 12:00,10.0,1000.149
28.02.2000 12:00,15.0,1000.149
28.02.2000 12:00,20.0,1000.15
28.02.2000 12:00,30.0,1000.151
28.02.2000 12:00,40.0,1000.15
28.02.2000 12:00,60.0,1000.151
28.02.2000 12:00,80.0,1000.151
28.02.2000 12:00,100.0,1000.152
28.02.2000 12:00,120.0,1000.154
28.02.2000 12:00,140.0,1000.155
28.02.2000 12:00,160.0,1000.156
28.02.2000 12:00,180.0,1000.157
28.02.2000 12:00,190.0,1000.158
28.02.2000 12:00,197.0,1000.159
21.03.2000 12:00,0.5,1000.138
21.03.2000 12:00,5.0,1000.14
21.03.2000 12:00,10.0,1000.145
21.03.2000 12:00,15.0,1000.149
21.03.2000 12:00,20.0,1000.149
21.03.2000 12:00,30.0,1000.15
21.03.2000 12:00,40.0,1000.152
21.03.2000 12:00,60.0,1000.153
21.03.2000 12:00,80.0,1000.154
21.03.2000 12:00,100.0,1000.153
21.03.2000 12:00,120.0,1000.155
21.03.2000 12:00,140.0,1000.156
21.03.2000 12:00,160.0,1000.156
21.03.2000 12:00,180.0,1000.156
21.03.2000 12:00,190.0,1000.154
21.03.2000 12:00,197.0,1000.159
14.06.2000 12:00,0.5,998.631
14.06.2000 12:00,2.5,998.67
14.06.2000 12:00,5.0,998.782
14.06.2000 12:00,7.5,999.782
14.06.2000 12:00,10.0,999.976
14.06.2000 12:00,12.5,1000.03
14.06.2000 12:00,15.0,1000.069
14.06.2000 12:00,20.0,1000.113
14.06.2000 12:00,30.0,1000.132
14.06.2000 12:00,40.0,1000.142
14.06.2000 12:00,60.0,1000.15
14.06.2000 12:00,80.0,1000.154
14.06.2000 12:00,100.0,1000.156
14.06.2000 12:00,120.0,1000.156
14.06.2000 12:00,140.0,1000.157
14.06.2000 12:00,160.0,1000.158
14.06.2000 12:00,180.0,1000.16
14.06.2000 12:00,190.0,1000.16
14.06.2000 12:00,197.0,1000.161
08.08.2000 12:00,0.5,998.447
08.08.2000 12:00,2.5,998.486
08.08.2000 12:00,5.0,998.506
08.08.2000 12:00,7.5,998.972
08.08.2000 12:00,10.0,999.691
08.08.2000 12:00,12.5,999.953
08.08.2000 12:00,15.0,1000.063
08.08.2000 12:00,20.0,1000.101
08.08.2000 12:00,30.0,1000.128
08.08.2000 12:00,40.0,1000.137
08.08.2000 12:00,60.0,1000.148
08.08.2000 12:00,80.0,1000.154
08.08.2000 12:00,100.0,1000.155
08.08.2000 12:00,120.0,1000.155
08.08.2000 12:00,140.0,1000.156
08.08.2000 12:00,160.0,1000.157
08.08.2000 12:00,180.0,1000.156
08.08.2000 12:00,190.0,1000.158
08.08.2000 12:00,197.0,1000.161
04.10.2000 12:00,0.5,999.013
04.10.2000 12:00,2.5,999.023
04.10.2000 12:00,5.0,999.023
04.10.2000 12:00,7.5,999.023
04.10.2000 12:00,10.0,999.395
04.10.2000 12:00,12.5,999.791
04.10.2000 12:00,15.0,1000.01
04.10.2000 12:00,20.0,1000.11
04.10.2000 12:00,30.0,1000.133
04.10.2000 12:00,40.0,1000.14
04.10.2000 12:00,60.0,1000.149
04.10.2000 12:00,80.0,1000.156
04.10.2000 12:00,100.0,1000.158
04.10.2000 12:00,120.0,1000.159
04.10.2000 12:00,140.0,1000.159
04.10.2000 12:00,160.0,1000.16
04.10.2000 12:00,180.0,1000.161
04.10.2000 12:00,190.0,1000.162
04.10.2000 12:00,197.0,1000.169
23.10.2000 12:00,0.5,999.389
23.10.2000 12:00,2.5,999.368
23.10.2000 12:00,5.0,999.367
23.10.2000 12:00,7.5,999.367
23.10.2000 12:00,10.0,999.367
23.10.2000 12:00,12.5,999.661
23.10.2000 12:00,15.0,1000.03
23.10.2000 12:00,20.0,1000.11
23.10.2000 12:00,30.0,1000.13
23.10.2000 12:00,40.0,1000.14
23.10.2000 12:00,60.0,1000.15
23.10.2000 12:00,80.0,1000.153
23.10.2000 12:00,100.0,1000.156
23.10.2000 12:00,120.0,1000.157
23.10.2000 12:00,140.0,1000.158
23.10.2000 12:00,160.0,1000.158
23.10.2000 12:00,180.0,1000.16
23.10.2000 12:00,190.0,1000.161
23.10.2000 12:00,197.0,1000.174
20.12.2000 12:00,0.5,1000.042
20.12.2000 12:00,5.0,1000.036
20.12.2000 12:00,10.0,1000.035
20.12.2000 12:00,15.0,1000.035
20.12.2000 12:00,20.0,1000.035
20.12.2000 12:00,30.0,1000.122
20.12.2000 12:00,40.0,1000.137
20.12.2000 12:00,60.0,1000.15
20.12.2000 12:00,80.0,1000.153
20.12.2000 12:00,100.0,1000.156
20.12.2000 12:00,120.0,1000.158
20.12.2000 12:00,140.0,1000.158
20.12.2000 12:00,160.0,1000.159
20.12.2000 12:00,180.0,1000.16
20.12.2000 12:00,190.0,1000.161
20.12.2000 12:00,197.0,1000.163
25.01.2001 12:00,0.5,1000.13
25.01.2001 12:00,5.0,1000.127
25.01.2001 12:00,10.0,1000.126
25.01.2001 12:00,15.0,1000.127
25.01.2001 12:00,20.0,1000.126
25.01.2001 12:00,30.0,1000.126
25.01.2001 12:00,40.0,1000.141
25.01.2001 12:00,60.0,1000.149
25.01.2001 12:00,80.0,1000.154
25.01.2001 12:00,100.0,1000.156
25.01.2001 12:00,120.0,1000.158
25.01.2001 12:00,140.0,1000.158
25.01.2001 12:00,160.0,1000.16
25.01.2001 12:00,180.0,1000.16
25.01.2001 12:00,190.0,1000.161
21.02.2001 12:00,0.5,1000.139
21.02.2001 12:00,5.0,1000.136
21.02.2001 12:00,10.0,1000.136
21.02.2001 12:00,15.0,1000.136
21.02.2001 12:00,20.0,1000.135
21.02.2001 12:00,30.0,1000.135
21.02.2001 12:00,40.0,1000.137
21.02.2001 12:00,60.0,1000.144
21.02.2001 12:00,80.0,1000.15
21.02.2001 12:00,100.0,1000.154
21.02.2001 12:00,120.0,1000.156
21.02.2001 12:00,140.0,1000.157
21.02.2001 12:00,160.0,1000.159
21.02.2001 12:00,180.0,1000.159
21.02.2001 12:00,190.0,1000.157
21.02.2001 12:00,197.0,1000.16
29.05.2001 12:00,0.5,998.484
29.05.2001 12:00,2.5,998.819
29.05.2001 12:00,5.0,999.301
29.05.2001 12:00,7.5,999.557
29.05.2001 12:00,10.0,999.976
29.05.2001 12:00,12.5,1000.002
29.05.2001 12:00,15.0,1000.036
29.05.2001 12:00,20.0,1000.087
29.05.2001 12:00,30.0,1000.133
29.05.2001 12:00,40.0,1000.148
29.05.2001 12:00,60.0,1000.153
29.05.2001 12:00,80.0,1000.159
29.05.2001 12:00,100.0,1000.159
29.05.2001 12:00,120.0,1000.159
29.05.2001 12:00,140.0,1000.158
29.05.2001 12:00,160.0,1000.161
29.05.2001 12:00,180.0,1000.165
29.05.2001 12:00,190.0,1000.167
03.07.2001 12:00,0.5,997.915
03.07.2001 12:00,2.5,998.049
03.07.2001 12:00,5.0,998.183
03.07.2001 12:00,7.5,999.32
03.07.2001 12:00,10.0,999.768
03.07.2001 12:00,12.5,999.995
03.07.2001 12:00,15.0,1000.04
03.07.2001 12:00,20.0,1000.078
03.07.2001 12:00,30.0,1000.122
03.07.2001 12:00,40.0,1000.135
03.07.2001 12:00,60.0,1000.142
03.07.2001 12:00,80.0,1000.148
03.07.2001 12:00,100.0,1000.152
03.07.2001 12:00,120.0,1000.154
03.07.2001 12:00,140.0,1000.154
03.07.2001 12:00,160.0,1000.156
03.07.2001 12:00,180.0,1000.158
03.07.2001 12:00,190.0,1000.159
03.07.2001 12:00,197.0,1000.161
07.08.2001 12:00,0.5,997.784
07.08.2001 12:00,2.5,997.84
07.08.2001 12:00,5.0,998.14
07.08.2001 12:00,7.5,998.84
07.08.2001 12:00,10.0,999.393
07.08.2001 12:00,12.5,999.585
07.08.2001 12:00,15.0,999.909
07.08.2001 12:00,20.0,1000.067
07.08.2001 12:00,30.0,1000.119
07.08.2001 12:00,40.0,1000.139
07.08.2001 12:00,60.0,1000.147
07.08.2001 12:00,80.0,1000.152
07.08.2001 12:00,100.0,1000.156
07.08.2001 12:00,120.0,1000.159
07.08.2001 12:00,140.0,1000.159
07.08.2001 12:00,160.0,1000.16
07.08.2001 12:00,180.0,1000.161
07.08.2001 12:00,190.0,1000.161
07.08.2001 12:00,197.0,1000.163
17.12.2001 12:00,0.5,1000.102
17.12.2001 12:00,5.0,1000.099
17.12.2001 12:00,10.0,1000.103
17.12.2001 12:00,15.0,1000.103
17.12.2001 12:00,20.0,1000.115
17.12.2001 12:00,30.0,1000.13
17.12.2001 12:00,40.0,1000.138
17.12.2001 12:00,60.0,1000.146
17.12.2001 12:00,80.0,1000.153
17.12.2001 12:00,100.0,1000.155
17.12.2001 12:00,120.0,1000.157
17.12.2001 12:00,140.0,1000.158
17.12.2001 12:00,160.0,1000.16
17.12.2001 12:00,180.0,1000.162
17.12.2001 12:00,190.0,1000.151
17.12.2001 12:00,197.0,1000.164
12.02.2002 12:00,0.5,1000.145
12.02.2002 12:00,5.0,1000.146
12.02.2002 12:00,10.0,1000.147
12.02.2002 12:00,15.0,1000.147
12.02.2002 12:00,20.0,1000.146
12.02.2002 12:00,30.0,1000.148
12.02.2002 12:00,40.0,1000.147
12.02.2002 12:00,60.0,1000.15
12.02.2002 12:00,80.0,1000.15
12.02.2002 12:00,100.0,1000.155
12.02.2002 12:00,120.0,1000.157
12.02.2002 12:00,140.0,1000.159
12.02.2002 12:00,160.0,1000.159
12.02.2002 12:00,180.0,1000.16
12.02.2002 12:00,190.0,1000.161
12.02.2002 12:00,197.0,1000.162
03.04.2002 12:00,0.5,1000.067
03.04.2002 12:00,5.0,1000.084
03.04.2002 12:00,10.0,1000.107
03.04.2002 12:00,15.0,1000.116
03.04.2002 12:00,20.0,1000.126
03.04.2002 12:00,30.0,1000.146
03.04.2002 12:00,40.0,1000.148
03.04.2002 12:00,60.0,1000.151
03.04.2002 12:00,80.0,1000.153
03.04.2002 12:00,100.0,1000.156
03.04.2002 12:00,120.0,1000.156
03.04.2002 12:00,140.0,1000.157
03.04.2002 12:00,160.0,1000.158
03.04.2002 12:00,180.0,1000.158
03.04.2002 12:00,190.0,1000.159
03.04.2002 12:00,197.0,1000.16
30.04.2002 12:00,0.5,999.826
30.04.2002 12:00,2.5,999.886
30.04.2002 12:00,5.0,999.922
30.04.2002 12:00,7.5,999.95
30.04.2002 12:00,10.0,1000.005
30.04.2002 12:00,12.5,1000.057
30.04.2002 12:00,15.0,1000.087
30.04.2002 12:00,20.0,1000.12
30.04.2002 12:00,30.0,1000.139
30.04.2002 12:00,40.0,1000.146
30.04.2002 12:00,60.0,1000.15
30.04.2002 12:00,80.0,1000.151
30.04.2002 12:00,100.0,1000.152
30.04.2002 12:00,120.0,1000.155
30.04.2002 12:00,140.0,1000.157
30.04.2002 12:00,160.0,1000.158
30.04.2002 12:00,180.0,1000.16
30.04.2002 12:00,190.0,1000.16
30.04.2002 12:00,197.0,1000.16
11.06.2002 12:00,0.5,999.208
11.06.2002 12:00,2.5,999.265
11.06.2002 12:00,5.0,999.3
11.06.2002 12:00,7.5,999.412
11.06.2002 12:00,10.0,999.718
11.06.2002 12:00,12.5,999.809
11.06.2002 12:00,15.0,999.861
11.06.2002 12:00,20.0,1000.054
11.06.2002 12:00,30.0,1000.134
11.06.2002 12:00,40.0,1000.144
11.06.2002 12:00,60.0,1000.148
11.06.2002 12:00,80.0,1000.151
11.06.2002 12:00,100.0,1000.155
11.06.2002 12:00,120.0,1000.154
11.06.2002 12:00,140.0,1000.157
11.06.2002 12:00,160.0,1000.159
11.06.2002 12:00,180.0,1000.159
11.06.2002 12:00,190.0,1000.16
11.06.2002 12:00,197.0,1000.161
26.06.2002 12:00,0.5,997.899
26.06.2002 12:00,2.5,997.946
26.06.2002 12:00,5.0,998.485
26.06.2002 12:00,7.5,999.321
26.06.2002 12:00,10.0,999.563
26.06.2002 12:00,12.5,999.774
26.06.2002 12:00,15.0,999.874
26.06.2002 12:00,20.0,1000.06
26.06.2002 12:00,30.0,1000.139
26.06.2002 12:00,40.0,1000.152
26.06.2002 12:00,60.0,1000.16
26.06.2002 12:00,80.0,1000.163
26.06.2002 12:00,100.0,1000.164
26.06.2002 12:00,120.0,1000.166
26.06.2002 12:00,140.0,1000.166
26.06.2002 12:00,160.0,1000.169
26.06.2002 12:00,180.0,1000.17
26.06.2002 12:00,190.0,1000.171
26.06.2002 12:00,197.0,1000.172
23.07.2002 12:00,0.5,997.989
23.07.2002 12:00,2.5,998.013
23.07.2002 12:00,5.0,998.108
23.07.2002 12:00,7.5,998.665
23.07.2002 12:00,10.0,999.507
23.07.2002 12:00,12.5,999.73
23.07.2002 12:00,15.0,999.901
23.07.2002 12:00,20.0,1000.06
23.07.2002 12:00,30.0,1000.124
23.07.2002 12:00,40.0,1000.139
23.07.2002 12:00,60.0,1000.145
23.07.2002 12:00,80.0,1000.148
23.07.2002 12:00,100.0,1000.15
23.07.2002 12:00,120.0,1000.151
23.07.2002 12:00,140.0,1000.153
23.07.2002 12:00,160.0,1000.154
23.07.2002 12:00,180.0,1000.157
23.07.2002 12:00,190.0,1000.157
23.07.2002 12:00,197.0,1000.159
20.08.2002 12:00,0.5,997.676
20.08.2002 12:00,2.5,997.766
20.08.2002 12:00,5.0,998.254
20.08.2002 12:00,7.5,998.614
20.08.2002 12:00,10.0,999.284
20.08.2002 12:00,12.5,999.685
20.08.2002 12:00,15.0,999.852
20.08.2002 12:00,20.0,1000.053
20.08.2002 12:00,30.0,1000.127
20.08.2002 12:00,40.0,1000.138
20.08.2002 12:00,60.0,1000.145
20.08.2002 12:00,80.0,1000.149
20.08.2002 12:00,100.0,1000.152
20.08.2002 12:00,120.0,1000.153
20.08.2002 12:00,140.0,1000.153
20.08.2002 12:00,160.0,1000.156
20.08.2002 12:00,180.0,1000.156
20.08.2002 12:00,190.0,1000.157
20.08.2002 12:00,197.0,1000.16
08.10.2002 12:00,0.5,999.246
08.10.2002 12:00,2.5,999.246
08.10.2002 12:00,5.0,999.247
08.10.2002 12:00,7.5,999.246
08.10.2002 12:00,10.0,999.247
08.10.2002 12:00,12.5,999.377
08.10.2002 12:00,15.0,999.82
08.10.2002 12:00,20.0,1000.043
08.10.2002 12:00,30.0,1000.122
08.10.2002 12:00,40.0,1000.138
08.10.2002 12:00,60.0,1000.146
08.10.2002 12:00,80.0,1000.149
08.10.2002 12:00,100.0,1000.152
08.10.2002 12:00,120.0,1000.152
08.10.2002 12:00,140.0,1000.155
08.10.2002 12:00,160.0,1000.155
08.10.2002 12:00,180.0,1000.155
08.10.2002 12:00,190.0,1000.156
08.10.2002 12:00,197.0,1000.159
29.10.2002 12:00,0.5,999.593
29.10.2002 12:00,2.5,999.592
29.10.2002 12:00,5.0,999.593
29.10.2002 12:00,7.5,999.595
29.10.2002 12:00,10.0,999.595
29.10.2002 12:00,12.5,999.597
29.10.2002 12:00,15.0,999.603
29.10.2002 12:00,20.0,999.966
29.10.2002 12:00,30.0,1000.119
29.10.2002 12:00,40.0,1000.135
29.10.2002 12:00,60.0,1000.144
29.10.2002 12:00,80.0,1000.148
29.10.2002 12:00,100.0,1000.151
29.10.2002 12:00,120.0,1000.152
29.10.2002 12:00,140.0,1000.154
29.10.2002 12:00,160.0,1000.155
29.10.2002 12:00,180.0,1000.155
29.10.2002 12:00,190.0,1000.157
29.10.2002 12:00,197.0,1000.159
18.11.2002 12:00,0.5,999.835
18.11.2002 12:00,5.0,999.834
18.11.2002 12:00,10.0,999.835
18.11.2002 12:00,15.0,999.837
18.11.2002 12:00,20.0,999.909
18.11.2002 12:00,30.0,1000.109
18.11.2002 12:00,40.0,1000.131
18.11.2002 12:00,60.0,1000.143
18.11.2002 12:00,80.0,1000.145
18.11.2002 12:00,100.0,1000.149
18.11.2002 12:00,120.0,1000.15
18.11.2002 12:00,140.0,1000.152
18.11.2002 12:00,160.0,1000.152
18.11.2002 12:00,180.0,1000.153
18.11.2002 12:00,190.0,1000.153
18.11.2002 12:00,197.0,1000.153
16.12.2002 12:00,0.5,1000.026
16.12.2002 12:00,5.0,1000.026
16.12.2002 12:00,10.0,1000.025
16.12.2002 12:00,15.0,1000.027
16.12.2002 12:00,20.0,1000.026
16.12.2002 12:00,30.0,1000.118
16.12.2002 12:00,40.0,1000.135
16.12.2002 12:00,60.0,1000.145
16.12.2002 12:00,80.0,1000.148
16.12.2002 12:00,100.0,1000.15
16.12.2002 12:00,120.0,1000.152
16.12.2002 12:00,140.0,1000.152
16.12.2002 12:00,160.0,1000.155
16.12.2002 12:00,180.0,1000.154
16.12.2002 12:00,190.0,1000.156
16.12.2002 12:00,197.0,1000.16
21.01.2003 12:00,0.5,1000.126
21.01.2003 12:00,5.0,1000.126
21.01.2003 12:00,10.0,1000.126
21.01.2003 12:00,15.0,1000.125
21.01.2003 12:00,20.0,1000.126
21.01.2003 12:00,30.0,1000.126
21.01.2003 12:00,40.0,1000.126
21.01.2003 12:00,60.0,1000.142
21.01.2003 12:00,80.0,1000.146
21.01.2003 12:00,100.0,1000.15
21.01.2003 12:00,120.0,1000.151
21.01.2003 12:00,140.0,1000.152
21.01.2003 12:00,160.0,1000.154
21.01.2003 12:00,180.0,1000.156
21.01.2003 12:00,190.0,1000.156
21.01.2003 12:00,197.0,1000.157
04.03.2003 12:00,0.5,1000.146
04.03.2003 12:00,5.0,1000.146
04.03.2003 12:00,10.0,1000.146
04.03.2003 12:00,15.0,1000.146
04.03.2003 12:00,20.0,1000.146
04.03.2003 12:00,30.0,1000.148
04.03.2003 12:00,40.0,1000.149
04.03.2003 12:00,60.0,1000.15
04.03.2003 12:00,80.0,1000.15
04.03.2003 12:00,100.0,1000.15
04.03.2003 12:00,120.0,1000.151
04.03.2003 12:00,140.0,1000.154
04.03.2003 12:00,160.0,1000.153
04.03.2003 12:00,180.0,1000.155
04.03.2003 12:00,190.0,1000.156
04.03.2003 12:00,197.0,1000.156
02.06.2003 12:00,0.5,998.821
02.06.2003 12:00,2.5,998.886
02.06.2003 12:00,5.0,999.316
02.06.2003 12:00,7.5,999.639
02.06.2003 12:00,10.0,999.885
02.06.2003 12:00,12.5,1000.028
02.06.2003 12:00,15.0,1000.072
02.06.2003 12:00,20.0,1000.109
02.06.2003 12:00,30.0,1000.138
02.06.2003 12:00,40.0,1000.146
02.06.2003 12:00,60.0,1000.15
02.06.2003 12:00,80.0,1000.151
02.06.2003 12:00,100.0,1000.152
02.06.2003 12:00,120.0,1000.152
02.06.2003 12:00,140.0,1000.153
02.06.2003 12:00,160.0,1000.153
02.06.2003 12:00,180.0,1000.154
02.06.2003 12:00,190.0,1000.155
02.06.2003 12:00,197.0,1000.156
23.07.2003 12:00,0.5,997.458
23.07.2003 12:00,2.5,997.483
23.07.2003 12:00,5.0,997.549
23.07.2003 12:00,7.5,999.379
23.07.2003 12:00,10.0,999.838
23.07.2003 12:00,12.5,999.974
23.07.2003 12:00,15.0,1000.062
23.07.2003 12:00,20.0,1000.109
23.07.2003 12:00,30.0,1000.138
23.07.2003 12:00,40.0,1000.147
23.07.2003 12:00,60.0,1000.151
23.07.2003 12:00,80.0,1000.152
23.07.2003 12:00,100.0,1000.152
23.07.2003 12:00,120.0,1000.153
23.07.2003 12:00,140.0,1000.154
23.07.2003 12:00,160.0,1000.155
23.07.2003 12:00,180.0,1000.155
23.07.2003 12:00,190.0,1000.157
23.07.2003 12:00,197.0,1000.162
08.08.2003 12:00,0.5,996.936
08.08.2003 12:00,2.5,996.956
08.08.2003 12:00,5.0,997.294
08.08.2003 12:00,7.5,998.354
08.08.2003 12:00,10.0,999.657
08.08.2003 12:00,12.5,999.979
08.08.2003 12:00,15.0,1000.067
08.08.2003 12:00,20.0,1000.109
08.08.2003 12:00,30.0,1000.135
08.08.2003 12:00,40.0,1000.145
08.08.2003 12:00,60.0,1000.15
08.08.2003 12:00,80.0,1000.152
08.08.2003 12:00,100.0,1000.152
08.08.2003 12:00,120.0,1000.153
08.08.2003 12:00,140.0,1000.154
08.08.2003 12:00,160.0,1000.155
08.08.2003 12:00,180.0,1000.156
08.08.2003 12:00,190.0,1000.156
08.08.2003 12:00,197.0,1000.165
04.09.2003 12:00,0.5,998.082
04.09.2003 12:00,2.5,998.083
04.09.2003 12:00,5.0,998.085
04.09.2003 12:00,7.5,998.1
04.09.2003 12:00,10.0,999.195
04.09.2003 12:00,12.5,999.813
04.09.2003 12:00,15.0,1000.005
04.09.2003 12:00,20.0,1000.095
04.09.2003 12:00,30.0,1000.134
04.09.2003 12:00,40.0,1000.144
04.09.2003 12:00,60.0,1000.148
04.09.2003 12:00,80.0,1000.15
04.09.2003 12:00,100.0,1000.151
04.09.2003 12:00,120.0,1000.152
04.09.2003 12:00,140.0,1000.154
04.09.2003 12:00,160.0,1000.155
04.09.2003 12:00,180.0,1000.154
04.09.2003 12:00,190.0,1000.156
04.09.2003 12:00,197.0,1000.167
04.11.2003 12:00,0.5,999.794
04.11.2003 12:00,2.5,999.794
04.11.2003 12:00,5.0,999.795
04.11.2003 12:00,7.5,999.795
04.11.2003 12:00,10.0,999.795
04.11.2003 12:00,12.5,999.795
04.11.2003 12:00,15.0,999.799
04.11.2003 12:00,20.0,1000.084
04.11.2003 12:00,30.0,1000.128
04.11.2003 12:00,40.0,1000.144
04.11.2003 12:00,60.0,1000.15
04.11.2003 12:00,80.0,1000.151
04.11.2003 12:00,100.0,1000.152
04.11.2003 12:00,120.0,1000.153
04.11.2003 12:00,140.0,1000.154
04.11.2003 12:00,160.0,1000.154
04.11.2003 12:00,180.0,1000.154
04.11.2003 12:00,190.0,1000.156
04.11.2003 12:00,197.0,1000.181
26.11.2003 12:00,0.5,999.932
26.11.2003 12:00,5.0,999.932
26.11.2003 12:00,10.0,999.932
26.11.2003 12:00,15.0,999.933
26.11.2003 12:00,20.0,1000.058
26.11.2003 12:00,30.0,1000.13
26.11.2003 12:00,40.0,1000.14
26.11.2003 12:00,60.0,1000.147
26.11.2003 12:00,80.0,1000.149
26.11.2003 12:00,100.0,1000.15
26.11.2003 12:00,120.0,1000.151
26.11.2003 12:00,140.0,1000.153
26.11.2003 12:00,160.0,1000.153
26.11.2003 12:00,180.0,1000.153
26.11.2003 12:00,190.0,1000.153
26.11.2003 12:00,197.0,1000.175
17.12.2003 12:00,0.5,1000.076
17.12.2003 12:00,5.0,1000.077
17.12.2003 12:00,10.0,1000.077
17.12.2003 12:00,15.0,1000.077
17.12.2003 12:00,20.0,1000.079
17.12.2003 12:00,30.0,1000.135
17.12.2003 12:00,40.0,1000.143
17.12.2003 12:00,60.0,1000.147
17.12.2003 12:00,80.0,1000.148
17.12.2003 12:00,100.0,1000.149
17.12.2003 12:00,120.0,1000.148
17.12.2003 12:00,140.0,1000.152
