date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2002-11-04 15:50:00,2002-11-18 16:50:00,3.13,,,0.005,<0.02,53.5469,6.222,0.71,1.8,2.11,0.023,360.6174,331.0,0.051,,0.7,10.5514,743.7891,,,1.252,12.314,112.8229,8.3,8.1786,1.389,5.82,4.799,,25.213,,1.77,1.39,3.1,0.0509,21,9.6912,2.6
2002-11-18 17:00:00,2002-12-02 16:00:00,2.96,,,0.01,0.031,52.9056,6.219,0.62,1.8,1.8,0.012,354.454,323.0,0.054,,1.9,9.9679,754.8231,,,1.266,12.99,116.8879,8.29,8.1401,1.35,5.58,4.78,,29.71,,1.73,1.27,2.04,0.0315,7.67,8.9438,3.7
2002-12-02 16:20:00,2002-12-16 16:20:00,2.94,,,0.011,0.038,51.7032,6.584,0.54,3.2,1.78,0.0109,350.7553,324.0,0.056,,2.5,10.9404,622.641,,,1.327,12.7784,111.3361,8.3,8.1386,1.37,5.05,5.25,,31.641,,1.74,1.38,2.27,0.0216,6.33,7.6321,7.2
2002-12-16 16:30:00,2002-12-30 16:30:00,3.04,,,0.005,0.023,53.3064,6.819,0.65,1.6,2.0,0.0183,363.8135,325.0,0.053,,1.2,10.9404,578.0317,,,1.465,12.6982,108.9216,7.66,8.1746,1.72,5.91,6.07,,29.123,,1.78,1.51,2.73,0.0298,5.67,7.0062,2.6
2002-12-30 16:50:00,2003-01-13 15:50:00,3.11,,,0.005,0.023,54.108,6.602,0.7,1.4,2.73,0.0165,372.3591,341.0,0.048,,1.8,11.4266,560.2496,,,1.58,12.4556,104.814,7.57,8.2053,1.52,6,5.79,,27.822,,1.82,1.58,3.3,0.0364,9.33,6.2475,2.6
2003-01-13 16:15:00,2003-01-27 16:15:00,3.0,,,0.013,0.055,53.3064,8.012,0.34,1.3,1.91,0.0125,372.4134,336.0,0.051,,1.9,10.9404,422.7299,,,1.438,12.7508,102.7046,7.63,8.1864,1.69,6.3,7.35,,30.943,,1.78,1.51,2.36,0.0148,3.67,4.5463,2.4
2003-01-27 16:30:00,2003-02-10 15:30:00,3.06,,,0.013,0.02,54.8695,11.635,0.74,1.4,1.92,0.0096,391.6513,337.0,0.043,,1.1,10.9647,418.3663,,,1.505,13.1523,105.0314,7.69,8.2179,1.566,5.85,8.63,,29.425,,1.82,1.59,2.3,0.0286,6,4.2165,2.3
2003-02-10 15:30:00,2003-02-24 15:30:00,3.05,,,0.012,<0.02,53.7072,8.615,1.2,1.2,1.76,0.0094,379.972,335.0,0.044,,0.53,11.4266,351.4856,,,1.479,14.2112,110.5193,7.76,8.239,1.75,5.93,7.51,,30.707,,1.81,1.56,1.9,0.0182,5.67,3.2101,2.6
2003-02-24 15:30:00,2003-03-10 16:30:00,3.17,,,0.014,0.03,54.9096,10.44,0.8,1.7,2.15,0.0115,388.5992,350.0,0.039,,1.3,12.6422,366.509,,,1.725,13.8516,110.961,7.84,8.2248,1.87,5.55,8.29,,30.768,,1.89,1.79,2.4,0.028,7,4.3357,2.5
2003-03-10 17:00:00,2003-03-24 10:00:00,3.06,,,0.012,<0.02,54.9096,8.356,0.58,1.6,1.92,0.0072,376.4255,339.0,0.073,,1.1,11.1835,358.2233,,,1.385,13.5499,112.9137,7.7,8.3358,1.58,4.86,6.95,,29.215,,1.83,1.44,2.1,0.0199,5.67,5.8638,2
2003-03-24 09:30:00,2003-04-07 16:30:00,2.98,,,0.015,<0.02,52.104,8.448,,1.3,,<0.005,362.5762,330.0,0.07,,1.1,11.1835,345.3259,,,1.319,12.7263,111.1672,7.78,8.3338,1.59,4.29,7.01,,29.866,,1.76,1.36,,0.018,4.67,7.7354,2.2
2003-04-07 16:50:00,2003-04-22 14:50:00,2.9,,,0.012,0.02,52.5048,8.35,0.79,1.4,2.15,<0.005,362.1511,327.0,0.081,,1.4,10.4542,329.3409,,,1.223,12.0711,109.4986,7.89,8.3049,1.65,4.42,7.38,,29.646,,1.74,1.28,2.49,0.0202,5,9.2764,2.1
2003-04-22 15:00:00,2003-05-05 09:00:00,2.83,,,0.01,,51.3024,8.577,,,2.73,,353.0447,324.0,0.082,,,10.9404,339.1496,,,1.305,11.2565,107.269,8.09,8.2227,1.76,,7.86,,30.658,,1.73,,,,1.05,11.3542,
2003-05-05 09:00:00,2003-05-19 16:00:00,2.74,,,0.011,<0.02,49.6992,7.338,0.71,1.5,1.86,0.011,345.0302,305.0,0.077,,1.3,10.6973,423.8322,,,1.028,10.4971,107.2122,7.97,8.2077,1.62,5.04,6.96,,29.428,,1.68,1.14,2.43,0.042,13.67,14.4199,2.7
2003-05-19 16:00:00,2003-06-02 09:00:00,2.8,,,0.005,<0.02,51.7032,6.974,0.35,1.4,1.86,0.0132,345.6581,312.0,0.078,,0.8,10.211,491.2542,,,1.057,10.2665,104.8988,7.78,8.1279,1.61,5.48,6.89,,29.707,,1.71,1.26,2.74,0.0477,15,14.438,2
2003-06-02 09:00:00,2003-06-16 10:00:00,2.51,,,0.011,0.031,46.092,7.363,0.91,2.5,2.22,0.0172,317.4318,314.0,0.081,,3.4,10.6973,498.7683,,,1.114,9.0912,105.417,8.0,8.0883,1.64,5.91,6.69,,31.708,,1.59,,,0.058,19.67,20.5748,3.6
2003-06-16 10:15:00,2003-06-30 10:15:00,2.3,,,0.005,0.025,41.6832,6.969,0.72,1.6,2.01,0.0088,300.4766,288.0,0.083,,1.7,11.1835,437.2973,,,0.842,8.8989,107.8817,7.88,8.0869,1.53,5.33,6.68,,32.37,,1.5,0.94,2.78,0.0349,35.33,22.9266,2.6
2003-06-30 10:30:00,2003-07-14 16:30:00,2.19,,,0.013,,39.3586,7.183,,,4.16,<0.005,297.0233,276.0,0.076,,,10.1624,384.7538,,,0.859,8.962,106.5694,7.49,8.0597,1.701,4.72,6.21,,32.71,,1.4,0.9,4.22,0.0223,8.33,21.893,
2003-07-14 16:15:00,2003-07-28 10:15:00,2.12,,,0.014,0.068,36.2323,6.958,0.4,2.1,2.34,<0.005,285.361,276.0,0.075,,1.5,10.1138,337.8055,,,0.724,8.5646,105.4883,7.39,8.0212,1.6,4.05,6.15,,30.226,,1.32,0.8,3.0,0.025,6.33,23.7904,2.7
2003-07-28 10:10:00,2003-08-11 16:10:00,2.05,,,0.013,<0.02,35.7113,7.077,1.1,1.5,2.28,0.0096,281.3574,259.0,0.08,,0.66,9.9436,312.8743,,,0.707,8.4059,104.6817,7.83,8.044,1.553,4.04,5.82,,30.467,,1.3,0.73,2.77,0.0265,7,24.3995,1.7
2003-08-11 16:00:00,2003-08-25 16:00:00,2.01,,,0.014,0.043,37.8355,7.486,1.1,1.8,2.18,0.0061,276.8728,259.0,0.083,,2.4,9.1413,255.5567,,,0.665,8.1871,103.2315,7.38,8.0278,1.553,3.7,7.26,,31.816,,1.32,0.69,2.84,0.0255,29.67,25.0923,2.2
2003-08-25 16:00:00,2003-09-08 17:00:00,2.04,,,0.016,0.021,37.9558,8.154,0.43,1.9,2.46,0.0087,286.2654,262.0,0.085,,1.4,9.0684,229.4636,,,0.684,8.3839,100.2445,7.49,7.9729,1.682,3.53,7.43,,30.694,,1.32,0.71,2.56,0.019,11.67,22.1857,2.8
2003-09-08 16:50:00,2003-09-22 16:50:00,2.09,,,0.016,<0.02,38.597,8.552,0.4,1.8,2.06,0.0071,298.2218,302.0,0.076,,1.2,9.6519,209.6957,,,0.739,9.1014,102.9936,7.66,7.9981,1.656,3.11,6.67,,31.511,,1.36,0.76,2.05,,3.67,19.3309,2.4
2003-09-22 16:30:00,2003-10-06 16:30:00,2.27,,,0.021,<0.02,41.1862,8.96,0.58,1.8,3.03,0.0119,306.3936,278.0,0.082,,1.1,10.0263,217.2597,,,0.936,9.216,100.4996,7.47,8.0509,1.81,2.5,7.75,,29.568,,1.44,1.06,3.69,0.0334,11,17.4996,2.9
2003-10-06 16:30:00,2003-10-20 12:30:00,2.58,,,0.014,0.028,48.3285,7.265,0.8,2.1,2.54,0.0062,326.3523,299.0,0.076,,1.9,9.5838,397.484,,,1.135,10.6338,104.0949,7.71,8.168,1.777,4.66,5.71,,27.11,,1.6,1.22,3.62,0.0566,21.67,12.521,3.7
2003-10-20 12:30:00,2003-11-03 14:30:00,2.6,,,0.017,<0.02,48.5449,8.38,0.68,1.5,1.99,0.0109,331.4309,312.0,0.078,,1.3,10.1819,335.645,,,1.06,11.1949,103.5286,7.45,8.131,1.996,4.64,6.88,,33.004,,1.63,1.06,2.39,0.0228,6.33,10.0803,2.3
2003-11-03 14:15:00,2003-11-17 08:15:00,2.57,,,0.014,0.033,47.8756,7.918,0.38,2,1.94,0.0117,339.1477,323.0,0.08,,1.8,10.1016,306.7617,,,1.171,11.7632,105.8787,7.69,8.1092,1.89,4.95,7.24,,31.372,,1.61,1.22,2.33,0.0237,2.33,8.9552,3.1
2003-11-17 08:00:00,2003-12-01 10:00:00,2.68,,,0.015,0.022,49.7192,8.432,1.8,1.7,2.01,0.0118,350.1177,334.0,0.077,,1.4,10.442,287.9808,,,1.39,11.6602,103.6826,7.79,8.1053,1.932,4.39,6.66,,30.837,,1.67,1.44,2.38,0.0314,4,8.4569,3
2003-12-01 09:40:00,2003-12-15 14:40:00,2.79,,,0.013,<0.02,52.6852,8.323,2.7,1.5,2.08,0.0135,353.8972,334.0,0.085,,0.7,10.831,273.2013,,,1.506,12.0754,103.9551,7.52,8.181,1.845,4.95,6.77,,33.432,,1.76,1.56,2.24,0.0288,3,7.1504,2.5
2003-12-15 14:50:00,2003-12-29 15:50:00,2.8,,,0.013,0.037,53.098,10.872,0.64,2.8,1.98,0.012,367.077,327.0,0.073,,3.2,11.5531,253.3261,,,1.696,12.4817,102.8943,7.65,8.2107,1.996,4.67,7.74,,33.89,,1.8,,,,2.33,5.4421,4.9
2003-12-29 16:15:00,2004-01-12 10:15:00,2.936,,,0.013,0.025,54.2723,12.955,0.55,2.2,2.05,0.0188,379.0654,350.0,0.076,,1.6,11.8618,243.1592,,,1.927,12.774,103.2565,8.07,8.1948,2.088,4.89,9.95,,33.159,,1.842,1.95,2.34,0.0369,5,4.6823,4.3
2004-01-12 09:50:00,2004-01-26 11:50:00,3.17,,,0.012,0.032,57.4467,10.523,0.7,2.8,2.35,0.0234,391.8278,347.0,0.072,,1.8,11.2978,485.9811,,,2.639,14.0116,114.4355,7.78,8.2432,1.929,5.98,7.15,,24.28,,1.898,2.87,5.21,0.0698,61,5.0805,5.3
2004-01-26 12:15:00,2004-02-09 10:15:00,3.086,,,0.016,<0.02,56.7453,13.056,0.44,1.7,3.01,0.0107,395.0757,360.0,0.089,,1.1,11.9421,354.6603,,,2.011,13.5422,108.4991,8.04,8.2685,2.133,5.93,10.55,,33.07,,1.907,2.12,3.39,0.0334,6,4.3416,2.7
2004-02-09 10:15:00,2004-02-23 11:15:00,3.13,,,0.012,<0.02,56.132,10.974,0.45,1.6,2.41,0.0106,382.2297,346.0,0.122,,0.64,11.5847,326.9702,,,1.738,13.3951,107.8963,8.02,8.2945,1.858,5.57,8.22,,29.335,,1.877,,2.62,0.0278,1,4.5468,2.3
2004-02-23 11:10:00,2004-03-08 15:10:00,3.066,,,0.015,<0.02,55.8795,11.377,0.41,1.8,2.28,0.0077,375.6592,340.0,0.062,,0.61,10.8869,291.2957,,,1.608,13.3998,107.0893,7.81,8.3394,1.514,5.16,8.01,,27.596,,1.842,,2.34,0.0203,3,4.2455,3
2004-03-08 15:15:00,2004-03-22 10:15:00,3.086,,,0.015,<0.02,54.5569,10.109,0.33,1.6,1.94,<0.005,369.2581,339.0,0.07,,0.77,11.3245,302.169,,,1.635,13.313,110.3214,7.88,8.3629,1.81,4.38,7.27,,29.358,,1.827,1.64,2.15,0.0181,2.33,5.6452,2.1
2004-03-22 10:15:00,2004-04-05 10:15:00,2.988,,,0.015,0.022,55.2262,9.754,0.45,1.7,2.13,0.0064,369.2107,335.0,0.074,,1.5,10.7726,368.6068,,,1.673,12.9298,110.2914,8.22,8.3292,1.743,4.58,6.72,,26.996,,1.821,1.77,2.66,0.0288,8,6.7843,2.8
2004-04-05 10:30:00,2004-04-19 14:30:00,2.948,,,0.014,<0.02,54.8254,9.379,0.98,1.5,2.11,0.0065,361.2966,339.0,0.073,,1.9,11.2346,373.2516,,,1.597,12.613,110.7222,8.17,8.3265,1.718,4.65,6.52,,29.636,,1.83,1.64,2.54,0.0295,10,7.9345,2.5
2004-04-19 14:15:00,2004-05-03 16:15:00,2.814,,,0.014,0.043,53.3465,8.228,0.57,1.9,2.06,0.0108,346.4538,318.0,0.068,,2.6,9.6032,363.6151,,,1.224,11.4361,108.0554,8.29,8.2835,1.705,,6.23,,29.874,,1.726,1.24,2.45,0.0275,8.7,10.9891,3.4
2004-05-03 15:45:00,2004-05-17 09:45:00,2.798,,,0.01,0.02,52.7252,8.052,0.5,1.9,2.9,0.0108,348.3126,319.0,0.08,,1.1,10.1503,443.6881,,,1.209,11.3259,107.5973,8.27,8.1883,1.336,4.44,5.46,,29.268,,1.733,1.26,3.69,0.0326,7.67,11.2217,3.2
2004-05-17 09:15:00,2004-06-01 15:15:00,2.654,,,0.014,0.022,50.597,7.716,0.7,1.6,3.1,0.0115,342.6129,310.0,0.071,,1.3,10.0554,453.2301,,,1.136,10.113,104.4607,7.97,8.1713,1.474,4.23,5.1,,30.806,,1.676,1.2,3.4,0.0346,11.33,14.9367,2.6
2004-06-01 15:40:00,2004-06-14 16:40:00,2.76,,,0.013,0.021,51.8074,7.446,0.44,2.3,2.21,0.0104,339.6017,310.0,0.081,,1.1,9.8318,663.0502,,,1.048,10.4061,110.0907,8.2,8.1823,1.631,4.76,5.39,,27.756,,1.697,1.39,5.837,0.058,75,16.051,4
2004-06-14 16:30:00,2004-06-28 09:30:00,2.57,,,0.015,0.024,49.2543,6.924,0.99,1.8,1.95,0.0156,326.9267,300.0,0.093,,1.3,9.4598,599.2334,,,1.018,10.3939,112.3396,8.29,8.2141,1.481,4.49,5.79,,31.113,,1.618,1.15,2.62,0.0415,18.3,17.0695,2.9
2004-06-28 09:40:00,2004-07-12 16:40:00,2.466,,,0.011,0.022,48.0639,6.721,0.76,1.7,2.055,0.0066,315.9951,293.0,0.075,,1.1,9.0635,573.3512,,,0.94,10.1496,111.0213,8.14,8.1935,1.501,3.86,5.7,,30.66,,1.572,1.05,2.65,0.0388,17.67,17.6492,2.5
2004-07-12 17:00:00,2004-07-26 10:00:00,2.426,,,,<0.02,46.9056,6.447,0.69,1.8,1.99,0.0115,307.2702,283.0,,,0.82,8.818,603.4939,,,0.924,9.5838,107.3746,8.23,8.2091,1.512,3.22,5.36,,29.356,,1.533,1.0,3.03,0.045,41,18.8298,3
2004-07-26 10:00:00,2004-08-09 10:00:00,2.198,,,,0.022,43.3826,6.432,,2,3.38,0.0059,289.5277,272.0,,,1.4,8.8398,509.5112,,,0.838,8.7718,104.7921,8.24,8.1514,1.449,2.56,5.26,,31.036,,1.446,0.87,3.72,0.0355,28.67,22.1394,2.8
2004-08-09 10:00:00,2004-08-23 10:00:00,2.17,,,0.012,0.031,42.7573,7.435,1.4,1.8,3.92,0.0052,,273.0,0.086,,1.9,9.5595,422.3402,,,0.907,,,8.24,,1.586,2.75,6.03,,33.345,,1.46,,,,26.15,21.8109,2.4
2004-08-23 10:20:00,2004-09-06 10:20:00,2.272,,,0.01,<0.02,45.2904,6.894,,1.9,2.47,<0.005,296.2486,276.0,0.082,,1.1,8.7523,436.0827,,,0.791,9.5897,108.22,8.27,8.0606,1.46,3.5,5.46,,30.967,,1.492,0.87,2.69,0.0272,10,19.1921,2.3
2004-09-06 10:20:00,2004-09-20 10:20:00,2.224,,,0.014,<0.02,43.7032,7.484,1.1,2.1,2.28,0.0081,294.3338,276.0,0.088,,1.5,9.0343,373.0197,,,0.772,9.7046,110.2106,8.19,8.1459,1.602,2.35,5.95,,32.728,,1.462,0.86,2.37,0.0312,4.67,19.5106,3.4
2004-09-20 10:30:00,2004-10-04 16:30:00,2.454,,,0.005,<0.02,47.6752,7.31,0.56,1.5,2.04,0.0072,309.6211,288.0,0.06,,1,9.0562,389.0863,,,0.847,10.1821,106.8877,8.23,8.017,1.607,4.05,5.98,,28.65,,1.562,0.88,2.78,0.0343,13.33,15.6863,2.3
2004-10-04 16:00:00,2004-10-18 10:00:00,2.39,,,0.005,0.033,45.5189,7.197,0.89,2.5,2.02,0.0094,313.2089,285.0,0.083,,3.8,9.1972,377.8434,,,0.911,10.287,106.2296,8.13,8.0525,1.669,3.55,5.84,,28.479,,1.514,1.0,2.72,0.0343,12.67,14.9241,5.4
2004-10-18 09:30:00,2004-11-02 09:30:00,2.616,,,0.005,,50.0399,7.275,,,2.23,0.011,328.9089,305.0,0.056,,,9.6883,385.3539,,,1.099,10.5332,104.8318,7.73,8.0689,1.694,4.5,5.86,,27.795,,1.647,1.17,2.75,0.0305,9,13.2535,
2004-11-02 09:00:00,2004-11-15 15:00:00,2.506,,,0.012,<0.02,48.08,7.243,0.47,1.1,1.89,0.01,325.4076,299.0,0.052,,1.2,9.6859,328.8602,,,1.178,11.0193,106.278,8.25,8.0947,1.66,4.18,5.75,,31.703,,1.598,1.18,2.43,0.0201,4.67,11.8726,1.8
2004-11-15 15:20:00,2004-11-29 15:20:00,2.678,,,0.012,0.027,50.2202,8.024,0.43,1.6,1.57,0.0111,336.2473,307.0,0.053,,2,9.5303,295.7244,,,1.08,12.0036,107.7207,8.28,8.1285,1.989,4.87,7.3,,30.916,,1.645,1.14,2.13,0.0192,3.67,8.8328,2.2
2004-11-29 15:00:00,2004-12-13 09:00:00,2.622,,,0.014,<0.02,49.9397,8.527,,2.2,1.64,0.0155,339.7279,316.0,0.054,,1.6,10.0409,260.7891,,,1.555,12.5107,108.1818,8.18,8.1213,1.842,4.87,6.59,,27.978,,1.659,1.65,1.92,0.0214,1,7.3283,2.5
2004-12-13 08:30:00,2004-12-27 09:30:00,2.718,,,0.021,<0.02,52.585,11.077,1.1,1.4,1.83,0.0181,357.9972,330.0,0.038,,0.93,10.4542,251.688,,,1.64,12.799,106.1467,8.29,8.1996,1.8,5.21,8.5,,31.912,,1.742,1.66,1.92,0.03,6,5.6764,1.9
2004-12-27 09:30:00,2005-01-10 15:30:00,3.0,,,0.015,0.02,56.7934,10.713,0.68,1.6,1.83,0.0199,377.0914,352.0,0.046,,1.8,11.1835,260.4373,,6.3,1.871,12.9014,105.3694,8.27,8.2885,1.936,5.43,8.4,,32.202,,1.877,1.92,2.14,0.034,4,5.0809,2
2005-01-10 15:00:00,2005-01-24 15:00:00,2.862,,,0.017,<0.02,52.5729,10.699,0.53,2,4.77,0.0158,369.0212,332.0,0.051,,1.4,11.4096,249.699,,6.1,1.66,13.1147,105.6667,8.32,,1.503,5.25,7.37,,29.588,,1.781,1.66,5.07,0.036,3.33,4.5573,3.6
2005-01-24 15:00:00,2005-02-07 10:00:00,2.902,,,0.02,<0.02,55.5789,11.528,0.4,1.3,2.36,0.0122,376.7436,341.0,0.05,,1,10.2426,241.0568,,3.2,1.509,13.6433,106.3531,7.86,,1.8484,5.46,8.23,,30.874,,1.808,1.53,2.46,0.0225,2.67,3.299,1.8
2005-02-07 10:00:00,2005-02-21 09:00:00,3.004,,,0.015,<0.02,56.3525,13.684,0.43,1.4,2.26,0.0167,384.3798,351.0,0.048,,0.63,10.7216,315.4632,,0.7,1.74,13.7206,107.7723,8.32,8.288,1.785,5.32,8.86,,27.879,,1.847,1.79,2.86,0.0557,21.33,3.5869,2.6
2005-02-21 09:00:00,2005-03-07 10:00:00,2.924,,,0.016,<0.02,55.8835,12.569,0.32,0.87,2.06,0.006,381.1499,347.0,0.07,,0.23,10.5441,285.5749,,0.79,1.496,13.7082,106.6867,8.3,8.3154,1.768,4.98,9.0,,32.457,,1.828,1.53,2.25,0.0208,4.67,3.238,1.8
2005-03-07 10:00:00,2005-03-21 10:00:00,2.974,,,0.015,<0.02,55.4346,12.264,5.7,1.6,1.95,0.0073,384.2982,344.0,0.092,,2,10.9866,308.6352,,3.6,1.729,13.7642,110.8145,8.3,8.3357,1.658,4.52,8.77,,28.251,,1.835,1.78,2.45,0.032,12,4.5278,2.1
2005-03-21 10:00:00,2005-04-04 13:00:00,2.876,,,0.011,<0.02,54.2924,9.344,0.68,1.6,1.86,0.01,356.514,322.0,0.088,,1.2,9.6373,426.4674,,3,1.455,12.7678,110.9151,8.37,8.3278,1.485,4.73,6.56,,25.888,,1.751,1.49,2.67,0.0532,12.67,7.5132,2.3
2005-04-04 12:50:00,2005-04-18 16:50:00,2.908,,,0.012,0.032,55.8956,10.317,4.8,2,4.63,0.008,368.0268,339.0,0.069,,2.7,10.6584,437.5972,,6.5,1.54,12.3401,110.1736,8.33,8.3268,1.647,5.16,7.26,,29.392,,1.833,1.63,5.12,0.0309,7.7,8.6223,3
2005-04-18 16:30:00,2005-05-02 09:30:00,2.972,,,0.01,0.042,56.3805,9.479,0.71,2,2.39,0.01,368.2261,334.0,0.058,,4.2,10.3642,501.4362,,8,1.681,11.9034,108.7074,8.31,8.3086,1.446,5.26,6.55,,28.884,,1.833,1.76,3.21,0.0338,10.3,9.556,2.7
2005-05-02 09:45:00,2005-05-17 09:45:00,2.892,,,0.005,0.037,54.7533,9.088,0.58,6.1,2.63,0.0081,355.8308,333.0,0.059,,2.3,10.6705,553.0696,,4,1.466,11.579,109.4367,8.21,8.2853,1.64,5.33,6.17,,30.862,,1.805,1.63,3.11,0.0355,15.67,11.0011,4.2
2005-05-17 10:00:00,2005-05-30 07:00:00,2.454,,,0.01,0.043,51.5429,9.265,0.61,2.2,2.21,<0.005,353.2319,301.0,0.064,,2.6,7.5124,536.5118,,5.3,1.428,11.1185,112.0691,8.16,8.2528,1.712,4.81,6.17,,32.782,,1.595,1.56,2.97,0.0247,27.67,13.8213,3.3
2005-05-30 07:00:00,2005-06-13 09:00:00,2.782,,,0.011,0.046,51.122,7.751,0.63,2.5,2.0,0.0099,341.969,309.0,0.057,,2.9,9.7491,551.1461,,5.2,1.073,10.6166,113.875,8.22,8.2535,1.575,4.8,6.23,,30.552,,1.6765,1.19,2.4,0.033,13,16.704,3.7
2005-06-13 09:00:00,2005-06-27 16:00:00,2.516,,,0.005,<0.02,47.4948,8.095,0.52,2.2,2.16,0.0081,322.2931,300.0,0.064,,1.5,10.0895,479.34,,3.6,1.034,10.1779,116.4336,8.22,8.2262,1.617,4.19,5.08,,31.369,,1.6,1.05,2.39,0.0252,11.67,19.8815,3.7
2005-06-27 16:15:00,2005-07-11 15:15:00,2.404,,,0.011,0.031,43.3666,8.585,1.9,3.1,2.87,0.0084,313.8007,275.0,0.062,,1.8,10.284,458.4174,,5.3,1.042,9.7016,112.7549,8.12,8.129,1.794,3.9,6.675,,32.373,,1.505,1.07,3.63,0.0286,13.7,20.6943,3.1
2005-07-11 15:00:00,2005-07-25 09:00:00,2.342,,,0.011,0.042,44.3686,7.523,3.8,2.9,3.65,0.0213,311.2707,273.0,0.07,,3,9.2386,457.5118,,5.5,0.882,10.0022,113.9708,8.34,8.203,1.551,3.84,5.47,,28.074,,1.487,1.0,3.82,0.0473,23.7,19.68,4.6
2005-07-25 09:20:00,2005-08-08 09:20:00,2.552,,,0.011,0.022,46.573,7.764,0.56,2.1,3.72,0.0087,311.645,288.0,0.062,,1.2,9.9436,436.2246,,4,0.928,9.3362,107.9888,8.12,8.2221,,3.76,5.84,,31.883,,1.571,1.03,3.7,0.027,46,20.4467,3.2
2005-08-08 09:00:00,2005-08-22 16:00:00,2.496,,,0.012,0.036,45.571,7.473,0.75,3.1,3.36,0.0127,311.7011,284.0,0.061,,3.1,10.0895,439.2817,,6.8,0.898,9.4745,107.0009,8.21,8.2114,1.495,3.44,5.46,,28.228,,1.552,1.03,3.75,0.0611,28.3,19.2299,3.9
2005-08-22 15:50:00,2005-09-05 16:50:00,2.516,,,0.005,0.082,46.8936,7.289,1.4,6.1,2.81,0.0077,311.0529,284.0,0.058,,5.8,9.2386,694.2794,,4.8,0.95,9.7809,109.3779,8.19,8.1586,1.55,4.05,5.2,,29.456,,1.55,1.3,7.3,0.141,185,18.7366,13
2005-09-05 16:30:00,2005-09-19 08:30:00,2.346,,,0.012,0.02,43.4868,7.975,2.6,2.2,2.46,,305.278,279.0,0.076,,1.5,10.0165,493.5175,,4.6,0.832,9.1008,104.5913,8.19,8.1638,1.726,3.26,6.26,,32.16,,1.497,0.91,2.54,0.0235,10.3,20.116,2.5
2005-09-19 08:00:00,2005-10-03 16:00:00,2.426,,,0.015,<0.02,48.577,8.161,1.1,1.5,2.21,0.0075,314.7414,285.0,0.076,,0.39,9.5303,388.0222,,1.4,0.882,10.3296,111.144,8.11,8.1286,1.622,3.68,5.77,,31.662,,1.604,,,,7.33,16.8539,1.7
2005-10-03 16:00:00,2005-10-17 10:00:00,2.744,,,0.017,0.18,54.9096,8.977,2.4,11,2.69,,334.5909,317.0,0.046,,10,11.0863,385.7527,,34,1.307,10.4396,108.0502,8.25,8.1632,1.871,4.61,6.1,,34.15,,1.826,,,,4.44,15.0286,12
2005-10-17 10:00:00,2005-10-31 10:00:00,2.448,,,,,47.0539,8.308,,,,0.0102,333.0053,303.0,,,,9.6032,289.9628,,,,10.4086,105.0849,6.76,8.1525,1.668,4.27,6.36,,31.272,,1.569,,,,4,13.8949,
2005-10-31 10:00:00,2005-11-14 10:00:00,2.622,,,0.014,<0.02,48.2563,9.816,2.4,1.6,2.18,0.0073,339.495,314.0,0.078,,1.9,10.9161,236.279,,3.1,1.403,10.5627,104.0853,8.15,,1.912,4.15,7.11,,35.445,,1.653,1.434,2.31,0.0213,6,12.8125,2.1
2005-11-14 10:00:00,2005-11-28 09:00:00,2.85,,,0.018,<0.02,51.102,10.334,0.94,1.3,2.14,0.0074,347.9521,326.0,0.079,,1.4,11.451,205.9343,,2,1.412,10.9044,99.402,8.24,8.1014,2.059,5.13,8.46,,35.363,,1.746,1.458,2.52,0.0208,3.7,9.4798,1.5
2005-11-28 08:30:00,2005-12-12 09:30:00,2.886,,,0.02,<0.02,52.4246,12.018,0.8,1.3,2.12,0.0135,369.5485,334.0,0.072,,0.9,11.0133,201.6175,,2.3,1.42,11.7492,101.1616,8.19,8.0818,2.047,5.79,8.65,,33.039,,1.761,1.423,2.12,0.022,8.3,7.1564,2.2
2005-12-12 09:15:00,2005-12-27 10:15:00,3.01,,,0.022,0.021,55.5509,13.774,0.45,2.2,2.02,0.0158,379.921,347.0,0.067,,2.1,11.0376,194.9515,,5.1,1.586,12.439,102.3115,8.24,8.1766,2.119,5.71,9.68,,32.804,,1.84,1.675,2.13,0.0298,1.7,5.3545,2.6
2005-12-27 10:30:00,2006-01-09 15:30:00,3.246,,,0.022,0.023,56.6451,14.375,2.29,2.8,2.15,0.0145,410.2588,364.0,0.073,,2.2,11.7354,215.9369,,8.9,1.809,12.6557,100.4301,8.33,8.2421,2.193,5.74,9.87,,31.447,,1.896,1.906,2.15,0.0242,2,3.9757,3.9
2006-01-09 15:30:00,2006-01-23 09:30:00,3.136,,,0.02,0.023,55.9797,15.334,0.92,1.8,2.01,0.0208,402.5186,362.0,0.071,,1.5,11.3367,190.9859,,3,1.787,13.1074,101.6706,8.57,8.2445,2.183,5.92,10.54,,31.383,,1.863,1.84,1.95,0.028,2.3,3.1122,2.1
