date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1998-07-06 08:45:00,1998-07-20 09:45:00,3.87,,,,0.26,62.9256,40.0,1.63,3.5,4.4,0.159,604.4046,508.0,,,1.03,18.4771,3.3284,,1.96,6.36,8.6549,97.0938,8.48,8.1002,6.94,6.8,31.8,,32.2,,2.33,6.7,5.5,0.189,20.3,18.814,10.0
1998-07-20 09:50:00,1998-08-03 09:50:00,3.42,,,,0.08,56.9136,34.9,1.88,4.8,3.8,0.164,544.2971,463.0,,,2.21,15.5597,3.7913,,2.03,5.29,8.2033,95.2495,8.39,8.0448,6.45,7.2,27.5,,27.5,,2.06,5.98,5.8,0.207,15.7,20.5603,15.0
1998-08-03 09:25:00,1998-08-17 09:25:00,3.93,,,,0.22,66.5328,42.0,1.95,2.8,3.5,0.121,610.5506,509.0,,,0.57,18.234,2.9927,,1.71,6.46,8.4351,98.3112,8.69,8.1926,7.01,7.0,32.4,,32.6,,2.41,6.8,4.6,0.121,5.3,20.756,7.0
1998-08-17 09:00:00,1998-08-31 10:00:00,3.47,,,,0.14,60.9216,37.2,2.13,5.0,3.4,0.164,564.9583,478.0,,,2.4,14.8303,3.6758,,1.92,5.8,8.6753,96.6971,8.39,8.0233,6.7,7.6,29.1,,28.6,,2.13,6.17,6.6,0.231,21,18.4932,16.0
1998-08-31 10:00:00,1998-09-14 11:00:00,3.1,,,,0.1,52.5048,27.8,2.12,7.2,4.1,0.122,505.9059,413.0,,,5.14,13.6147,7.4613,,1.89,4.95,8.6666,95.5254,8.28,7.9665,6.26,6.8,21.1,,24.6,,1.87,5.65,8.4,0.249,36.3,17.9425,24.0
1998-09-14 10:55:00,1998-09-28 09:55:00,3.6,,,,0.01,54.9096,26.5,1.39,3.1,4.1,0.045,500.013,425.0,,,1.03,17.2615,8.7517,,1.36,3.61,9.194,96.3931,8.38,8.0739,5.71,5.6,21.2,,23.3,,2.08,4.16,6.3,0.108,12,15.5512,9.0
1998-09-28 10:15:00,1998-10-12 10:15:00,3.7,,,,0.04,62.9256,31.3,1.5,3.3,3.7,0.082,531.1768,461.0,,,0.93,15.8028,6.2229,,1.33,4.46,9.4249,96.7302,8.45,8.0503,6.05,6.6,22.5,,27.1,,2.22,5.18,5.9,0.135,9,14.5674,9.0
1998-10-12 10:10:00,1998-10-26 09:10:00,3.71,,,,,62.9256,33.5,1.37,5.0,3.7,0.079,,447.0,,,2.65,15.8028,6.6951,,1.51,4.83,9.9057,98.8511,8.47,8.0671,6.18,6.8,22.3,,25.1,,2.22,5.03,6.6,0.183,22.7,13.3003,16.0
1998-10-26 09:25:00,1998-11-09 09:25:00,3.88,,,,0.18,66.9336,23.2,2.09,4.8,3.9,0.075,,422.0,,,3.02,14.5872,18.5974,,1.47,3.95,10.1581,96.3288,8.48,8.0012,4.8,7.5,14.5,,21.0,,2.27,4.2,6.7,0.133,20.4,11.0747,14.0
1998-11-09 09:30:00,1998-11-23 09:30:00,4.2,,,,0.03,69.7392,21.7,1.14,3.4,4.6,0.083,538.1183,444.0,,,0.84,16.289,15.5435,,1.22,3.65,10.9124,98.0269,8.48,8.0252,4.78,7.2,15.5,,22.1,,2.41,4.28,5.8,0.109,8.3,8.8074,9.0
1998-11-23 09:10:00,1998-12-07 10:10:00,4.46,,,,0.08,75.7512,36.3,1.97,3.1,5.1,0.074,628.6676,516.0,,,0.43,17.9909,7.6596,,1.47,4.53,11.6309,99.0972,8.51,8.074,5.66,7.9,25.7,,24.6,,2.63,4.96,6.4,0.089,1.3,6.674,9.0
1998-12-07 09:50:00,1998-12-21 09:50:00,4.46,,,,0.06,78.5568,48.9,1.05,3.3,3.7,0.058,676.4233,561.0,,,0.73,16.0459,10.04,,1.31,4.97,11.5121,97.5588,8.36,8.0449,5.15,8.4,30.4,,25.7,,2.62,5.05,4.9,0.079,3,6.461,12.0
1998-12-21 09:30:00,1999-01-04 10:30:00,4.59,,,,0.09,78.156,31.5,0.48,2.3,3.7,0.102,629.0591,539.0,,,0.34,18.7202,5.998,,1.62,5.24,11.7651,98.7612,8.56,8.1134,5.69,7.9,23.5,,28.8,,2.72,5.75,4.4,0.11,3.3,6.0872,8.0
1999-01-04 10:30:00,1999-01-18 10:30:00,4.56,,,,0.18,78.156,47.4,1.1,2.9,3.8,0.068,679.2595,559.0,,,0.32,18.7202,5.809,,1.95,5.67,11.6577,98.8374,8.46,8.0667,5.28,7.9,35.5,,25.9,,2.72,6.0,4.8,0.096,1.7,6.4788,13.0
1999-01-18 10:55:00,1999-02-01 09:55:00,4.47,,,,0.04,79.7592,36.7,1.55,4.2,3.7,0.066,643.859,520.0,,,1.45,16.7753,7.1945,,1.48,5.02,12.0872,99.9188,8.57,8.0536,4.46,7.4,22.8,,23.3,,2.68,5.52,6.4,0.141,12.7,5.4867,15.0
1999-02-01 09:50:00,1999-02-15 09:50:00,4.45,,,,0.04,77.3544,45.7,0.61,2.9,3.9,0.027,629.6809,518.0,,,0.63,17.5046,9.008,,1.3,4.49,12.3653,99.3352,8.52,8.0474,4.59,8.1,28.5,,21.8,,2.65,5.02,4.8,0.074,9.7,4.3819,10.0
1999-02-15 09:45:00,1999-03-01 09:45:00,3.97,,,,0.08,69.3384,43.3,1.57,6.5,3.4,0.051,609.6134,499.0,,,1.96,14.5872,25.5712,,1.66,3.84,12.1776,98.8093,8.65,7.9129,4.03,8.1,29.7,,18.1,,2.33,4.21,6.3,0.182,50.3,4.7656,20.0
1999-03-01 09:40:00,1999-03-15 08:40:00,4.42,,,,0.02,74.148,27.0,0.59,2.6,3.4,0.079,564.8925,477.0,,,0.53,17.2615,17.0142,,1.08,3.69,11.8328,99.5411,8.49,8.0477,4.0,7.7,18.5,,21.7,,2.56,4.21,4.0,0.113,12.7,6.1709,7.0
1999-03-15 08:45:00,1999-03-29 09:45:00,4.43,,,,0.13,74.5488,29.1,0.51,2.4,3.3,0.07,592.5576,504.0,,,0.36,17.9909,9.2861,,1.16,4.6,11.5901,101.1854,8.51,8.1677,4.56,6.6,20.4,,22.8,,2.6,5.23,4.6,0.092,2.7,7.6472,6.0
1999-03-29 09:45:00,1999-04-12 08:45:00,4.36,,,,0.16,72.5448,30.3,0.69,2.9,3.7,0.075,605.9136,508.0,,,0.61,18.234,6.9013,,1.48,4.71,10.795,101.8839,8.46,8.1479,5.19,4.7,22.6,,22.8,,2.56,5.73,4.8,0.125,5.3,10.8724,8.0
1999-04-12 09:05:00,1999-04-26 10:05:00,4.48,,,,0.1,75.7512,25.5,2.08,3.1,3.4,0.077,561.3306,481.0,,,0.44,16.289,11.5964,,1.36,3.87,10.6421,97.8276,8.5,8.0384,4.4,7.2,18.3,,19.9,,2.56,4.44,4.3,0.122,4.3,9.7612,7.0
1999-04-26 10:30:00,1999-05-10 09:30:00,4.3,,,,0.07,71.3424,29.7,0.78,3.2,3.7,0.098,575.7166,481.0,,,0.43,17.0184,8.4274,,1.25,4.52,9.8833,101.3791,8.54,8.1234,4.73,6.8,20.4,,22.5,,2.48,4.66,4.6,0.128,5.7,14.5424,7.0
1999-05-10 09:35:00,1999-05-25 09:35:00,3.9652,,,,0.3421,68.8871,16.7338,1.5128,6.2444,4.0,0.0937,498.5851,404.662,,,3.5658,13.0769,37.8492,,2.0774,3.194,9.6199,98.4602,8.5479,7.9098,3.7218,7.2702,11.8404,,15.2828,,2.2566,4.0452,7.5689,0.189,72.2204,14.4417,16.669
1999-05-25 09:35:00,1999-06-07 10:35:00,4.06,,,,0.12,66.9336,22.8,1.21,3.8,3.3,0.076,525.3457,431.0,,,0.93,16.0459,16.2922,,1.31,3.77,9.1856,101.8088,8.57,8.0746,4.13,6.2,15.8,,17.8,,2.33,3.81,4.8,0.087,24.3,18.2148,6.0
1999-06-07 10:45:00,1999-06-21 09:45:00,4.14,,,,0.13,68.9376,22.1,1.54,5.1,3.2,0.082,523.6337,429.0,,,1.64,16.0459,15.1025,,1.66,4.13,9.2884,100.1885,8.44,8.0667,4.21,6.3,15.4,,17.8,,2.38,4.29,4.8,0.096,18,16.8943,12.0
1999-06-21 09:40:00,1999-07-05 16:40:00,3.88,,,,,62.5248,21.8,2.0,4.4,3.0,0.073,520.7996,413.0,,,1.13,17.0184,11.455,,1.67,3.66,8.9951,100.0963,8.51,8.0961,4.46,6.1,16.9,,18.8,,2.26,4.55,4.2,0.145,12,18.4119,7.0
1999-07-05 16:45:00,1999-07-19 16:45:00,3.86,,,,0.1,66.9336,19.4,1.68,6.7,3.6,0.089,510.125,425.0,,,2.23,14.8303,11.7577,,1.7,3.36,8.8121,98.9283,8.69,7.99,4.51,7.0,15.8,,22.8,,2.28,4.36,5.1,0.134,21.7,18.85,17.0
1999-07-19 16:55:00,1999-08-03 08:55:00,3.93,,,,0.11,65.3304,29.4,4.97,3.6,3.0,0.073,555.8821,480.0,,,0.91,17.9909,7.004,,1.38,4.96,8.8209,100.1511,8.53,8.1204,5.03,7.0,20.0,,23.2,,2.37,5.0,3.9,0.075,12.7,19.4163,9.0
1999-08-03 08:45:00,1999-08-16 16:45:00,3.84,,,,0.1,69.3384,29.5,3.85,4.7,3.5,0.075,545.024,472.0,,,1.47,15.3166,6.2232,,1.7,5.03,8.6076,97.4997,8.5,8.0421,4.95,8.3,19.4,,23.3,,2.36,5.28,4.9,0.101,7,19.2975,14.0
1999-08-16 16:30:00,1999-08-30 16:30:00,3.95,,,,,66.9336,29.0,3.32,4.9,3.3,0.084,540.2083,475.0,,,1.7,17.0184,7.2859,,1.74,4.86,8.7,97.5423,8.48,8.0642,4.95,7.1,19.5,,22.9,,2.37,5.58,4.9,0.101,8.3,18.7848,20.0
1999-08-30 16:50:00,1999-09-13 15:50:00,4.21,,,,0.6,71.3424,39.0,4.61,7.2,3.0,0.08,618.2498,536.0,,,2.16,18.4771,4.8175,,2.31,6.12,9.009,100.1784,8.61,8.1327,6.12,7.8,25.5,,28.2,,2.54,6.01,4.7,0.093,6.3,18.3761,25.0
1999-09-13 16:10:00,1999-09-27 10:10:00,3.59,,,,0.06,62.5248,31.5,2.65,5.7,3.1,0.114,549.1556,460.0,,,1.79,14.5872,6.1437,,1.51,5.12,9.0585,99.3803,8.44,8.0099,5.58,7.6,20.2,,23.5,,2.16,4.9,4.6,0.187,11,17.7143,14.0
1999-09-27 10:40:00,1999-10-11 10:40:00,3.95,,,,0.14,68.5368,23.4,2.18,6.3,3.1,0.078,531.9095,453.0,,,3.82,15.5597,10.7424,,2.66,4.27,9.5921,99.8429,8.44,8.0625,4.46,7.5,15.9,,21.2,,2.35,4.48,4.2,0.135,2.33,15.2156,22.0
1999-10-11 11:05:00,1999-10-25 10:05:00,4.36,,,,0.1,73.3464,33.8,2.5,3.3,3.0,0.072,604.5638,517.0,,,0.6,18.234,5.5609,,1.5,5.11,9.9995,98.3288,8.51,8.129,5.54,7.8,22.9,,25.3,,2.58,5.36,3.9,0.096,4.33,12.6483,11.0
1999-10-25 10:00:00,1999-11-08 10:00:00,4.31,,,,0.11,74.5488,32.6,3.4,4.1,3.0,0.108,594.0586,517.0,,,0.9,17.2615,5.8768,,1.7,5.11,10.0648,98.6191,8.5,8.0662,5.9,8.2,23.1,,26.2,,2.57,5.4,4.8,0.141,8.3,12.4918,10.0
1999-11-08 10:00:00,1999-11-22 10:00:00,4.3,,,,0.22,74.5488,24.1,2.35,5.0,3.7,0.077,589.5804,484.0,,,1.87,15.8028,11.2119,,1.45,4.32,10.9175,98.8284,8.41,8.0051,4.38,7.4,15.8,,21.5,,2.51,4.93,6.0,0.132,11.67,9.1233,15.0
1999-11-22 10:20:00,1999-12-06 10:20:00,4.61,,,,0.12,79.3584,41.5,2.7,4.5,3.6,0.068,638.7611,541.0,,,1.4,16.7753,8.049,,2.8,4.56,11.406,99.2787,8.36,7.9481,4.94,8.6,26.3,,22.4,,2.67,4.7,3.9,0.092,3.67,7.5263,17.0
1999-12-06 10:30:00,1999-12-20 10:30:00,4.42,,,,0.01,76.152,33.8,1.5,3.8,3.5,0.078,597.242,516.0,,,0.9,16.5322,12.2103,,1.3,4.49,11.3942,98.3896,8.53,8.01,4.62,8.3,23.9,,20.1,,2.58,4.67,4.2,0.096,8.7,7.207,12.0
1999-12-20 10:45:00,2000-01-03 09:45:00,4.65,,,,0.07,78.5568,29.9,1.56,3.8,3.2,0.089,585.3403,502.0,,,1.49,16.7753,17.3239,,1.45,4.32,11.7275,98.4431,8.41,8.028,3.98,8.7,19.3,,19.9,,2.65,4.59,5.7,0.145,22,6.086,9.0
2000-01-03 10:00:00,2000-01-17 10:00:00,4.61,,,,0.03,78.9576,28.7,1.25,2.1,2.6,0.08,593.2009,507.0,,,0.16,16.289,11.7914,,1.08,4.33,12.0117,100.4693,8.58,8.1337,4.0,8.3,18.2,,21.5,,2.64,4.57,3.5,0.1,4.3,5.9461,4.0
2000-01-17 09:45:00,2000-01-31 09:45:00,4.68,,,,0.07,80.9616,41.8,0.85,2.5,2.9,0.048,659.3665,559.0,,,0.23,17.7478,7.0021,,1.58,4.8,12.1084,99.3931,8.56,8.1571,4.97,8.9,27.7,,26.3,,2.75,5.05,3.8,0.075,3.67,5.2135,5.0
2000-01-31 09:30:00,2000-02-14 09:30:00,4.34,,,,0.07,74.148,27.2,0.8,3.7,3.4,0.074,581.3788,485.0,,,1.95,15.8028,13.1397,,1.36,4.53,11.8426,100.0972,8.6,8.2366,3.92,7.5,17.7,,19.9,,2.5,4.53,5.6,0.129,23,6.3577,14.0
2000-02-14 09:30:00,2000-02-28 09:30:00,4.54,,,,0.21,76.5528,31.5,2.16,4.2,3.5,0.039,583.5898,505.0,,,0.95,16.289,16.7498,,1.4,4.2,11.802,98.9348,8.6,8.1969,4.06,7.9,19.4,,19.4,,2.58,4.44,4.9,0.091,7.67,6.0333,8.0
2000-02-28 09:30:00,2000-03-13 09:30:00,4.56,,,,0.04,76.9536,30.1,1.47,2.9,4.1,0.077,582.1898,495.0,,,0.96,16.5322,14.5545,,1.29,4.3,11.7155,101.1058,8.57,8.1866,4.14,6.5,17.7,,19.5,,2.6,4.53,4.9,0.092,9.3,7.184,7.0
2000-03-13 10:00:00,2000-03-27 10:00:00,4.49,,,,0.08,74.5488,28.1,1.61,3.6,3.9,0.07,591.4217,499.0,,,3.99,17.9909,10.1731,,2.86,4.58,11.2883,101.082,8.44,8.2191,4.63,6.1,20.7,,21.2,,2.6,4.98,4.6,0.105,7,8.677,27.0
2000-03-27 09:45:00,2000-04-10 09:45:00,4.4,,,,0.12,73.7472,28.5,2.81,2.7,3.1,0.058,598.0742,496.0,,,0.29,17.2615,9.7156,,1.34,4.67,10.8205,98.3823,8.46,8.2399,4.55,6.4,19.4,,21.2,,2.55,5.02,4.2,0.088,5,9.3052,5.0
2000-04-10 10:00:00,2000-04-25 10:00:00,4.19,,,,0.09,68.5368,38.3,,4.4,3.2,0.077,610.0913,495.0,,,1.9,18.9634,7.0192,,1.7,,9.9445,95.8805,8.49,8.1921,5.27,6.9,22.7,,24.11,,2.49,5.74,4.3,0.132,17.67,11.7882,12.0
2000-04-25 09:30:00,2000-05-08 09:30:00,4.19,,,,0.18,70.14,31.12,1.2,5.3,3.7,0.078,598.2876,510.0,,,2.2,18.4771,5.707,,1.9,4.58,9.2193,96.5677,8.53,8.0981,5.44,8.1,23.3,,25.97,,2.51,5.77,4.4,0.116,14.3,15.5077,11.0
2000-05-08 09:30:00,2000-05-22 09:30:00,4.11,,,,0.09,69.3384,33.12,0.7,1.2,3.0,0.123,592.7332,498.0,,,0.75,17.2615,5.3973,,1.03,5.5,8.9225,96.843,8.53,8.0297,5.86,8.5,24.9,,25.65,,2.44,5.51,3.9,0.161,14.67,17.1937,4.0
2000-05-22 09:00:00,2000-06-05 09:00:00,3.78,,,,0.15,64.9296,30.59,0.8,5.1,3.5,0.136,572.4056,476.0,,,1.49,16.0459,6.0253,,1.5,5.3,9.1848,98.6921,8.37,8.0483,5.01,7.0,21.9,,24.73,,2.28,5.4,4.6,0.198,15,16.7108,11.0
2000-06-05 09:30:00,2000-06-19 09:30:00,3.91,,,,0.4,64.9296,30.35,0.6,5.7,3.7,0.133,525.1908,472.0,,,2.28,16.0459,7.6075,,1.4,4.7,8.6531,98.0805,8.61,8.0474,4.98,7.1,20.4,,21.11,,2.28,5.08,4.5,0.168,20.67,19.3311,10.0
2000-06-19 09:00:00,2000-07-03 09:00:00,4.05,,,,1.77,65.3304,39.75,0.5,4.4,3.5,0.087,586.6452,512.0,,,1.3,18.7202,4.527,,2.34,5.54,8.832,100.0739,8.57,8.1332,6.87,8.5,28.9,,31.96,,2.4,5.99,4.0,0.119,9,19.314,11.0
2000-07-03 09:30:00,2000-07-17 09:30:00,3.25,,,,0.13,54.108,25.69,2.5,10.8,3.5,0.105,470.2505,410.0,,,6.96,13.3716,10.7248,,4.16,4.51,8.783,96.8341,8.5,7.9377,4.43,6.7,17.6,,19.65,,1.9,4.65,7.1,0.189,37.67,17.9556,39.0
2000-07-17 09:00:00,2000-07-31 09:00:00,3.49,,,,0.56,56.112,24.92,0.6,1.8,3.7,0.054,484.7006,421.0,,,3.23,15.3166,10.4653,,1.63,3.61,8.8921,99.4242,8.67,8.0862,4.28,5.0,17.0,,19.59,,2.03,4.12,5.7,0.101,22.33,18.6485,11.0
2000-07-31 09:15:00,2000-08-14 09:15:00,3.69,,,,0.13,59.3184,24.11,1.6,4.0,4.0,0.043,503.6242,434.0,,,0.91,16.289,10.0364,,1.22,3.44,8.7419,99.3046,8.4,8.1069,4.3,5.4,17.3,,19.38,,2.15,4.07,4.5,0.065,15,19.4419,7.0
2000-08-14 09:30:00,2000-08-28 09:30:00,3.55,,,,0.12,59.7192,30.17,1.6,6.5,3.8,0.079,531.4867,450.0,,,1.65,15.5597,6.5776,,2.37,4.62,8.635,100.5191,8.45,8.079,5.47,6.1,22.2,,22.91,,2.13,4.74,6.5,0.101,17.3,20.6927,14.0
2000-08-28 09:00:00,2000-09-11 09:00:00,3.6,,,,0.09,59.7192,26.52,0.9,4.9,3.1,0.072,505.281,446.0,,,0.96,15.0734,7.8576,,1.63,3.94,9.0545,100.0232,8.54,8.071,4.88,7.3,19.3,,20.67,,2.11,4.54,4.7,0.097,9.7,18.0512,8.0
2000-09-11 09:15:00,2000-09-25 09:15:00,3.7,,,,0.09,61.7232,25.03,1.6,5.2,3.9,0.057,530.6691,437.0,,,1.6,14.8303,10.2707,,1.6,3.78,9.2656,101.1075,8.49,8.1164,4.67,6.7,17.6,,19.82,,2.15,4.69,6.3,0.09,22.67,17.453,8.0
2000-09-25 09:15:00,2000-10-09 09:15:00,3.84,,,,0.04,62.5248,24.9,0.6,4.1,4.4,0.047,510.9212,441.0,,,0.71,15.8028,9.5522,,1.1,3.62,9.3639,99.3689,8.55,8.1139,4.78,6.5,18.9,,17.82,,2.21,4.16,4.7,0.093,3.33,16.1185,7.0
2000-10-09 09:30:00,2000-10-23 09:30:00,4.11,,,,0.03,66.9336,26.08,0.7,3.9,3.8,0.067,555.0344,487.0,,,0.57,17.7478,7.2257,,1.4,4.09,9.798,99.1897,8.49,8.146,5.35,7.9,21.1,,20.28,,2.4,4.74,4.7,0.095,4.5,13.9444,6.0
2000-10-23 09:00:00,2000-11-06 09:00:00,4.17,,,,0.02,71.3424,30.17,1.7,5.1,3.3,0.085,,500.0,,,0.5,16.0459,6.2687,,1.9,4.79,10.042,98.9466,8.51,8.1611,5.46,7.2,22.2,,23.65,,2.44,5.45,5.1,0.123,4,12.7371,7.0
2000-11-06 09:00:00,2000-11-20 09:00:00,4.26,,,,0.05,72.144,29.47,0.8,4.4,3.8,0.07,,490.0,,,0.8,16.7753,7.0966,,1.7,4.73,10.5515,98.4822,8.51,8.145,5.17,7.8,20.4,,22.47,,2.49,5.1,4.3,0.075,3.33,10.3998,8.0
2000-11-20 09:00:00,2000-12-04 09:00:00,4.46,,,,,75.3504,26.85,,,3.4,0.076,,512.0,,,,17.0184,8.3964,,,4.41,10.7039,98.4344,8.49,8.1394,5.12,8.6,19.1,,23.08,,2.58,4.74,4.2,0.096,12.33,9.7775,
2000-12-04 09:15:00,2000-12-18 09:15:00,4.5,,,,0.11,78.5568,23.93,0.6,3.8,3.8,0.088,610.8329,524.0,,,0.4,16.289,5.9942,,3.5,5.25,10.8851,99.1906,8.51,8.1601,5.26,9.3,21.7,,24.16,,2.63,5.39,6.3,0.111,5.33,9.3976,14.0
2000-12-18 09:15:00,2000-12-31 09:15:00,4.56,,,,0.09,78.156,45.5,1.6,3.6,3.9,0.073,637.637,565.0,,,1.43,17.9909,5.4755,,2.1,5.65,11.2409,97.7412,8.67,8.2063,5.33,8.6,26.8,,23.64,,2.69,5.85,4.4,0.103,10,7.4847,11.0
2000-12-31 09:15:00,2001-01-15 09:15:00,4.78,,,,0.18,78.5568,21.7,0.7,2.4,3.0,0.075,,503.0,,,0.65,17.9909,13.878,,1.3,3.91,,,8.57,,3.883,9.1,17.4,,19.68,,2.7,4.57,3.4,0.111,6,6.7006,7.0
2001-01-15 09:15:00,2001-01-29 09:15:00,4.72,,,,0.08,79.4386,32.33,0.8,2.8,3.2,0.082,616.9746,530.0,,,0.52,17.9423,8.5298,,1.3,4.48,11.6481,98.742,8.31,8.1563,4.678,8.6,22.94,,21.16,,2.72,4.99,4.1,0.121,5,6.4732,7.0
2001-01-29 09:30:00,2001-02-12 09:30:00,4.45,,,,0.16,75.7111,25.65,0.9,3.6,3.1,0.113,612.3659,513.0,,,1.12,16.5565,9.0575,,1.3,4.8,11.7089,99.9017,8.45,8.137,4.541,8.6,20.38,,21.24,,2.57,5.03,4.4,0.14,15.66,6.7296,10.0
2001-02-12 09:30:00,2001-02-26 09:30:00,4.63,,,,0.02,79.639,32.5,0.8,2.6,3.29,0.077,640.697,543.0,,,0.29,17.8207,6.0906,,1.2,5.49,11.7457,101.1186,8.53,8.2142,5.14,8.6,22.96,,25.0,,2.72,5.63,3.26,0.113,5,7.0864,6.0
2001-02-26 09:30:00,2001-03-12 09:30:00,4.18,,,,0.09,72.5448,31.0,1.3,5.0,3.6,0.08,599.5017,441.0,,,1.91,14.3441,14.1922,,1.2,4.2,11.5459,98.8887,8.47,8.1878,4.06,7.4,19.42,,19.5,,2.4,4.55,5.1,0.197,28,6.8814,14.0
2001-03-12 09:25:00,2001-03-26 09:25:00,4.32,,,,0.09,71.9035,19.47,1.3,4.8,2.89,0.088,525.1902,440.0,,,2.24,14.49,25.4442,,1.1,3.42,11.1951,99.2455,8.48,8.1692,3.682,7.1,12.74,,16.48,,2.39,3.62,5.0,0.2,37,8.2669,13.0
2001-03-26 09:20:00,2001-04-09 09:20:00,4.41,,,,0.05,70.3003,20.96,0.6,2.6,2.59,0.056,571.3789,479.0,,,0.6,18.1368,15.8748,,0.8,3.74,10.9522,100.3282,8.52,8.2185,4.432,6.1,17.63,,18.69,,2.5,4.37,4.04,0.109,7.3,9.616,5.0
2001-04-09 09:15:00,2001-04-23 09:15:00,4.32,,,,,70.661,17.71,1.2,3.8,3.06,0.045,538.3019,445.0,,,0.9,15.973,22.1572,,0.9,3.37,11.034,99.6366,8.48,8.1212,3.62,6.0,13.16,,16.08,,2.42,3.77,3.47,0.111,15.7,9.0215,7.0
2001-04-23 09:15:00,2001-05-07 09:15:00,4.36,,,,0.1,70.9015,18.74,1.4,3.7,2.66,0.048,554.733,462.0,,,1.2,16.5565,17.9317,,0.9,3.54,10.4012,100.1399,8.46,8.1742,3.561,5.4,13.36,,17.32,,2.45,3.89,3.93,0.117,14,11.726,8.0
2001-05-07 09:10:00,2001-05-21 09:10:00,4.5,,,,0.06,73.2662,21.07,1.1,6.8,2.29,0.058,591.1774,495.0,,,5.9,18.7689,10.0908,,4.1,4.41,9.7667,100.028,8.44,8.2042,4.234,7.5,16.69,,20.49,,2.6,4.55,3.2,0.1,7,14.4716,34.0
2001-05-21 09:15:00,2001-06-05 09:15:00,4.3,,,,0.14,71.3023,23.73,0.5,3.5,3.23,0.057,602.8167,495.0,,,0.9,18.7446,6.879,,1.4,4.74,9.3714,101.4832,8.53,8.2257,4.888,7.3,18.97,,22.78,,2.55,5.32,3.75,0.0905,5.33,17.0838,7.0
2001-06-05 09:15:00,2001-06-18 09:15:00,4.12,,,,0.05,66.5328,17.88,0.8,4.6,3.75,0.055,530.8664,440.0,,,1.5,16.5322,14.6286,,1.1,3.8,9.2426,98.6623,8.51,8.1083,5.04,6.5,13.75,,15.77,,2.34,4.25,4.23,0.101,14.6,16.398,9.0
2001-06-18 08:50:00,2001-07-02 08:50:00,4.27,,,,0.2,64.609,23.0,0.9,3.3,2.68,0.0488,544.1619,448.0,,,1.05,17.6991,10.5006,,0.7,3.54,9.2049,102.4099,8.59,8.2185,,5.9,15.98,,18.73,,2.34,3.66,4.13,0.074,12,18.4013,6.0
2001-07-02 09:15:00,2001-07-16 09:15:00,3.83,,,,0.1,60.5609,22.76,1.5,6.8,2.97,0.058,545.4562,425.0,,,3.53,15.2922,7.9363,,2,3.93,8.8318,99.7787,8.58,8.1358,4.662,6.5,18.0,,20.6,,2.14,4.75,4.48,0.119,24.3,19.1664,19.0
2001-07-16 09:15:00,2001-07-30 09:15:00,4.04,,,,0.11,62.0438,22.1,1.2,3.9,2.56,0.0408,533.0357,447.0,,,1.2,16.5808,8.3653,,1.4,3.73,8.9255,101.0399,8.63,8.1973,4.251,6.9,16.41,,21.42,,2.23,3.87,3.4,0.0739,12.67,19.2671,7.0
2001-07-30 09:20:00,2001-08-13 09:20:00,3.92,,,,0.13,67.0939,22.5,0.8,5.8,3.5,0.0556,540.4765,431.0,,,2.4,13.2744,7.3351,,1.4,3.68,8.9601,102.0426,8.51,8.1706,3.983,8.3,13.9,,19.33,,2.22,4.13,4.55,0.1085,5.4,19.5703,13.0
2001-08-13 09:15:00,2001-08-27 09:15:00,4.0,,,,0.12,62.8855,25.23,0.4,2.6,2.74,0.0481,547.3228,466.0,,,0.6,15.8271,5.22,,0.95,4.161,8.8365,102.1064,8.57,8.157,4.529,8.3,18.42,,22.93,,2.22,4.71,3.45,0.08,6,20.3112,6.0
2001-08-27 09:15:00,2001-09-10 09:15:00,,,,,,,,,,,,,,,,,,6.9504,,,,,,,,,,,,,,,,,,,17.8224,
2001-09-10 09:15:00,2001-09-24 09:15:00,3.99,,,,0.17,60.5609,15.88,0.9,4.4,3.33,0.0438,496.3186,430.0,,,1.91,14.5629,14.699,,1.2,3.08,9.6768,100.316,8.46,8.1311,4.004,6.2,13.15,,19.64,,2.11,3.49,5.74,0.1183,24.67,15.028,11.0
2001-09-24 09:15:00,2001-10-08 09:15:00,4.11,,,,0.14,60.12,21.03,0.4,3.4,3.25,0.0311,,439.0,,,0.84,17.5046,13.5833,,1,3.11,,,8.48,,4.25,7.0,15.62,,17.64,,2.22,3.27,4.63,0.0805,10.33,15.3774,7.0
2001-10-08 09:15:00,2001-10-22 09:15:00,4.44,,,,0.05,68.9376,25.61,0.5,2.2,2.83,0.0311,576.9066,492.0,,,0.6,18.4771,7.5826,,0.8,3.96,9.8297,102.0301,8.45,8.1971,4.63,7.0,18.69,,21.54,,2.48,4.04,3.41,0.0595,4.67,15.0863,7.0
2001-10-22 09:00:00,2001-11-05 09:00:00,4.47,,,,0.05,70.14,22.58,0.7,2.1,3.08,0.0413,567.2852,469.0,,,0.74,16.5322,8.8466,,1.2,3.78,10.2673,102.4325,8.37,8.1976,4.11,7.5,15.18,,20.07,,2.43,4.18,4.72,0.0678,9.67,13.2885,4.0
