date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2004-07-12 08:25:00,2004-07-26 08:25:00,2.45,,,0.048,<0.02,48.585,8.231,0.4,1.7,1.95,0.0137,315.4554,287.0,0.07,,0.53,7.3617,1182.0271,<0.01,0.79,1.104,8.4103,95.2593,8.18,8.0836,1.556,3.36,7.09,,26.701,,1.515,1.16,2.75,0.0372,16.33,19.8776,2.8
2004-07-26 08:30:00,2004-08-09 08:30:00,2.308,,,0.043,0.02,46.3926,8.41,0.52,1.2,1.91,0.0113,304.7582,277.0,0.082,,0.45,7.0383,1012.1073,<0.01,1.1,1.008,7.9073,93.884,8.23,8.0819,1.479,2.92,6.6,,26.654,,1.447,1.09,2.28,0.0368,15,22.3381,2.2
2004-08-09 08:15:00,2004-08-23 08:15:00,2.264,,,0.081,<0.02,45.2503,9.138,0.57,1.2,2.46,0.0136,303.7704,275.0,0.085,,0.62,7.0748,957.1503,<0.01,1.2,0.99,7.8077,92.2137,8.16,7.9599,1.608,3.03,7.71,,27.642,,1.42,1.04,3.53,0.0337,13.33,22.057,1.5
2004-08-23 08:20:00,2004-09-06 08:20:00,2.29,,,0.101,<0.02,45.6912,8.543,0.38,1.1,2.18,0.0118,301.6193,273.0,0.082,,0.39,6.8074,1164.2581,<0.01,1.4,0.939,8.4933,95.8869,8.22,8.0651,1.441,3.37,6.85,,25.726,,1.422,0.96,2.92,0.0402,14.67,19.7121,1.8
2004-09-06 08:20:00,2004-09-20 08:20:00,2.308,,,0.171,<0.02,46.4367,10.439,0.38,1.0,2.06,0.0085,316.5096,285.0,0.089,,0.58,7.2547,773.8512,<0.01,2.5,0.995,8.6996,99.1204,8.1,8.0826,1.671,2.62,8.65,,28.926,,1.457,1.01,2.26,0.02,4.33,20.1799,1.3
2004-09-20 08:20:00,2004-10-04 08:20:00,2.442,,,0.162,<0.02,48.3966,10.868,0.28,1.1,2.01,0.0097,323.908,295.0,0.061,,0.28,7.3544,813.1472,<0.01,1,1.289,9.0607,96.6548,8.18,8.0413,1.695,3.66,8.81,,27.252,,1.51,1.3,2.86,0.029,4.33,16.9145,1.5
2004-10-04 08:20:00,2004-10-18 08:20:00,2.442,,,0.175,<0.02,48.096,10.744,0.41,1.5,1.94,0.0193,333.3717,298.0,0.084,,0.52,7.4881,768.3468,<0.01,1.7,1.137,9.0961,95.0997,7.95,8.0117,1.784,3.9,8.78,,26.505,,1.508,1.4,2.76,0.0384,7.67,15.9591,2.3
2004-10-18 08:15:00,2004-11-01 08:15:00,2.674,,,0.127,<0.02,52.625,9.854,0.51,1.7,2.88,0.0217,348.9983,310.0,0.052,,0.67,7.5124,1012.9973,<0.01,1.2,1.549,9.5516,95.6483,8.01,8.0257,1.834,5.21,8.08,,24.267,,1.622,1.73,3.12,0.06,12,13.9726,3.6
2004-11-01 08:10:00,2004-11-15 08:10:00,2.667,,,0.172,<0.02,52.5208,11.097,0.61,1.2,2.62,0.0142,353.0369,324.0,0.052,,0.47,8.6697,756.5401,<0.01,2.1,1.517,9.995,96.6813,8.24,8.0339,2.164,4.93,9.85,,29.277,,1.667,1.54,3.55,0.0277,4.67,12.4315,1.8
2004-11-15 08:20:00,2004-11-29 08:20:00,2.816,,,0.23,<0.02,54.0278,13.471,0.34,1.0,1.81,0.0152,374.9132,335.0,0.054,,0.13,8.0716,568.5224,<0.01,0.75,1.787,10.7629,97.0783,8.25,8.0817,2.343,5.13,12.47,,28.968,,1.68,1.95,2.57,0.0256,2.33,9.4506,1.5
2004-11-29 08:20:00,2004-12-13 08:20:00,2.81,,,0.197,<0.02,54.0278,14.132,0.27,1.0,1.43,0.022,378.6701,339.0,0.055,,0.17,8.3147,548.3477,<0.01,1,1.623,11.073,97.0943,8.27,8.0703,2.168,5.46,11.45,,27.229,,1.69,1.64,1.59,0.0315,3,8.29,1.5
2004-12-13 08:00:00,2004-12-26 08:00:00,2.79,,,0.125,<0.02,55.2302,15.309,0.39,1.3,2.03,0.0247,387.6194,343.0,0.042,,0.39,8.2661,577.2311,<0.01,1.4,1.725,11.6342,97.4125,8.25,8.0731,2.0,5.94,12.4,,28.043,,1.718,1.74,2.68,0.0414,3.67,6.4397,2
2004-12-26 08:15:00,2005-01-10 08:15:00,3.054,,,0.073,<0.02,60.3685,15.67,0.26,1.2,2.2,0.0268,403.9501,364.0,0.046,,0.2,8.553,609.7967,<0.01,1.1,1.855,11.8282,99.0832,8.27,8.1442,2.093,6.31,11.94,,28.593,,1.858,2.07,2.94,0.044,4,6.4581,1.9
2005-01-10 08:20:00,2005-01-24 08:20:00,2.908,,,0.231,<0.02,55.2423,15.667,0.27,1.3,2.21,0.0248,395.5572,349.0,0.052,,0.51,9.3528,615.2581,<0.01,1.7,1.907,12.1586,100.6124,8.31,8.1938,1.677,5.83,11.09,,27.916,,1.763,1.96,3.04,0.0441,2.67,5.9765,2.3
2005-01-24 08:00:00,2005-02-07 08:00:00,2.904,,,0.15,<0.02,57.2984,17.663,0.44,1.2,2.57,0.0223,403.1554,357.0,0.051,,0.75,8.1542,599.3509,<0.01,1.8,1.825,12.7978,101.742,7.84,8.2509,2.05,5.89,12.8,,27.386,,1.765,1.88,3.11,0.0416,4.33,4.4229,3.2
2005-02-07 08:20:00,2005-02-21 08:20:00,2.846,,,0.086,<0.02,55.0379,18.529,0.46,1.6,2.82,0.0222,402.097,361.0,0.05,,0.77,8.4557,842.2742,<0.01,0.67,1.951,12.9713,104.5488,8.3,8.2243,1.986,5.8,12.81,,26.624,,1.721,2.02,4.27,0.0641,21,4.9519,4.1
2005-02-21 08:15:00,2005-03-07 08:15:00,2.966,,,0.102,<0.02,57.9677,18.567,1.5,1.1,1.95,0.0148,407.3916,362.0,0.07,,0.57,8.6235,654.6777,<0.01,1.2,1.756,13.1677,104.3006,8.28,8.2634,2.01,5.33,13.67,,28.774,,1.801,1.87,2.46,0.028,4,4.2828,1.7
2005-03-07 08:15:00,2005-03-21 08:15:00,3.038,,,0.121,<0.02,59.114,19.292,0.74,1.4,2.17,0.0116,418.8391,373.0,0.092,,0.49,9.2653,687.4424,<0.01,1.7,1.99,13.0792,108.7047,8.28,8.3336,2.279,4.36,14.33,,28.469,,1.856,2.0,2.71,0.0321,8.7,6.1485,2.3
2005-03-21 08:10:00,2005-04-04 08:10:00,2.848,,,0.062,<0.02,55.9437,11.774,1.9,1.5,2.01,0.0194,362.8942,324.0,0.087,,0.74,7.3957,1132.3774,<0.01,1.7,1.669,11.5811,103.5064,8.32,8.2439,1.643,4.92,8.46,,22.389,,1.7,1.79,3.13,0.065,13.33,9.072,2.8
2005-04-04 08:00:00,2005-04-18 08:00:00,2.88,,,0.078,<0.02,56.4246,12.447,0.42,1.5,2.5,0.0201,376.3949,335.0,0.059,,0.65,8.0764,1067.7278,<0.01,1.7,1.676,11.204,101.4274,8.3,8.2229,1.672,5.3,9.35,,24.829,,1.74,1.74,2.89,0.052,9,9.6026,2.5
2005-04-18 08:20:00,2005-05-02 08:20:00,2.892,,,0.063,<0.02,56.7,11.022,0.94,1.8,2.01,0.019,373.188,325.0,0.053,,1.1,7.92,1397.9753,<0.01,2.2,1.709,11.2137,103.3105,8.29,8.1473,1.563,5.53,7.7,,24.537,,1.736,1.88,3.35,0.057,17.67,10.3368,3.3
2005-05-02 08:20:00,2005-05-17 08:20:00,2.82,,,0.066,<0.02,56.5449,10.143,0.57,2.5,2.67,0.0129,355.5909,322.0,0.051,,1.1,7.42,1346.8511,<0.01,1.1,1.516,10.5508,102.1381,8.2,8.1565,1.501,5.02,6.97,,25.769,,1.716,1.61,3.21,0.0475,11,12.4661,3.1
2005-05-17 08:05:00,2005-05-30 08:05:00,2.78,,,0.084,<0.02,54.2242,10.207,0.42,1.6,2.09,0.0169,356.1439,315.0,0.059,,0.41,8.074,1289.7824,<0.01,0.57,1.431,9.9811,101.5053,8.27,8.1698,1.672,4.78,8.02,,25.879,,1.685,1.53,2.93,0.0396,10.33,14.6752,3.5
2005-05-30 08:00:00,2005-06-13 08:00:00,2.65,,,0.077,<0.02,52.7453,10.014,0.35,1.5,1.93,0.018,342.2272,307.0,0.059,,0.39,7.7555,1261.0862,<0.01,1.3,1.272,9.2823,99.7319,8.2,8.114,1.583,4.56,7.7,,25.711,,1.635,1.37,2.64,0.0311,9.67,17.2598,1.8
2005-06-13 08:10:00,2005-06-27 08:10:00,2.538,,,0.086,<0.02,49.6591,10.334,0.55,1.6,2.08,0.018,337.8791,302.0,0.06,,0.31,7.9014,1036.2799,<0.01,1.2,1.226,8.4233,96.2838,8.16,8.018,1.63,4.1,7.32,,27.398,,1.564,1.28,2.75,0.038,11,20.3463,1.8
2005-06-27 08:15:00,2005-07-11 08:15:00,2.474,,,0.093,<0.02,47.4547,9.612,0.52,1.7,2.61,0.0187,318.8546,284.0,0.056,,0.51,7.634,1079.9867,<0.01,0.94,1.164,7.9256,92.6245,8.35,7.8934,1.728,3.84,7.82,,26.818,,1.498,1.28,2.91,0.0466,10.7,21.4992,2.1
2005-07-11 08:30:00,2005-07-25 08:30:00,2.504,,,0.078,<0.02,48.7774,9.925,0.36,1.6,2.15,0.0176,321.8664,291.0,0.057,,0.43,7.7069,969.4997,<0.01,1.6,1.116,8.3537,96.3891,8.28,7.942,1.659,3.58,7.54,,25.888,,1.534,1.21,2.92,0.0428,9.3,20.832,2.3
2005-07-25 08:00:00,2005-08-08 08:00:00,2.476,,,0.057,<0.02,46.7333,9.319,0.35,1.8,3.4,0.0163,313.0809,284.0,0.054,,0.53,7.7312,994.8898,<0.01,1.2,1.114,8.0408,93.7672,8.24,7.898,1.761,3.58,7.42,,25.965,,1.484,1.11,3.65,0.034,6,21.3853,2.5
2005-08-08 08:15:00,2005-08-22 08:15:00,2.382,,,0.078,<0.02,45.4106,8.828,0.37,1.8,2.76,0.0134,307.0854,274.0,0.056,,0.79,7.5124,1072.4556,<0.01,2,1.127,8.5175,96.1685,8.07,8.0045,1.551,3.28,6.64,,24.552,,1.442,1.16,3.51,0.05,13.7,19.7169,2.9
2005-08-22 08:30:00,2005-09-05 08:30:00,2.406,,,0.058,0.071,47.8555,7.055,1.7,5.3,2.53,0.01,,267.0,0.049,,5.1,6.6129,2090.3835,<0.01,3,0.994,,,8.02,,1.514,3.91,5.11,,24.566,,1.466,1.48,6.87,0.1635,214.667,18.5765,13
2005-09-05 08:30:00,2005-09-19 08:30:00,2.42,,,0.113,<0.02,47.094,9.348,0.41,1.7,2.3,0.0163,311.9942,281.0,0.069,,0.55,7.8285,1177.3186,<0.01,0.73,1.083,,,7.99,8.003,1.688,3.42,7.62,,26.805,,1.497,1.15,3.26,0.0336,16.7,19.9727,2.2
2005-09-19 08:30:00,2005-10-03 08:30:00,2.578,,,0.204,<0.02,51.5028,11.692,0.36,1.4,2.08,0.0165,340.8263,304.0,0.066,,0.42,7.9014,782.3102,<0.01,1.4,1.185,9.6573,103.5788,8.02,8.0279,1.853,3.72,8.66,,29.015,,1.61,1.28,2.64,0.0256,10,17.1754,1.7
2005-10-03 08:10:00,2005-10-17 08:10:00,2.756,,,0.159,<0.02,56.2322,11.518,0.42,1.9,2.35,0.0148,348.6374,313.0,0.039,,1.4,7.9014,894.8268,<0.01,1.1,1.391,9.6818,100.0499,8.01,8.0371,1.936,4.21,8.37,,26.415,,1.728,1.44,3.28,0.0357,12,15.4139,2.7
2005-10-17 08:25:00,2005-10-31 08:25:00,2.786,,,0.211,<0.02,52.0639,13.441,0.75,1.4,2.48,0.0165,366.6476,329.0,0.093,,0.32,8.3876,557.5886,<0.01,1.1,1.505,9.559,97.196,8.03,7.9748,2.084,4.03,10.6,,30.032,,1.644,1.65,2.5,0.0321,5.3,14.6675,2
2005-10-31 08:20:00,2005-11-14 08:20:00,2.806,,,0.26,<0.02,53.5469,15.544,0.57,1.4,2.93,0.0143,379.9263,340.0,0.08,,0.44,9.0927,488.6561,<0.01,1.1,1.515,9.642,95.8639,7.88,7.9525,2.325,4.25,12.22,,33.597,,1.71,1.615,3.16,0.031,5.33,13.6497,1.9
2005-11-14 08:30:00,2005-11-28 08:30:00,2.952,,,0.284,<0.02,54.7493,16.965,0.39,1.2,2.29,0.0192,390.7683,349.0,0.083,,0.29,8.9954,427.7032,<0.01,0.98,1.663,10.3533,94.9559,8.1,7.9786,2.358,4.73,14.28,,32.2,,1.736,1.689,2.82,0.0298,2.3,10.1475,1.5
2005-11-28 08:25:00,2005-12-12 08:25:00,2.988,,,0.298,<0.02,56.3124,19.442,0.3,1.4,2.53,0.0232,409.6715,365.0,0.082,,0.43,9.117,451.1767,<0.01,1.4,1.81,10.9227,94.4177,8.03,7.9452,2.48,5.67,14.81,,31.645,,1.78,1.898,2.73,0.0372,4,7.7115,2.1
2005-12-12 08:30:00,2005-12-27 08:30:00,3.116,,,0.218,<0.02,58.7974,19.095,0.38,1.4,2.28,0.0251,421.3894,371.0,0.127,,0.22,9.0684,439.721,<0.01,1.2,1.877,11.683,97.2716,8.05,7.9659,2.405,6.22,13.96,,30.896,,1.84,2.048,2.69,0.042,1.7,6.2178,2.2
2005-12-27 08:10:00,2006-01-09 08:10:00,3.3,,,0.103,<0.02,61.4026,22.093,0.4,1.8,2.29,0.0293,440.5358,390.0,0.095,,0.53,9.1899,506.5823,<0.01,1.6,2.23,11.9559,96.9764,8.21,8.0414,2.429,6.12,14.28,,28.452,,1.91,2.365,3.01,0.0475,5,5.1971,3.8
2006-01-09 08:20:00,2006-01-23 08:20:00,3.172,,,0.203,<0.02,60.4006,21.262,0.41,1.5,2.07,0.0299,437.4088,387.0,0.073,,0.24,9.2386,458.8496,<0.01,1.2,2.067,12.4096,98.1024,8.49,8.02,2.501,6.28,14.18,,30.467,,1.887,2.18,2.49,0.0445,3.7,4.2075,2.8
2006-01-23 08:10:00,2006-02-06 08:10:00,3.25,,,0.307,<0.02,60.6771,19.528,0.41,1.4,2.63,0.0264,437.7447,387.0,0.075,,0.37,9.3869,425.7899,<0.01,1.4,2.145,12.7722,99.9728,8.31,8.0434,2.552,5.98,14.2,,29.638,,1.9,2.154,3.22,0.0407,3,3.8293,2.6
2006-02-06 08:20:00,2006-02-20 08:20:00,3.11,,,0.289,<0.02,58.6811,20.743,0.47,2.0,2.68,0.0275,429.1608,385.0,0.08,,0.68,8.993,561.3158,<0.01,1.6,2.149,12.6838,101.4127,8.06,8.033,2.684,5.53,14.86,,30.797,,1.834,2.32,3.19,0.0615,16.67,4.6421,5.2
2006-02-20 07:55:00,2006-03-06 08:55:00,3.258,,,0.228,<0.02,61.7192,20.871,0.35,1.6,2.52,0.0274,434.5328,384.0,0.073,,0.4,9.3139,612.1717,<0.01,1.5,2.313,12.2509,98.9864,8.12,8.054,2.386,6.61,14.38,,28.404,,1.923,2.31,3.03,0.0454,7,5.0475,2.8
2006-03-06 09:20:00,2006-03-20 08:20:00,3.184,,,0.102,0.027,59.9116,19.394,0.73,2.8,2.71,0.0315,420.0574,377.0,0.064,,1.5,8.8544,1129.5962,<0.01,1.3,2.588,12.7765,103.4117,7.83,8.0737,2.126,6.56,12.88,,25.186,,1.859,2.62,5.07,0.0885,45.7,5.1144,6.2
2006-03-20 08:15:00,2006-04-03 08:15:00,3.026,,,0.076,0.024,56.9016,14.118,0.72,2.3,2.74,0.0195,380.2946,340.0,0.059,,1.36,8.0546,1502.1824,<0.01,1.6,2.22,12.8515,110.4197,8.04,8.1019,1.91,6.14,9.19,,22.731,,1.751,2.22,4.21,0.0701,40.66,7.4679,4.8
2006-04-03 08:40:00,2006-04-18 08:40:00,3.064,,,0.04,0.023,58.3284,11.204,0.71,2.7,2.52,0.0106,373.1629,344.0,0.063,,1.7,7.6267,2113.754,<0.01,1.8,2.201,13.9015,120.174,7.94,8.0709,1.789,5.89,6.91,,22.716,,1.769,2.31,4.08,0.0769,41.33,7.7139,6
2006-04-18 08:20:00,2006-05-02 08:20:00,3.004,,,0.039,<0.02,56.5769,10.701,0.4,1.9,2.17,0.0136,365.0632,328.0,0.061,,0.73,7.7896,1761.5885,<0.01,1.5,1.786,12.957,119.51,7.91,8.0766,1.726,5.17,6.87,,23.77,,1.732,1.79,3.3,0.039,15.7,10.3858,2.8
2006-05-02 08:25:00,2006-05-15 08:25:00,2.952,,,0.048,<0.02,55.0579,11.204,0.42,2.0,2.14,<0.005,361.4518,327.0,0.063,,0.65,8.2491,1505.5535,<0.01,1.3,1.7,11.7236,114.3873,7.9,8.036,1.881,4.72,7.59,,25.035,,1.713,1.7,2.82,0.0351,12,12.8122,2.7
2006-05-15 08:15:00,2006-05-29 08:15:00,2.874,,,0.034,<0.02,54.0118,9.523,0.65,1.9,2.67,0.0106,351.2946,313.0,0.063,,0.65,7.7653,1671.3178,<0.01,2.1,1.504,11.2131,112.2336,7.89,8.0034,1.681,4.57,6.5,,24.526,,1.667,1.63,2.88,0.035,8.67,13.9515,3.3
2006-05-29 08:25:00,2006-06-12 08:25:00,2.892,,,0.04,<0.02,54.0479,9.159,1.2,2.0,3.32,0.0132,345.0045,311.0,0.064,,0.85,7.7434,1819.9318,<0.01,1.4,1.5,11.1704,111.1202,8.19,7.9923,1.602,4.63,6.17,,24.712,,1.667,1.5,3.77,0.041,21.66,13.674,3.4
2006-06-12 08:05:00,2006-06-26 08:05:00,2.754,,,0.061,<0.02,51.5669,9.526,0.35,1.3,2.14,0.0086,341.2689,309.0,0.067,,0.25,7.8868,1294.1262,<0.01,0.69,1.213,9.0031,101.4487,7.86,7.9526,1.6,3.82,6.94,,25.872,,1.611,1.32,2.92,0.0229,6.67,19.6157,1.4
2006-06-26 08:20:00,2006-07-10 08:20:00,2.548,,,0.065,<0.02,49.0018,9.622,0.61,1.9,1.89,<0.005,326.6362,298.0,0.078,,0.7,7.4492,1184.329,<0.01,1.6,1.262,8.3225,97.9469,6.87,7.8918,1.525,3.46,6.79,,27.069,,1.529,1.353,2.79,0.0399,10.33,21.8692,2.3
2006-07-10 08:20:00,2006-07-24 08:20:00,2.446,,,0.08,<0.02,47.3545,10.661,0.7,1.4,1.85,<0.005,323.6672,299.0,0.081,,0.3,7.5732,902.4799,<0.01,1.4,1.17,7.9343,97.3737,6.7,7.8843,1.553,3.44,7.85,,28.413,,1.493,1.26,2.49,0.0257,3.33,24.1369,1.5
2006-07-24 08:25:00,2006-08-07 08:25:00,2.376,,,0.055,<0.02,45.1942,11.056,0.37,1.8,2.24,0.0072,316.3751,290.0,0.064,,0.43,7.4492,834.4509,<0.01,1.7,1.236,7.5207,92.339,7.89,7.8078,1.607,3.45,7.89,,27.862,,1.434,1.28,2.21,0.0297,3.33,24.1614,1.9
2006-08-07 08:20:00,2006-08-21 08:20:00,2.436,,,0.033,<0.02,46.4688,8.838,0.4,1.8,2.25,0.0124,308.2113,280.0,0.061,,0.6,6.8463,1201.6378,<0.01,1.4,1.208,8.7183,97.751,7.89,7.8487,1.568,3.97,6.41,,24.401,,1.441,1.26,2.8,0.04,14.7,19.3635,2.5
2006-08-21 08:25:00,2006-09-04 08:25:00,2.534,,,0.04,<0.02,48.2443,9.824,0.44,2.2,2.25,0.0142,316.1469,288.0,0.061,,0.69,7.2036,1264.4254,<0.01,1.3,1.257,9.0558,99.1956,8.07,7.906,1.553,3.76,6.66,,24.105,,1.5,1.27,2.97,0.0613,29,18.2018,2.5
2006-09-04 08:25:00,2006-09-18 08:25:00,2.504,,,0.086,<0.02,47.2142,10.943,0.31,1.5,2.54,0.0086,325.1068,296.0,0.063,,0.81,7.7069,1021.7583,<0.01,1.4,1.194,8.7713,98.6852,7.26,7.9133,1.639,3.15,7.99,,27.224,,1.495,1.33,3.1,0.0326,12.99,19.5379,2.5
2006-09-18 08:20:00,2006-10-02 08:20:00,2.676,,,0.089,0.026,50.0559,9.165,0.82,2.7,2.65,0.0165,326.2759,294.0,0.069,,1.9,7.3447,1418.981,<0.01,2.3,1.415,9.1839,100.2941,7.36,7.921,1.655,4.21,6.59,,23.775,,1.551,1.58,4.79,0.0775,64,18.0529,5.1
2006-10-02 08:30:00,2006-10-16 08:30:00,2.832,,,0.091,<0.02,52.9216,10.628,0.4,1.8,2.34,0.0144,351.1113,318.0,0.056,,0.75,7.8674,1182.5478,<0.01,1.3,1.591,9.4843,99.9256,7.29,7.9191,1.773,5.11,7.42,,25.119,,1.644,1.62,2.67,0.038,9.25,16.3232,2.7
2006-10-16 08:10:00,2006-10-30 08:10:00,2.824,,,0.146,<0.02,52.5649,13.8,1.1,1.4,2.21,0.0163,368.4526,333.0,0.068,,0.44,8.7159,706.7883,<0.01,1.3,1.567,9.2798,96.424,7.32,7.92,1.964,4.43,10.27,,26.971,,1.67,1.58,2.68,0.0247,3.8,15.67,1.6
2006-10-30 08:00:00,2006-11-13 08:00:00,2.896,,,0.143,<0.02,54.5409,15.136,0.31,1.3,2.19,0.019,385.7734,345.0,0.065,,0.39,8.8058,559.3669,<0.01,1.4,1.69,9.9732,97.6839,7.41,8.0569,2.097,4.49,12.08,,31.368,,1.723,1.69,2.86,0.0249,3.25,12.9823,1.8
2006-11-13 08:20:00,2006-11-27 08:20:00,2.936,,,0.11,<0.02,54.4286,14.523,1.22,1.4,2.22,0.0212,385.3602,344.0,0.06,,0.33,8.6794,629.9471,<0.01,1.5,1.646,10.024,95.2612,7.33,8.0554,2.075,5.77,11.86,,29.267,,1.715,1.88,3.05,0.0313,2,11.6615,1.9
2006-11-27 08:10:00,2006-12-11 08:10:00,3.026,,,0.13,<0.02,56.4567,14.176,0.37,1.8,3.13,0.0299,388.4036,347.0,0.062,,0.57,8.6648,751.9857,<0.01,1.4,1.904,10.346,95.9416,7.35,8.0773,2.092,6.09,11.3,,28.708,,1.765,1.9,3.6,0.0396,11,10.613,3.4
2006-12-11 08:05:00,2006-12-27 08:05:00,3.19,,,0.096,<0.02,60.0679,12.955,0.29,1.5,2.33,0.0224,396.7832,353.0,0.051,,0.34,8.711,717.7164,<0.01,1.8,1.928,11.4028,99.1194,7.31,8.1491,1.96,6.59,10.02,,27.437,,1.857,2.01,2.87,0.0354,6,7.9368,2
2006-12-27 08:05:00,2007-01-08 08:05:00,3.102,,,0.059,<0.02,58.9176,13.613,0.21,1.7,2.34,0.0272,393.7709,354.0,0.063,,0.51,8.9225,730.2891,<0.01,1.7,2.04,11.636,99.0232,7.42,8.1513,2.016,6.66,10.63,,27.68,,1.837,2.218,3.16,0.0446,11.3,7.0847,2.6
2007-01-08 08:15:00,2007-01-22 08:15:00,3.004,,,0.057,<0.02,56.6451,11.847,0.37,1.6,1.99,0.0226,374.5117,336.0,0.06,,0.55,7.967,907.5159,<0.01,1.8,1.853,11.5912,101.5816,7.68,8.1215,1.815,6.59,9.11,,25.004,,1.741,1.996,3.045,0.0459,10.5,8.2676,2.5
2007-01-22 08:00:00,2007-02-05 08:00:00,3.006,,,0.078,<0.02,56.9938,14.504,0.3,1.3,2.044,0.0191,389.2244,347.0,0.062,,0.27,8.412,731.9919,<0.01,1.8,1.875,12.0497,101.1154,7.63,8.1328,1.92,6.41,11.46,,28.093,,1.768,1.957,3.27,0.0335,5.5,6.5275,1.8
2007-02-05 08:20:00,2007-02-19 08:20:00,3.15,,,0.068,<0.02,59.3986,15.132,1.2,1.6,2.17,0.0239,404.4269,358.0,0.09,,0.55,8.7037,866.5004,<0.01,1.7,2.158,11.9408,101.2413,7.61,8.179,1.92,6.59,11.18,,27.129,,1.84,2.189,2.71,0.0448,9.5,6.9371,2.9
2007-02-19 08:20:00,2007-03-05 08:20:00,3.07,,,0.053,<0.02,59.3585,12.806,0.89,1.9,1.964,0.0348,386.8266,346.0,0.081,,0.76,7.9257,1071.2042,<0.01,1.8,2.101,12.0245,103.8658,7.23,8.2134,1.99,6.43,9.06,,25.865,,1.807,2.101,2.876,0.0556,18.75,7.6822,3.8
2007-03-05 08:20:00,2007-03-19 08:20:00,3.116,,,0.057,<0.02,59.1982,11.723,0.36,1.5,1.867,0.0148,386.7631,347.0,0.083,,0.44,8.7037,1104.3372,<0.01,1.6,1.869,12.0528,105.9412,7.23,8.2039,1.83,6.07,10.36,,26.08,,1.835,1.956,2.664,0.0348,8.5,8.3886,2.3
2007-03-19 08:25:00,2007-04-02 08:25:00,2.988,,,0.055,<0.02,59.5188,14.181,0.28,1.3,1.844,0.014,404.8737,362.0,0.084,,0.15,8.5335,925.2224,<0.01,0.56,1.942,11.6557,102.4253,8.05,8.1959,1.92,5.37,10.19,,26.537,,1.836,2.021,2.873,0.0274,4.5,8.3784,1.6
2007-04-02 08:25:00,2007-04-16 08:25:00,2.944,,,0.064,<0.02,56.3926,12.347,0.3,1.2,2.571,0.0088,388.7726,351.0,0.085,,0.18,8.1931,820.1227,<0.01,0.52,1.728,11.2654,105.8816,8.15,8.2023,1.8,4.26,8.71,,26.927,,1.744,1.8,3.03,0.0224,4.5,11.1858,2
2007-04-16 08:20:00,2007-04-30 08:20:00,2.782,,,0.061,<0.02,54.112,13.024,0.34,1.1,1.94,0.0137,376.4958,339.0,0.089,,0.14,7.7774,772.979,<0.01,<0.5,1.566,9.8204,101.8718,8.08,8.1414,1.811,3.59,9.27,,29.301,,1.67,1.664,2.92,0.0232,4,15.5924,1.2
2007-04-30 08:20:00,2007-05-14 08:20:00,2.672,,,0.052,<0.02,51.0379,11.799,0.31,1.2,1.886,0.0201,364.6421,336.0,0.088,,0.19,8.4509,820.7422,<0.01,0.62,1.563,8.8881,93.6031,8.0,7.9906,2.063,4.34,10.51,,29.112,,1.621,1.666,2.64,0.0344,5.5,16.3023,1.7
2007-05-14 08:20:00,2007-05-29 08:20:00,2.6,,,0.049,<0.02,50.7774,10.04,0.28,1.5,2.12,0.07,345.572,319.0,0.082,,0.4,7.2474,1141.1733,<0.01,<0.5,1.445,8.7098,93.1478,7.91,7.9958,2.357,4.44,7.97,,26.558,,1.565,1.578,3.2,0.195,17.8,17.0368,2.5
2007-05-29 08:15:00,2007-06-11 08:15:00,2.566,,,0.032,<0.02,47.9437,8.899,0.47,2.0,2.21,0.018,335.6211,310.0,0.08,,0.89,7.1429,1420.6086,<0.01,0.55,1.398,9.296,98.345,7.9,8.0417,1.721,4.16,7.2,,24.387,,1.49,1.53,3.01,0.0543,35,16.5183,3.6
2007-06-11 08:10:00,2007-06-25 08:10:00,2.438,,,0.039,<0.02,47.4307,11.322,0.71,2.1,2.13,0.0222,325.1696,301.0,0.086,,1.1,6.9435,1521.8856,<0.01,1.4,1.315,8.6971,97.8692,7.27,8.0058,1.691,3.96,7.48,,24.319,,1.469,1.482,4.125,0.0883,47,19.5476,4
2007-06-25 08:05:00,2007-07-09 08:05:00,2.452,,,0.041,<0.02,47.6271,8.528,0.29,1.6,1.97,0.0144,327.497,295.0,0.088,,0.57,7.3349,1527.7403,<0.01,0.9,1.245,9.3678,101.2911,8.06,8.0327,1.667,4.03,7.28,,24.591,,1.49,1.34,2.81,0.044,25.8,17.5675,2.3
2007-07-09 07:50:00,2007-07-23 08:50:00,2.466,,,0.031,<0.02,47.9798,8.032,0.45,1.7,1.99,0.0117,326.4158,294.0,0.076,,0.66,7.0967,1676.7468,<0.01,0.96,1.177,9.4784,105.0222,8.21,8.1037,1.665,4.05,6.54,,25.032,,1.489,1.35,2.91,0.0448,29,18.77,2.4
