date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2011-10-24 17:10:00,2011-11-07 17:10:00,5.3802,,,,,78.1131,36.3103,,,2.8727,0.0307,,598.3057,,,,24.5319,1.3015,,,5.2658,,,8.3217,,7.0401,8.4364,27.155,,21.121,,2.958,5.2658,3.1173,0.0671,2.6608,9.7274,
2011-11-07 16:50:00,2011-11-21 16:50:00,5.6078,,,,,82.4221,46.0371,,,3.4737,0.043,,657.1138,,,,25.0216,1.0219,,,6.656,,,8.4384,,9.3999,9.7909,35.5811,,27.7193,,3.0856,6.704,3.6999,0.0897,4.1301,7.7046,
2011-11-21 16:30:00,2011-12-05 13:30:00,5.3385,,,,,78.616,48.375,,,4.0153,0.0447,,653.4922,,,,24.0613,1.0691,,,6.6068,,,8.3959,,10.321,7.5852,38.5442,,29.9316,,2.9512,6.6924,5.1459,0.1785,30.7461,6.2673,
2011-12-05 13:50:00,2011-12-19 16:50:00,5.1641,,,,,81.8559,14.3401,,,4.0969,0.0934,,491.9851,,,,18.4263,8.7758,,,3.9387,,,8.3321,,3.5931,9.2554,10.0873,,11.5883,,2.8002,4.3,8.9699,0.4624,286.3731,7.0594,
2011-12-19 17:00:00,2012-01-03 12:00:00,,,,,,,,,,,,,,,,,,9.8231,,,,,,,,,,,,,,,,,,,5.7669,
2012-01-03 12:00:00,2012-01-16 12:00:00,,,,,,,,,,,,,,,,,,7.8522,,,,,,,,,,,,,,,,,,,5.5899,
2012-01-16 12:00:00,2012-01-30 12:00:00,,,,,,,,,,,,,,,,,,6.4823,,,,,,,,,,,,,,,,,,,5.0384,
2012-01-30 12:25:00,2012-02-13 17:25:00,,,,,,,,,,,,,,,,,,2.8108,,,,,,,,,,,,,,,,,,,1.0059,
2012-02-13 17:30:00,2012-02-27 17:30:00,5.668,,,,,89.2582,27.505,,,2.776,0.0276,,561.0,,,,20.6652,3.3537,,,4.167,,,8.45,,3.06,7.61,15.97,,11.907,0.0454,3.077,4.275,3.881,0.1043,19.75,3.8017,
2012-02-27 17:55:00,2012-03-12 17:55:00,5.2363,,,,,76.5875,23.0646,,,2.3535,0.0105,,521.4554,,,,22.9435,3.3317,,,3.792,,,8.3723,,3.1821,5.7656,14.6309,,12.5817,0.0254,2.8546,3.8285,2.8434,0.0371,8.172,5.858,
2012-03-12 17:45:00,2012-03-26 08:45:00,5.0745,,,,,73.8875,30.0855,,,2.653,0.0121,,538.5,,,,23.8258,2.0261,,,4.208,,,8.42,,4.81,3.335,20.23,,16.537,0.0307,2.8235,4.334,2.854,0.0419,2.625,8.299,
2012-03-26 09:05:00,2012-04-10 17:05:00,4.8683,,,,,70.5051,36.94,,,2.9205,0.0099,,550.9064,,,,23.1383,1.5285,,,4.8038,,,8.3981,,5.8134,2.3614,24.4589,,20.2841,0.0233,2.7108,4.925,3.2898,0.0364,4.1133,10.044,
2012-04-10 17:30:00,2012-04-23 17:30:00,5.274,,,,,78.4766,20.306,,,2.829,0.0251,,485.0,,,,21.1514,3.2442,,,3.46,,,8.45,,3.36,6.97,14.01,,13.071,0.0391,2.828,3.57,3.799,0.0733,14.0,8.9919,
2012-04-23 17:05:00,2012-05-07 17:05:00,4.8055,,,,,66.8949,26.5979,,,2.7232,0.0147,,503.73,,,,22.2654,2.1766,,,3.6808,,,8.4258,,4.6112,4.1198,19.3974,,16.0284,0.0307,2.5849,3.8908,3.1004,0.0583,11.1407,12.8958,
2012-05-07 16:50:00,2012-05-21 08:50:00,4.7535,,,,,68.3199,29.684,,,3.2333,0.0299,,506.1765,,,,20.7367,2.1675,,,3.835,,,8.3724,,4.8465,6.4188,20.0053,,16.4642,0.0547,2.5575,4.1085,4.5484,0.1508,55.8824,13.5264,
2012-05-21 08:45:00,2012-06-04 17:45:00,4.5243,,,,,64.5519,32.2201,,,3.412,0.0372,,511.5721,,,,20.6245,1.7335,,,4.0204,,,8.3106,,5.938,5.8951,23.3133,,19.2455,0.0658,2.4589,4.2437,4.2277,0.0809,35.9163,16.6867,
2012-06-04 17:45:00,2012-06-18 07:45:00,5.3017,,,,,81.3768,15.6442,,,3.8383,0.0513,,495.3883,,,,19.7181,10.0271,,,3.3877,,,8.3542,,3.0175,9.6739,10.5099,,10.744,0.061,2.8414,4.2794,5.1174,0.1253,53.0964,14.1948,
2012-06-18 07:25:00,2012-07-02 17:25:00,4.7352,,,,,66.418,20.2408,,,2.953,0.0199,,475.9945,,,,20.6578,2.9192,,,3.1973,,,8.3546,,3.5418,7.9213,14.2827,,12.8537,0.0337,2.5312,3.3568,3.4533,0.0624,10.4711,17.5143,
2012-07-02 17:35:00,2012-07-16 17:35:00,4.785,,,,,68.7372,26.314,,,3.582,0.0157,,499.0,,,,20.9083,2.2989,,,3.442,,,8.25,,3.66,4.94,17.49,,14.419,0.0294,2.575,3.779,4.017,0.0731,21.25,17.2978,
2012-07-16 18:00:00,2012-07-30 12:00:00,,,,,,,,,,,,,,,,,,1.5988,,,,,,,,,,,,,,,,,,,17.7737,
2012-07-30 11:50:00,2012-08-13 15:50:00,,,,,,,,,,,,,,,,,,1.3763,,,,,,,,,,,,,,,,,,,18.7541,
2012-08-13 16:00:00,2012-08-27 12:00:00,,,,,,,,,,,,,,,,,,2.129,,,,,,,,,,,,,,,,,,,19.3307,
2012-08-27 11:50:00,2012-09-10 15:50:00,,,,,,,,,,,,,,,,,,3.0748,,,,,,,,,,,,,,,,,,,16.3404,
2012-09-10 16:15:00,2012-09-24 15:15:00,5.1417,,,,,78.3774,20.3651,,,3.5439,0.0553,,505.7986,,,,19.7306,3.4525,,,3.7238,,,8.3589,,4.1854,9.7386,14.4347,,14.6312,0.0721,2.7671,3.93,4.8599,0.1366,46.8333,14.4745,
2012-09-24 14:55:00,2012-10-08 16:55:00,5.2667,,,,,79.1702,20.2159,,,2.7803,0.0388,,514.4253,,,,21.0493,3.197,,,3.8454,,,8.3526,,3.9967,9.8426,14.0749,,15.0474,0.0536,2.8411,4.0533,3.9318,0.1194,42.1759,13.5088,
2012-10-08 16:50:00,2012-10-22 16:50:00,5.4888,,,,,84.2126,12.4083,,,3.4287,0.0494,,498.2612,,,,19.4473,8.6728,,,3.466,,,8.3743,,2.7508,10.4093,8.7725,,10.6814,0.0557,2.901,3.8765,7.6677,0.2964,226.7412,12.423,
2012-10-22 17:15:00,2012-11-05 17:15:00,5.548,,,,,84.9382,16.0722,,,2.8597,0.0422,,517.0871,,,,20.7336,6.1658,,,3.5719,,,8.4176,,3.0208,10.3978,10.8565,,11.3127,0.0516,2.972,3.6091,3.7989,0.1083,27.7865,9.7935,
2012-11-05 16:45:00,2012-11-19 16:45:00,5.6063,,,,,84.7371,13.8737,,,2.7487,0.0444,,520.4061,,,,21.5897,7.0108,,,3.8201,,,8.334,,2.9848,10.4022,9.7403,,11.6678,0.0528,3.0022,4.0346,4.5867,0.1173,69.3273,9.127,
2012-11-19 17:05:00,2012-12-03 15:05:00,5.5099,,,,,83.3043,22.2603,,,2.6854,0.0375,,544.6917,,,,22.0145,3.9871,,,4.3765,,,8.3272,,3.5529,10.022,14.9193,,14.5514,0.06,2.9839,4.4698,3.3872,0.1238,13.1396,7.7406,
2012-12-03 14:45:00,2012-12-17 16:45:00,5.5334,,,,,86.1903,31.6092,,,2.3717,0.0535,,565.252,,,,20.5233,9.4059,,,3.8549,,,8.0432,,3.2221,9.2581,19.6525,,11.2991,0.068,2.9946,4.1429,2.5989,0.1973,80.0748,4.9628,
2012-12-17 17:00:00,2013-01-03 10:00:00,5.533,,,,,85.2502,13.882,,,2.433,0.0419,,505.0,,,,20.4221,12.6007,,,3.467,,,8.38,,2.187,8.5,8.63,,9.566,0.0469,2.967,3.639,2.441,0.061,63.0,6.627,
2013-01-03 09:35:00,2013-01-14 17:35:00,5.7922,,,,,86.5712,18.6412,,,2.4492,0.0271,,547.2372,,,,23.4375,5.1705,,,4.3439,,,8.3501,,2.9086,9.5382,11.8864,,12.6913,0.0361,3.124,4.6651,2.7964,0.0555,7.0445,6.27,
2013-01-14 17:05:00,2013-01-28 17:05:00,5.5076,,,,,81.4333,35.6323,,,2.1904,0.022,,587.76,,,,24.1673,3.3178,,,4.9243,,,8.334,,3.5965,9.0,22.3321,,15.0777,0.0355,3.0258,5.1292,2.5503,0.042,4.4525,3.7107,
2013-01-28 16:35:00,2013-02-11 16:35:00,5.3539,,,,,83.3875,23.2604,,,2.8683,0.0465,,519.3275,,,,19.2349,11.3331,,,3.4377,,,8.3913,,2.3438,8.1708,14.2384,,9.3376,0.0518,2.8717,3.7899,7.102,0.2993,190.1711,4.9769,
2013-02-11 16:05:00,2013-02-25 17:05:00,5.4755,,,,,81.9419,34.0066,,,2.2449,0.014,,574.0267,,,,23.5826,4.6367,,,4.2786,,,8.3219,,3.1436,8.954,20.3994,,13.5467,0.0278,3.0145,4.9287,2.5848,0.0378,7.8007,3.8886,
2013-02-25 17:05:00,2013-03-11 17:05:00,5.0697,,,,,73.1757,25.3084,,,2.2963,0.0089,,519.072,,,,23.024,4.1271,,,4.6601,,,8.3084,,3.4486,6.9425,15.1901,,13.4056,0.0187,2.7728,4.7301,2.9074,0.0323,5.864,5.2343,
2013-03-11 17:15:00,2013-03-25 17:15:00,5.0333,,,,,70.1259,35.4211,,,2.205,0.006,,535.8106,,,,23.8409,3.5764,,,4.4096,,,8.3834,,3.4559,5.1902,21.3474,,13.2207,0.022,2.7303,4.4264,2.546,0.0385,5.2893,5.6945,
2013-03-25 17:00:00,2013-04-08 00:00:00,,,,,,,,,,,,,,,,,,5.8052,,,,,,,,,,,,,,,,,,,5.316,
2013-04-08 00:00:00,2013-04-22 00:00:00,,,,,,,,,,,,,,,,,,7.2634,,,,,,,,,,,,,,,,,,,9.6305,
2013-04-21 23:35:00,2013-05-06 09:35:00,,,,,,,,,,,,,,,,,,5.1206,,,,,,,,,,,,,,,,,,,11.059,
2013-05-06 09:45:00,2013-05-21 17:45:00,4.9983,,,,,72.2412,25.0911,,,2.6924,0.0105,,516.3341,,,,22.9825,3.0985,,,4.3998,,,8.2509,,3.6408,6.3754,15.8184,,12.6276,0.0248,2.7477,4.4562,3.1242,0.0536,9.3646,12.7385,
2013-05-21 17:55:00,2013-06-03 16:55:00,5.1599,,,,,76.952,21.8674,,,3.527,0.0275,,516.7868,,,,21.0893,10.5529,,,3.9418,,,8.3,,3.9653,7.8024,14.0599,,11.3436,0.0395,2.7874,4.4711,6.6529,0.2284,122.2221,10.7443,
2013-06-03 16:30:00,2013-06-17 12:30:00,5.3636,,,,,80.1232,16.324,,,3.0049,0.0409,,512.5359,,,,21.2817,6.6477,,,3.6231,,,8.3144,,2.8978,9.8118,10.474,,10.1631,0.0547,2.8744,3.78,5.8445,0.1469,81.4429,13.7089,
2013-06-17 12:30:00,2013-07-01 18:30:00,5.0527,,,,,74.6771,23.8053,,,2.909,0.0338,,519.8,,,,21.8322,3.286,,,4.2471,,,8.2893,,3.9093,8.8453,15.5887,,12.8225,0.0609,2.7612,4.4539,3.8597,0.0844,12.4833,15.3196,
2013-07-01 18:20:00,2013-07-15 18:20:00,5.1125,,,,,75.2388,25.403,,,3.2175,0.0337,,525.7297,,,,22.1042,2.7603,,,4.0834,,,8.323,,4.1181,8.9154,16.2446,,13.6058,0.0514,2.7864,4.0918,3.9661,0.0757,12.3649,17.0901,
2013-07-15 17:50:00,2013-07-29 17:50:00,4.6653,,,,,67.3595,37.4109,,,3.5277,0.0105,,548.1865,,,,22.4451,1.6005,,,5.0463,,,8.3018,,5.5637,8.8499,24.0053,,18.2627,0.028,2.6038,5.1739,5.8225,0.112,51.8018,19.6333,
2013-07-29 18:10:00,2013-08-12 16:10:00,,,,,,,,,,,,,,,,,,1.8363,,,,,,,,,,,,,,,,,,,19.0126,
2013-08-12 16:30:00,2013-08-26 16:30:00,5.0119,,,,,74.0136,48.424,,,3.2557,0.0434,,626.1408,,,,23.1169,1.1721,,,6.1127,,,8.2951,,7.0093,8.2535,30.6785,,21.5214,0.0708,2.7975,6.163,4.3829,0.1055,14.1514,17.8578,
2013-08-26 16:30:00,2013-09-09 16:30:00,4.8567,,,,,72.673,49.0997,,,3.2179,0.0505,,613.4834,,,,22.9096,1.2534,,,6.6134,,,8.261,,7.1876,6.5842,30.0155,,22.8886,0.0827,2.7555,6.7111,3.8507,0.1027,9.2073,17.046,
2013-09-09 16:20:00,2013-09-23 16:20:00,4.8725,,,,,74.5822,23.1462,,,3.703,0.0601,,520.1022,,,,19.2692,3.3948,,,4.0527,,,8.2715,,3.8107,8.9178,15.1586,,14.6151,0.0759,2.6534,4.2894,7.0693,0.2142,94.3692,14.1655,
2013-09-23 15:55:00,2013-10-07 16:55:00,5.053,,,,,74.9103,41.2349,,,3.0702,0.0524,,579.4597,,,,22.9869,1.7408,,,5.7616,,,8.3464,,6.1455,8.7927,26.4999,,18.9178,0.0726,2.8145,5.7616,4.0328,0.091,12.8791,13.9666,
2013-10-07 16:45:00,2013-10-21 15:45:00,5.0363,,,,,75.4381,21.7912,,,3.7312,0.0514,,490.5777,,,,20.5188,5.0656,,,3.904,,,8.3064,,3.7599,9.763,14.4605,,12.3014,0.0561,2.7262,4.5966,11.8698,0.3356,324.9808,11.9845,
2013-10-21 15:35:00,2013-11-04 15:35:00,5.243,,,,,81.443,22.2357,,,3.7745,0.0545,,517.1209,,,,19.4576,3.766,,,3.9769,,,8.3335,,4.2838,9.7288,15.4964,,13.1324,0.0693,2.8323,4.3315,6.7661,0.1912,70.5632,11.7727,
2013-11-04 15:05:00,2013-11-18 17:05:00,5.5903,,,,,85.0484,14.4089,,,3.1936,0.0419,,518.794,,,,20.5718,7.149,,,3.4612,,,8.306,,2.7293,10.0185,10.231,,10.5762,0.0521,2.9681,3.6921,5.1395,0.1205,37.1182,9.4674,
2013-11-18 17:00:00,2013-12-02 11:00:00,5.4802,,,,,84.7301,20.781,,,3.117,0.0605,,521.5977,,,,20.3327,6.5473,,,4.053,,,8.3161,,3.3051,9.5843,13.4793,,11.3371,0.0737,2.9503,4.2679,5.5464,0.1599,57.3236,6.5811,
2013-12-02 11:15:00,2013-12-16 17:15:00,5.4952,,,,,80.2196,29.4322,,,2.3697,0.0215,,566.6783,,,,24.3733,2.7967,,,4.7929,,,8.2258,,4.1072,9.9588,19.3076,,14.2276,0.0393,3.004,4.9281,2.8326,0.0448,3.9435,4.404,
2013-12-16 17:05:00,2013-12-30 11:05:00,5.4536,,,,,83.3357,32.1663,,,2.9915,0.0299,,564.6196,,,,21.5227,3.1002,,,4.6643,,,8.3008,,3.9534,8.4764,20.2081,,13.0945,0.0421,2.9645,4.7241,3.6795,0.0632,12.2228,5.1404,
