date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1992-01-13 08:10:00,1992-01-27 08:10:00,2.66,,,,0.08,49.6992,9.2,,1.8,1.6,0.037,322.0692,303.0,,,1.4,6.8096,50.9184,,,1.93,11.5135,92.6963,8.22,8.0229,1.83,4.7,8.2,,19.3,,1.52,2.57,1.9,0.052,3.33,4.4853,20.0
1992-01-27 08:10:00,1992-02-10 08:10:00,2.64,,,,0.03,48.8976,8.8,,2.3,1.5,0.041,317.762,301.0,,,1,7.0528,64.3923,,,1.95,11.8234,94.4862,8.15,8.0463,1.99,4.7,7.5,,17.7,,1.51,2.68,1.8,0.069,6.3,4.2008,9.0
1992-02-10 08:10:00,1992-02-24 08:10:00,2.78,,,,0.03,50.1,8.8,,1.5,1.5,0.04,316.8079,298.0,,,0.7,7.296,85.1162,,,1.63,11.7482,94.8991,8.12,8.0886,1.85,4.6,7.2,,18.2,,1.55,2.14,2.1,0.063,2.7,4.6124,4.0
1992-02-24 08:10:00,1992-03-09 08:10:00,2.72,,,,0.03,50.1,8.7,,2.4,1.7,0.033,329.3886,309.0,,,0.76,7.7824,48.9562,,,2.39,11.9928,99.657,8.24,8.1599,2.16,4.8,7.7,,19.2,,1.57,3.09,1.9,0.05,,5.7095,2.0
1992-03-09 08:10:00,1992-03-23 08:10:00,2.68,,,,0.03,49.6992,7.8,,0.8,2.0,0.034,311.8164,287.0,,,1.09,6.5664,99.3113,,,1.65,11.5661,97.3655,8.18,8.041,1.99,4.7,6.2,,16.6,,1.51,2.26,2.8,0.08,21,6.218,10.0
1992-03-23 08:10:00,1992-04-06 08:10:00,2.77,,,,0.06,49.2984,7.1,,0.9,1.5,0.036,311.3558,296.0,,,0.95,7.296,112.9043,,,1.58,11.1788,93.781,8.32,8.0411,1.78,4.8,6.1,,17.2,,1.53,2.32,2.4,0.08,7.7,6.0825,7.0
1992-04-06 08:10:00,1992-04-21 08:10:00,2.9,,,,0.03,50.5008,7.3,,1.8,1.9,0.03,320.1063,304.0,,,0.62,8.0256,74.5841,,,1.7,11.5068,99.383,8.31,8.1739,1.88,4.7,6.8,,17.4,,1.59,2.45,2.0,0.065,1.7,7.2355,4.0
1992-04-21 08:10:00,1992-05-04 08:10:00,2.67,,,,0.03,48.096,5.3,,1.5,2.0,0.019,302.0098,282.0,,,1.05,6.5664,128.2446,,,1.25,11.0384,101.7621,8.37,8.2364,1.62,3.8,5.3,,16.3,,1.47,1.91,2.3,0.063,13.7,9.9018,10.0
1992-05-04 08:10:00,1992-05-18 08:10:00,2.62,,,,0.05,48.8976,5.4,,1.7,1.4,0.018,299.9905,285.0,,,1.04,5.8368,127.3777,,,1.26,10.7256,101.5806,8.34,8.219,1.25,3.6,4.6,,16.8,,1.46,1.84,2.2,0.054,39,11.0413,6.0
1992-05-18 08:10:00,1992-06-01 08:10:00,2.71,,,,0.06,47.6952,5.2,,2.0,1.3,0.025,290.8329,276.0,,,0.94,6.5664,148.3953,,,1.2,9.5839,100.3246,8.32,8.1723,1.23,3.4,5.0,,16.1,,1.46,1.68,1.5,0.043,4.7,15.5022,4.0
1992-06-01 08:00:00,1992-06-15 08:00:00,2.62,,,,0.09,47.2944,4.5,,3.2,1.5,0.021,303.3646,274.0,,,1.11,6.5664,130.0707,,,1.26,9.0457,97.5294,8.27,8.0863,1.41,2.5,4.9,,17.1,,1.45,1.8,2.1,0.043,14.7,16.8981,15.0
1992-06-15 08:20:00,1992-06-28 12:20:00,2.55,,,,0.02,45.2904,5.4,,2.7,1.6,0.026,298.441,269.0,,,1.21,6.5664,102.5415,,,1.59,8.7672,95.5985,8.21,8.0019,1.45,1.9,4.9,,17.7,,1.4,2.2,2.2,0.062,2.5,17.4417,6.0
1992-06-28 12:40:00,1992-07-13 13:40:00,2.24,,,,<0.02,42.084,5.8,,1.7,1.6,0.027,284.467,260.0,,,1.06,6.08,98.2286,,,1.35,8.4749,96.7306,8.28,7.9241,1.51,2.0,5.2,,16.7,,1.3,2.12,2.9,0.052,13,19.7079,
1992-07-13 13:30:00,1992-07-27 10:30:00,2.27,,,,0.03,41.6832,4.6,,2.0,1.6,0.016,269.8811,246.0,,,1.39,5.8368,110.5229,,,1.1,8.6434,101.4059,8.25,,1.24,1.8,4.5,,16.0,,1.28,1.66,2.9,0.05,13.7,21.1249,
1992-07-27 10:10:00,1992-08-10 08:10:00,2.17,,,,0.08,37.6752,5.8,,2.1,1.9,0.023,266.3285,236.0,,,1.23,6.3232,68.9439,,,1.16,7.8312,96.6004,8.22,7.7156,1.38,1.7,5.3,,17.5,,1.2,1.68,2.8,0.048,59.7,23.8117,7.0
1992-08-10 08:00:00,1992-08-24 08:00:00,2.07,,,,0.03,35.6712,6.0,,2.3,1.9,0.023,265.3363,232.0,,,1.35,6.5664,71.4411,,,1.17,7.7227,93.7519,8.19,7.7171,1.64,1.7,5.3,,17.7,,1.16,1.64,3.1,0.055,16.3,22.9408,6.0
1992-08-24 08:00:00,1992-09-07 08:00:00,1.84,,,,0.02,33.6672,5.8,,2.2,1.7,0.023,257.4879,225.0,,,1.47,6.08,91.9079,,,1.05,8.1504,96.1548,8.14,7.8993,1.34,1.8,5.1,,17.4,,1.09,1.5,3.3,0.052,9.2,21.4164,4.0
1992-09-07 08:00:00,1992-09-21 08:00:00,1.89,,,,0.03,34.068,5.4,,1.8,2.4,0.007,256.8145,230.0,,,0.9,6.08,90.8215,,,0.87,8.8513,98.537,8.23,7.9931,1.37,1.9,5.1,,17.2,,1.1,1.4,3.7,0.04,11,18.457,6.0
1992-09-21 08:00:00,1992-10-05 08:00:00,2.03,,,,0.04,37.6752,7.1,,1.6,2.4,0.011,279.3736,246.0,,,1.2,6.3232,49.7939,,,1.25,8.5254,93.7861,8.23,7.7042,1.66,1.7,6.7,,18.7,,1.2,1.84,3.2,0.041,6.3,17.8713,4.0
1992-10-05 08:20:00,1992-10-19 08:20:00,2.16,,,,0.04,41.2824,8.0,,1.3,2.2,0.028,298.7039,269.0,,,1.2,5.8368,40.337,,,1.62,8.3947,86.7733,8.25,7.4745,1.72,2.9,6.6,,19.0,,1.27,2.2,2.9,0.054,3.3,14.9174,6.6
1992-10-19 08:15:00,1992-11-02 08:15:00,2.43,,,,0.03,45.2904,6.2,,4.1,2.1,0.03,301.0499,269.0,,,1.7,6.08,90.6895,,,1.45,9.6141,90.3122,8.27,7.8057,1.81,3.8,5.3,,17.2,,1.38,1.96,3.6,0.08,4,10.6931,7.5
1992-11-02 08:20:00,1992-11-16 08:20:00,2.45,,,,0.03,46.8936,6.5,,2.4,1.9,0.029,305.9507,274.0,,,2,6.5664,99.9869,,,1.6,10.0799,92.3162,8.21,8.0407,1.81,4.2,5.8,,18.0,,1.44,2.12,3.2,0.066,5.3,9.6273,11.6
1992-11-16 08:25:00,1992-11-30 08:25:00,2.46,,,,0.03,46.4928,5.3,,1.6,2.3,0.018,300.2819,270.0,,,1.9,6.8096,208.4904,,,1.28,11.0516,98.5697,8.2,8.0495,1.64,4.5,4.5,,16.0,,1.44,2.04,2.8,0.082,16.7,8.5349,
1992-11-30 08:20:00,1992-12-14 08:20:00,2.54,,,,0.04,47.6952,5.5,,1.9,1.5,0.025,308.4378,279.0,,,0.9,7.0528,182.5021,,,1.36,11.1809,97.8413,8.21,8.0317,1.72,5.1,5.3,,16.8,,1.48,1.64,3.0,0.066,9.3,7.7618,17.0
1992-12-14 08:50:00,1992-12-28 08:50:00,2.67,,,,0.03,50.9016,6.6,,1.1,1.6,0.028,321.8212,292.0,,,0.42,7.296,89.337,,,1.57,10.9012,92.5055,8.23,8.0097,1.77,5.0,5.9,,18.0,,1.57,2.2,2.1,0.048,1,6.5337,18.0
1992-12-28 09:10:00,1993-01-11 08:10:00,2.71,,,,,52.104,8.4,,,1.7,0.028,332.7409,306.0,,,0.95,7.0528,50.8686,,,2.03,11.4498,92.5001,8.3,8.023,2.24,5.0,7.0,,18.9,,1.59,2.48,2.9,0.054,1.3,4.6173,
1993-01-11 08:15:00,1993-01-25 08:15:00,2.65,,,,,50.1,7.1,,,1.8,0.032,321.6174,292.0,,,0.3,7.0528,70.3613,,,1.77,11.2765,94.0696,8.29,8.0451,1.75,4.6,6.6,,17.6,,1.54,2.17,2.6,0.058,4,5.8617,
1993-01-25 08:15:00,1993-02-08 08:15:00,2.69,,,,,50.9016,7.5,,,1.9,0.037,323.8991,296.0,,,0.77,7.296,73.0108,,,1.73,11.5256,94.8831,8.27,8.0857,1.96,4.8,7.0,,18.0,,1.57,2.04,2.3,0.048,5.3,5.3452,
1993-02-08 08:15:00,1993-02-22 08:15:00,2.6,,,,,50.1,8.0,,,1.7,0.036,324.3917,298.0,,,0.4,7.0528,62.7597,,,1.83,11.6379,95.2513,8.23,8.095,1.95,5.2,7.1,,18.5,,1.54,2.44,2.8,0.058,1.3,5.1192,
1993-02-22 08:10:00,1993-03-08 08:10:00,2.59,,,,,49.2984,9.3,,,1.9,0.026,330.3859,308.0,,,0.5,7.296,54.4643,,,1.84,12.2825,98.6765,8.33,8.2261,2.04,3.9,7.9,,19.0,,1.53,2.48,2.4,0.058,4.3,4.4035,
1993-03-08 08:15:00,1993-03-22 08:15:00,2.68,,,,,49.2984,8.9,,,2.7,0.019,332.5479,305.0,,,0.49,7.7824,49.8401,,,1.89,12.5923,107.3476,8.29,8.3485,1.94,3.7,8.0,,19.0,,1.55,2.44,3.6,0.053,6,6.7157,
1993-03-22 08:10:00,1993-04-05 08:10:00,2.6,,,,,48.8976,7.7,,,2.1,0.019,324.3266,294.0,,,0.5,7.0528,73.5806,,,1.57,12.0806,103.911,8.22,8.333,2.06,3.0,7.0,,18.0,,1.51,2.04,3.1,0.06,5.7,7.0715,
1993-04-05 08:20:00,1993-04-19 08:20:00,2.61,,,,,48.8976,6.3,,,2.2,0.026,321.7516,287.0,,,1,6.8096,91.4329,,,1.5,11.6776,102.8615,8.23,8.4842,1.71,3.0,5.9,,17.0,,1.5,2.08,3.2,0.071,15.3,8.0274,
1993-04-19 08:10:00,1993-05-03 08:10:00,2.58,,,,,47.2944,6.6,,,1.7,0.027,314.0785,285.0,,,0.54,7.5392,80.3682,,,1.4,11.1101,108.8088,8.2,8.5217,1.93,3.3,6.6,,17.2,,1.49,1.88,2.7,0.061,8.3,12.4925,
1993-05-03 08:00:00,1993-05-17 08:00:00,2.52,,,,,46.4928,6.2,,,1.9,0.03,306.4753,278.0,,,0.66,6.8096,94.6154,,,1.36,10.0886,100.7424,8.24,8.2688,1.63,3.3,5.8,,18.0,,1.44,1.88,2.4,0.061,6.7,13.352,
1993-05-17 08:00:00,1993-06-01 08:00:00,2.51,,,,,47.2944,6.0,,,1.7,0.031,306.3446,276.0,,,0.33,6.5664,91.9219,,,1.37,9.3428,100.1487,8.21,,1.73,3.2,5.5,,17.0,,1.45,1.72,6.1,0.066,17,16.6201,
1993-06-01 08:30:00,1993-06-15 20:30:00,2.39,,,,,42.4848,5.7,,,2.3,0.019,291.7532,265.0,,,0.87,7.0528,101.747,,,1.23,8.894,99.3559,8.21,,1.78,2.7,6.0,,17.0,,1.35,1.44,4.5,0.06,12.7,18.6287,
1993-06-15 20:20:00,1993-06-28 08:20:00,2.32,,,,,40.8816,5.2,,,1.7,0.018,279.5216,254.0,,,,7.296,144.0682,,,1.14,8.6142,96.7549,8.27,8.3541,1.58,2.2,5.1,,16.0,,1.32,1.36,3.3,0.06,30,18.8998,
1993-06-28 08:00:00,1993-07-12 08:00:00,2.27,,,,,40.8816,4.5,,,2.3,0.014,275.671,255.0,,,0.52,6.8096,138.1194,,,1.08,8.6669,98.803,8.28,8.2394,1.63,1.8,4.8,,17.0,,1.3,1.28,4.6,0.089,56,19.6467,
1993-07-12 08:00:00,1993-07-26 08:00:00,,,,,,,,,,,,267.5199,,,,,,261.3855,,,,9.1895,102.5287,,8.2703,,,,,,,,,,,,18.5666,
1993-07-26 08:00:00,1993-08-09 08:15:00,,,,,,,,,,,,272.5649,,,,,,146.493,,,,8.7813,100.0368,,8.1553,,,,,,,,,,,,19.6115,
1993-08-09 08:10:00,1993-08-23 08:10:00,2.1945,,,,,38.4768,4.5,,,2.5,0.006,263.4823,240.0,,,0.92,7.0528,109.5779,,,0.93,8.4541,99.1459,8.18,8.1506,1.65,1.2,4.5,,16.0,,1.25,1.16,3.5,0.034,12.7,21.1048,
1993-08-23 08:10:00,1993-09-06 08:10:00,2.3465,,,,,43.2864,4.5,,,1.8,0.012,274.0391,250.0,,,0.28,6.3232,126.021,,,1.06,8.594,95.2313,8.13,8.1613,1.44,2.0,4.6,,15.7,,1.34,1.4,3.4,0.066,16.7,18.2288,
1993-09-06 08:15:00,1993-09-20 08:15:00,2.3085,,,,,40.08,4.3,,,2.0,0.011,269.2609,244.0,,,0.29,7.0528,137.2263,,,0.89,8.8481,96.1679,8.22,8.217,1.45,1.8,4.4,,17.0,,1.29,1.32,3.7,0.038,30.7,17.2847,
1993-09-20 08:20:00,1993-10-04 08:20:00,2.3465,,,,,42.8856,4.9,,,2.2,0.009,283.0966,257.0,,,<0.2,6.5664,104.0654,,,1.22,8.9452,94.9762,8.26,8.1318,1.5,2.4,4.3,,16.0,,1.34,1.44,2.3,0.042,24,16.1674,
1993-10-04 08:15:00,1993-10-18 08:15:00,2.4415,,,,,44.4888,4.2,,,2.9,0.005,283.9038,253.0,,,<0.2,6.5664,164.0345,,,0.94,9.6737,98.5361,8.21,,1.31,2.3,4.2,,15.3,,1.38,1.16,3.4,0.039,8.7,14.2458,
1993-10-18 08:30:00,1993-11-01 08:30:00,2.5365,,,,,46.092,5.0,,,2.2,0.008,298.6764,270.0,,,0.25,7.0528,121.1653,,,1.14,9.8867,94.6535,8.29,7.8809,1.61,3.5,4.8,,16.3,,1.44,1.64,2.5,0.034,1,11.5052,
1993-11-01 08:10:00,1993-11-15 08:10:00,2.6315,,,,,48.4968,5.6,,,1.9,0.013,304.9534,277.0,,,0.34,6.5664,95.5602,,,1.29,10.2876,95.3688,8.24,7.8921,1.37,3.5,4.9,,16.7,,1.48,1.84,3.4,0.048,4,10.1346,
1993-11-15 08:00:00,1993-11-29 08:00:00,2.7835,,,,,50.9016,6.6,,,2.2,0.017,322.8093,282.0,,,<0.2,7.0528,73.622,,,1.53,10.7611,92.2314,8.22,,1.79,4.6,5.6,,18.0,,1.56,1.92,3.2,0.044,4.7,6.9293,
1993-11-29 08:15:00,1993-12-13 08:15:00,2.7455,,,,,50.9016,7.4,,,2.0,0.022,323.5028,286.0,,,0.25,6.5664,67.8969,,,1.63,11.1673,93.921,8.26,,1.89,4.8,6.1,,18.0,,1.54,2.08,2.8,0.054,,6.1815,
1993-12-13 08:20:00,1993-12-27 08:20:00,2.7455,,,,,50.1,6.2,,,1.8,0.031,315.173,285.0,,,0.74,6.8096,107.4247,,,1.43,11.186,93.65,8.27,7.7883,1.9,5.3,5.5,,16.0,,1.53,2.08,3.1,0.065,4.7,6.002,
1999-12-19 18:10:00,2000-01-03 11:10:00,2.9,,,,,52.104,10.0,,,1.9,0.011,,297.0,,,,7.7798,126.2895,,,1.24,,,8.18,,1.93,5.5,7.4,,17.7,,1.62,1.53,3.4,0.039,5.67,5.6882,
2000-01-03 11:30:00,2000-01-17 11:30:00,2.92,,,,,52.9056,9.3,,,1.5,0.02,342.7476,308.0,,,,8.023,76.6467,,,1.29,11.6194,96.1461,8.39,7.7262,2.03,5.9,7.2,,17.4,,1.65,1.58,2.3,0.043,3,5.5444,
2000-01-17 11:40:00,2000-01-31 14:40:00,2.7489,,,,,50.6788,13.9,,,1.7668,0.0209,335.0175,312.444,,,,7.6447,75.3489,,,1.4177,11.8858,96.2271,8.2223,7.7284,2.0956,5.5888,9.9112,,21.3228,,1.5789,1.5722,2.9004,0.0524,4.5215,4.6989,
2000-01-31 14:55:00,2000-02-14 11:55:00,2.78,,,,,49.6992,8.9,,,2.6,0.019,323.8249,292.0,,,,7.7798,124.4534,,,1.4,12.2471,100.0219,8.25,7.8051,1.85,5.9,7.2,,17.8,,1.56,1.55,3.9,0.049,10.33,5.0361,
2000-02-14 12:10:00,2000-02-28 13:10:00,2.81,,,,,50.1,9.8,,,1.7,0.023,332.9138,296.0,,,,7.5367,137.1469,,,1.2,12.3982,100.9982,8.32,7.9752,1.89,5.8,7.1,,15.9,,1.56,1.29,2.9,0.039,2.33,4.9375,
2000-02-28 13:15:00,2000-03-13 13:15:00,2.85,,,,,51.3024,9.6,,,2.8,0.025,329.9291,298.0,,,,7.7798,111.0345,,,1.3,12.1091,100.7067,8.08,8.115,2.19,5.4,6.7,,16.5,,1.6,1.39,3.6,0.046,8,5.7418,
2000-03-13 13:15:00,2000-03-27 11:40:00,2.73,,,,,48.8976,6.96,,,2.0,0.018,313.5535,284.0,,,,7.5367,139.8879,,,1.15,12.1474,102.7793,8.17,8.1535,1.94,5.4,6.2,,15.43,,1.53,1.43,3.1,0.046,8.7,6.4181,
2000-03-27 11:40:00,2000-04-10 11:40:00,2.8,,,,,50.1,8.1,,,0.9,0.017,325.852,292.0,,,,8.023,93.3022,,,1.25,11.6381,100.629,8.17,8.1415,2.09,4.8,6.9,,16.26,,1.58,1.51,2.4,0.047,6.3,7.2801,
2000-04-10 12:00:00,2000-04-25 13:00:00,2.79,,,,,49.6992,9.41,,,1.8,0.013,321.3646,288.0,,,,8.2661,86.536,,,1.35,10.8923,99.5165,8.23,8.1991,1.91,4.0,7.1,,16.88,,1.58,1.65,2.5,0.038,7.33,9.5269,
2000-04-25 13:15:00,2000-05-10 13:15:00,2.63,,,,,48.8976,6.02,,,2.9,0.011,303.7459,273.0,,,,6.8074,151.5658,,,0.88,10.1617,100.6567,8.14,8.2992,1.39,3.4,5.2,,14.59,,1.5,1.24,3.5,0.028,2,12.9933,
2000-05-10 13:40:00,2000-05-22 12:40:00,2.68,,,,,48.096,5.7,,,2.2,0.007,301.0717,273.0,,,,7.0505,184.9136,,,0.91,9.6025,99.1554,8.19,8.3011,1.32,4.3,4.9,,15.52,,1.49,1.03,2.2,0.065,30.67,14.8697,
2000-05-22 12:15:00,2000-06-05 14:15:00,2.59,,,,,46.8936,6.13,,,1.9,0.005,301.5721,280.0,,,,7.5367,150.4614,,,1.02,9.5468,99.7452,8.12,8.1828,1.69,4.0,5.5,,18.37,,1.48,1.3,2.9,0.042,4,15.4129,
2000-06-05 14:45:00,2000-06-19 10:45:00,2.57,,,,,47.2944,6.82,,,2.4,0.008,293.3233,271.0,,,,6.8074,161.4303,,,1.19,9.2661,101.8115,8.47,8.1638,1.58,4.3,4.7,,19.48,,1.46,1.3,2.4,0.022,3,17.8122,
2000-06-19 11:00:00,2000-07-03 14:00:00,2.43,,,,,43.6872,5.78,,,2.4,0.008,283.1387,259.0,,,,7.2936,105.4497,,,0.86,8.8087,101.2119,8.36,8.0304,1.87,2.9,5.5,,15.04,,1.39,1.43,2.7,0.032,9.7,20.0473,
2000-07-03 14:20:00,2000-07-17 14:20:00,2.26,,,,,41.2824,5.05,,,2.6,0.004,260.4249,244.0,,,,6.3211,185.8276,,,0.86,9.0148,102.0218,8.36,8.1042,1.43,1.9,3.9,,15.47,,1.29,1.05,2.9,0.044,19.33,19.278,
2000-07-17 14:05:00,2000-07-31 14:05:00,2.31,,,,,42.084,5.1,,,2.1,0.009,262.4114,253.0,,,,6.8074,172.1271,,,0.83,9.1053,101.4174,8.53,8.1618,1.28,1.4,4.3,,13.92,,1.33,1.27,3.8,0.025,13.33,18.4825,
2000-07-31 14:25:00,2000-08-14 14:25:00,2.21,,,,,40.4808,4.16,,,2.9,<0.003,252.5366,234.0,,,,6.3211,199.8109,,,0.72,9.0477,102.8636,8.46,8.0887,1.41,1.3,3.9,,16.55,,1.27,1.09,4.3,0.021,12.67,19.5089,
2000-08-14 13:55:00,2000-08-28 12:55:00,2.22,,,,,40.8816,5.78,,,2.9,0.008,262.2311,242.0,,,,6.8074,105.4111,,,0.84,8.5644,101.9396,8.26,7.8729,1.76,1.4,5.0,,15.55,,1.3,1.12,3.3,0.032,4.7,21.8848,
2000-08-28 13:15:00,2000-09-11 14:15:00,2.33,,,,,42.8856,6.08,,,2.5,0.013,272.4429,256.0,,,,6.8074,94.3982,,,0.89,8.8371,100.6618,8.4,7.9971,1.56,2.2,5.0,,14.89,,1.35,1.15,2.8,0.029,5.7,19.6059,
2000-09-11 13:50:00,2000-09-25 10:50:00,2.28,,,,,40.4808,5.69,,,3.0,0.005,266.9172,247.0,,,,6.8074,111.6505,,,0.87,8.9575,100.6625,8.29,8.0338,1.72,2.3,4.8,,14.77,,1.29,1.46,4.0,0.039,22,18.9253,
2000-09-25 10:55:00,2000-10-09 13:55:00,2.37,,,,,43.2864,6.23,,,3.5,0.013,274.5176,258.0,,,,7.0505,90.1373,,,0.98,9.0149,98.1824,8.36,8.0272,1.73,2.6,5.5,,15.22,,1.37,1.39,3.8,0.039,5,17.3838,
2000-10-09 14:00:00,2000-10-23 14:00:00,2.43,,,,,44.4888,6.46,,,2.6,<0.003,283.8055,262.0,,,,6.8074,85.6645,,,0.91,9.3297,96.5718,8.29,8.0306,1.71,2.6,5.3,,14.39,,1.39,1.22,2.9,0.043,6.33,14.9814,
2000-10-23 14:15:00,2000-11-06 13:15:00,,,,,,,,,,,,,,,,,,66.5586,,,,,,,,,,,,,,,,,,,13.6344,
2000-11-06 12:45:00,2000-11-20 14:45:00,2.6,,,,,46.8936,7.89,,,4.1,<0.003,,281.0,,,,7.7798,71.939,,,1.08,10.2982,97.8765,8.35,7.9585,2.13,3.0,6.7,,16.3,,1.49,1.36,4.5,0.049,3.33,11.1921,
2000-11-20 14:25:00,2000-12-04 13:25:00,2.63,,,,,48.096,7.41,,,2.1,0.004,,287.0,,,,7.2936,86.7711,,,1.0,10.6332,97.6833,8.26,7.9443,1.93,3.6,5.8,,16.84,,1.5,1.35,2.8,0.037,4,9.7553,
2000-12-04 13:50:00,2000-12-18 13:50:00,2.62,,,,,48.8976,8.36,,,3.5,<0.003,,282.0,,,,7.0505,70.1332,,,1.14,10.828,97.5818,8.24,7.8995,1.65,3.9,6.3,,16.17,,1.51,1.38,4.9,0.043,7.33,8.96,
2000-12-18 14:10:00,2001-01-03 13:10:00,2.77,,,,,51.3024,10.82,,,2.7,0.005,334.4571,312.0,,,,7.7798,51.0861,,,1.49,11.0593,94.8674,8.37,7.8816,1.98,5.4,8.0,,17.16,,1.6,1.66,3.5,0.035,<1.0,6.9627,
2001-01-03 13:15:00,2001-01-15 14:15:00,2.95,,,,,53.8274,9.92,,,1.8,0.025,348.4991,313.0,,,,7.95,75.2783,,,1.57,11.3151,95.7433,8.33,7.8822,2.021,6.1,7.23,,15.99,,1.67,1.69,2.3,0.07,6,6.4207,
2001-01-15 13:55:00,2001-01-29 13:55:00,2.86,,,,,51.9276,10.48,,,1.8,0.026,343.467,313.0,,,,8.3731,62.633,,,1.61,11.3595,94.5892,8.36,7.8382,2.129,6.1,8.32,,17.24,,1.64,1.78,2.9,0.062,4,5.7899,
2001-01-29 13:50:00,2001-02-12 11:50:00,2.8,,,,,50.9938,10.27,,,2.5,0.018,336.7157,310.0,,,,8.2102,65.5794,,,1.55,11.7364,97.586,8.21,,2.046,6.2,8.12,,17.09,,1.61,1.81,2.9,0.034,5.99,5.7334,
2001-02-12 11:45:00,2001-02-26 11:45:00,2.8,,,,,51.9838,11.07,,,2.15,0.006,334.3773,312.0,,,,8.339,61.0652,,,1.58,11.8953,99.2067,8.28,7.9021,2.093,6.1,8.03,,19.6,,1.64,1.76,2.37,0.039,3,5.8518,
2001-02-26 11:40:00,2001-03-12 11:40:00,2.88,,,,,52.8214,12.26,,,2.1,0.024,339.6241,291.0,,,,8.074,94.5693,,,1.63,11.9338,99.6149,8.28,7.9363,2.119,6.2,8.58,,18.2,,1.65,1.71,3.4,0.053,3.3,5.8858,
2001-03-12 11:45:00,2001-03-26 13:45:00,2.84,,,,,51.5148,7.24,,,1.94,0.025,322.9512,295.0,,,,7.8941,169.6688,,,1.34,12.0391,103.5463,8.32,8.0295,1.692,6.2,5.72,,15.69,,1.61,1.44,2.54,0.071,45,7.0684,
2001-03-26 13:25:00,2001-04-11 11:25:00,2.77,,,,,49.5509,7.09,,,1.62,0.009,317.2991,293.0,,,,8.1129,162.1228,,,1.2,11.8655,105.1785,8.31,8.1075,2.148,5.9,6.01,,16.08,,1.57,1.49,2.15,0.054,10,8.2834,
2001-04-11 11:50:00,2001-04-26 12:50:00,2.81,,,,,50.8295,6.16,,,1.68,0.008,321.57,283.0,,,,7.5805,172.1365,,,1.09,11.6769,103.166,8.29,8.1732,1.505,5.7,5.03,,15.15,,1.58,1.37,2.33,0.058,10,8.1494,
2001-04-26 12:25:00,2001-05-07 13:25:00,2.77,,,,,50.3806,7.28,,,2.06,<0.005,318.8677,296.0,,,,8.0959,133.7013,,,1.24,10.9839,102.5087,8.14,8.1846,1.678,5.9,5.29,,15.61,,1.59,1.48,2.84,0.05,4,10.4171,
2001-05-07 13:15:00,2001-05-21 13:15:00,2.76,,,,,50.7814,7.27,,,2.34,<0.005,311.8168,292.0,,,,7.8528,143.1649,,,1.18,10.6404,104.9175,8.2,8.2587,,4.1,5.14,,15.36,,1.59,1.28,2.54,0.047,13.3,12.7909,
2001-05-21 13:30:00,2001-06-05 13:30:00,2.63,,,,,46.4928,6.85,,,2.26,0.006,304.0737,280.0,,,,8.023,138.6389,,,1.17,9.854,105.8917,8.32,8.2452,1.68,3.4,5.09,,15.47,,1.49,1.44,4.16,0.0576,9,16.7388,
2001-06-05 13:10:00,2001-06-18 13:10:00,2.59,,,,,,6.87,,,,0.019,292.1275,276.0,,,,,212.8116,,,1.2,9.5994,103.3818,8.32,8.1671,,3.0,,,15.16,,1.49,1.49,3.37,0.043,5,16.8436,
2001-06-18 13:30:00,2001-07-02 13:30:00,,,,,,,,,,,,287.5174,,,,,,187.7725,,,,9.6819,105.7932,,8.1792,,,,,,,,,,,,17.5427,
2001-07-02 13:15:00,2001-07-16 14:15:00,2.5,,,,,44.7052,6.98,,,2.63,0.016,284.725,270.0,,,,7.6486,119.1503,,,1.14,8.7542,101.8516,8.46,7.9783,1.8,1.6,5.73,,16.7,,1.43,1.59,3.47,0.05,12.3,20.691,
2001-07-16 14:35:00,2001-07-31 13:35:00,2.56,,,,,45.09,5.76,,,2.46,0.0134,276.6483,264.0,,,,7.4152,138.2313,,,0.93,8.6901,101.3452,8.48,7.9639,1.407,1.6,4.601,,16.72,,1.43,1.13,3.41,0.0497,14,20.8132,
2001-07-31 13:25:00,2001-08-13 13:25:00,2.4,,,,,40.9016,7.26,,,3.06,0.0141,267.4901,254.0,,,,7.7677,108.4844,,,1.02,8.4727,101.7598,8.17,7.9173,1.784,1.7,5.39,,16.32,,1.34,1.34,3.8,0.0467,2.3,22.3642,
2001-08-13 13:20:00,2001-08-27 13:20:00,2.27,,,,,,8.61,,,2.48,<0.005,269.0187,258.0,,,,,71.2308,,,1.17,8.6241,104.8223,8.37,7.9078,1.413,1.9,4.251,,18.79,,1.34,1.38,2.91,0.0492,5.67,23.0067,
2001-08-27 13:05:00,2001-09-10 13:05:00,2.36,,,,,44.2483,6.4,,,2.54,0.0119,,245.0,,,,6.467,100.524,,,0.99,8.7455,101.1547,8.12,7.9288,1.555,2.7,4.78,,15.67,,1.37,1.26,3.76,0.0617,28.67,20.3877,
