date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2007-04-30 15:55:00,2007-05-14 15:55:00,3.058,,,,,67.9035,4.101,,,2.153,<0.005,423.48,378.0,,,,8.7475,6.9483,,,1.581,,,8.04,,1.717,7.07,4.814,,48.148,,2.054,1.663,4.03,0.0211,21.0,13.0,
2007-05-14 15:55:00,2007-05-29 14:55:00,2.87,,,,,63.5589,3.104,,,3.27,<0.005,382.81,340.0,,,,6.5448,12.5716,,,1.196,,,7.92,,1.492,7.17,3.476,,38.29,,1.855,1.472,6.879,0.0609,85.5,13.73,
2007-05-29 14:55:00,2007-06-11 15:55:00,3.036,,,,,62.3084,3.175,,,3.31,0.008,396.47,344.0,,,,6.89,14.4617,,,1.306,,,8.05,,1.553,7.88,3.492,,31.6,,1.838,1.476,5.39,0.0475,44.3,13.98,
2007-06-11 16:05:00,2007-06-25 16:05:00,2.793,,,,,,3.8652,,,,,,321.6003,,,,,10.2318,,,1.3577,,,7.4067,,,,,,30.6299,,1.722,,,,38.174,16.49,
2007-06-25 16:00:00,2007-07-09 16:00:00,,,,,,,,,,,,,,,,,,22.419,,,,,,,,,,,,,,,,,,,14.34,
2007-07-09 15:55:00,2007-07-23 15:55:00,,,,,,,,,,,,,,,,,,18.5497,,,,,,,,,,,,,,,,,,,15.94,
2007-07-23 15:55:00,2007-08-06 15:55:00,3.39,,,,,69.3384,3.7,,,3.1,0.006,414.59,360.0,,,,7.5367,13.687,,,1.72,,,8.12,,1.93,9.4,3.8,,29.0,,2.04,1.79,5.8,0.055,74.3,15.93,
2007-08-06 15:25:00,2007-08-20 16:25:00,3.35,,,,,66.9336,3.4,,,3.3,0.009,421.44,347.0,,,,7.0505,27.0401,,,1.69,,,8.16,,2.06,9.3,3.6,,24.0,,1.96,1.76,6.0,0.078,86.5,15.39,
2007-08-20 15:55:00,2007-09-03 15:55:00,3.33,,,,,69.7392,4.9,,,2.0,0.014,440.41,378.0,,,,9.2386,6.8104,,,2.2,,,8.18,,2.07,9.7,4.7,,39.0,,2.12,2.32,3.3,0.028,6.0,15.29,
2007-09-03 16:10:00,2007-09-17 16:10:00,3.5,,,,,74.9496,4.9,,,4.0,<0.005,449.92,401.0,,,,9.9679,4.555,,,2.15,,,8.13,,1.82,8.5,5.1,,45.0,,2.28,2.15,4.5,0.01,9.5,13.57,
2007-09-17 16:05:00,2007-10-01 16:05:00,3.45,,,,,74.148,4.4,,,2.8,<0.005,433.7,385.0,,,,8.9954,9.3309,,,1.92,,,8.13,,1.81,9.1,4.8,,41.0,,2.22,2.01,5.8,0.036,48.0,12.27,
2007-10-01 16:00:00,2007-10-15 16:00:00,3.53,,,,,74.148,4.6,,,2.4,<0.005,448.4,392.0,,,,9.4817,6.5777,,,1.99,,,8.09,,1.84,9.4,5.1,,41.0,,2.24,1.99,3.8,0.025,27.5,12.22,
2007-10-15 15:55:00,2007-10-29 15:55:00,3.63,,,,,78.9576,5.5,,,1.4,<0.005,479.61,420.0,,,,10.9404,2.7857,,,2.43,,,8.13,,1.91,9.8,5.5,,51.0,,2.42,2.43,2.3,0.011,10.5,8.19,
2007-10-29 16:10:00,2007-11-12 16:10:00,3.56,,,,,78.156,5.6,,,1.5,<0.005,480.48,413.0,,,,10.9404,2.8448,,,2.32,,,8.23,,1.91,9.1,5.8,,54.0,,2.4,2.33,1.9,0.017,6.3,7.01,
2007-11-12 15:55:00,2007-11-26 15:55:00,3.45,,,,,76.152,7.5,,,2.2,<0.005,460.68,409.0,,,,10.211,5.4509,,,2.08,,,8.12,,1.92,8.2,6.8,,51.0,,2.32,2.1,2.8,0.005,8.3,3.93,
2007-11-26 16:00:00,2007-12-10 16:00:00,3.25,,,,,70.9416,5.2,,,2.6,<0.005,421.37,366.0,,,,7.7798,12.3233,,,1.61,,,8.11,,1.68,7.8,4.4,,40.0,,2.09,1.63,4.1,0.01,17.5,4.56,
2007-12-10 15:50:00,2007-12-27 15:50:00,3.7,,,,,77.3544,5.9,,,1.8,0.006,482.65,406.0,,,,9.9679,5.6095,,,2.29,,,8.18,,1.78,10.0,5.4,,42.0,,2.34,2.29,2.3,0.016,7.8,1.98,
2013-12-30 09:15:00,2014-01-13 09:15:00,3.6773,,,,,72.577,7.2892,,,2.7687,0.0155,432.61,377.0561,,,,7.2792,10.7573,,,1.719,,,8.1882,,1.6636,8.4958,5.4349,,27.2848,0.0164,2.1102,1.7916,4.6518,0.0565,35.2904,2.97,
2014-01-13 09:40:00,2014-01-27 08:40:00,4.0054,,,,,79.1893,8.2855,,,2.5458,0.0064,462.97,403.4715,,,,8.4235,6.3978,,,2.0226,,,8.2365,,1.6653,9.0082,5.9848,,31.219,0.0083,2.3223,2.1089,2.7912,0.0142,2.1321,3.35,
2014-01-27 08:25:00,2014-02-10 08:25:00,3.9023,,,,,77.2241,11.8468,,,1.6215,0.0032,482.35,414.1546,,,,9.3433,5.0349,,,2.12,,,8.2571,,1.5428,8.2407,8.2358,,34.6024,0.0055,2.3111,2.308,1.6807,0.0077,2.6382,3.26,
2014-02-10 08:05:00,2014-02-24 10:05:00,3.8048,,,,,73.6261,9.1699,,,2.178,0.0057,444.43,387.2606,,,,8.1274,9.3458,,,1.9133,,,8.1943,,1.6989,7.8066,6.5742,,26.3535,0.0074,2.1713,2.0203,2.6778,0.0212,8.6197,4.04,
2014-02-24 09:55:00,2014-03-10 08:55:00,3.9039,,,,,77.0134,7.9957,,,1.9608,0.0022,449.62,401.3908,,,,7.985,7.2115,,,1.9213,,,8.2177,,1.6286,6.9788,5.9309,,27.1486,0.0046,2.2499,2.0939,2.1668,0.0068,1.7695,4.59,
2014-03-10 08:35:00,2014-03-24 08:35:00,3.3836,,,,,68.0533,4.8613,,,2.2798,0.001,379.22,348.0856,,,,6.5332,10.2528,,,1.2906,,,8.1281,,1.3728,5.0468,4.8354,,29.1011,0.0033,1.9667,1.3837,2.4944,0.0059,2.4203,6.07,
2014-03-24 08:05:00,2014-04-07 08:05:00,,,,,,,,,,,,392.17,,,,,,8.6508,,,,,,,,,,,,,,,,,,,7.08,
2014-04-07 07:35:00,2014-04-22 16:35:00,3.2187,,,,,68.7779,4.0822,,,2.3812,0.002,403.99,352.845,,,,6.5314,7.1955,,,1.2633,,,8.081,,1.1973,7.2273,3.4539,,39.1631,0.0027,1.9847,1.3659,3.3129,0.0205,21.8089,8.91,
2014-04-22 16:45:00,2014-05-05 07:45:00,3.1342,,,,,63.9112,3.4576,,,4.1387,0.0084,362.43,322.347,,,,5.5918,20.3931,,,1.124,,,7.9222,,1.2508,7.65,3.0188,,27.2909,0.0114,1.8246,1.4362,7.5709,0.0611,54.038,9.29,
2014-05-05 07:15:00,2014-05-19 09:15:00,3.5944,,,,,71.8579,3.8431,,,2.7957,0.0089,398.27,358.002,,,,6.5642,12.5462,,,1.3265,,,8.1257,,1.4014,8.6801,3.6344,,29.0885,0.0113,2.0629,1.4802,3.8432,0.025,13.1072,10.0,
2014-05-19 08:55:00,2014-06-02 08:55:00,3.599,,,,,73.2029,4.0978,,,2.7907,0.0071,406.26,370.9847,,,,6.8074,9.7591,,,1.3819,,,8.125,,1.3003,8.5649,3.4505,,31.5486,0.0101,2.1064,1.5265,4.2683,0.0333,24.2099,12.41,
2014-06-02 08:30:00,2014-06-16 08:30:00,3.722,,,,,77.6173,5.2145,,,2.1979,0.0054,437.77,400.76,,,,8.4411,4.5514,,,1.6876,,,8.1508,,1.5152,8.7864,4.4684,,42.1156,0.0066,2.2838,1.7793,2.4848,0.0115,6.79,15.6,
2014-06-16 08:10:00,2014-06-30 09:10:00,3.511,,,,,74.3187,5.1707,,,2.3383,0.0038,444.28,396.3512,,,,8.417,3.5483,,,1.8038,,,7.8974,,1.5399,9.356,4.6072,,45.1409,0.0061,2.2005,1.863,3.531,0.0193,11.5378,16.32,
2014-06-30 09:25:00,2014-07-14 09:25:00,3.0631,,,,,59.7221,2.5031,,,5.2415,0.0163,383.21,310.7058,,,,5.4411,24.5162,,,0.8478,,,6.8366,,1.4411,7.4342,2.6515,,21.3423,0.018,1.7139,1.2376,8.4793,0.0889,98.8615,14.79,
2014-07-14 08:55:00,2014-07-28 08:55:00,3.4594,,,,,67.0886,3.1739,,,3.8571,0.0115,,339.0221,,,,5.9148,18.7531,,,1.2071,,,8.0077,,1.6563,9.0676,4.6576,,20.8935,0.0141,1.9172,1.4343,5.7456,0.0474,42.0866,15.67,
2014-07-28 08:50:00,2014-08-11 09:50:00,3.7158,,,,,72.2134,3.9185,,,3.5393,0.0111,397.48,365.3711,,,,6.9024,24.3397,,,1.5479,,,8.0342,,1.7534,9.8377,3.8396,,23.0647,0.0139,2.0856,1.6995,4.7648,0.0292,16.9741,15.33,
2014-08-11 09:20:00,2014-08-25 09:20:00,3.8379,,,,,76.742,3.7713,,,3.8039,0.0045,434.78,383.6803,,,,7.2388,14.3919,,,1.3976,,,7.9287,,1.6755,9.6904,3.7946,,29.7604,0.0054,2.2125,1.5805,5.2559,0.0358,41.415,13.79,
2014-08-25 09:35:00,2014-09-08 09:35:00,3.4782,,,,,70.7628,3.2512,,,3.5682,0.0023,418.47,352.4494,,,,6.2938,11.0244,,,1.153,,,8.0992,,1.4662,8.4245,3.3897,,30.8681,0.0059,2.0244,1.5229,7.1611,0.1079,226.5618,13.98,
2014-09-08 09:45:00,2014-09-22 08:45:00,,,,,,,,,,,,,,,,,,7.8114,,,,,,,,,,,,,,,,,,,14.37,
2014-09-22 08:35:00,2014-10-06 08:35:00,,,,,,,,,,,,,,,,,,6.2118,,,,,,,,,,,,,,,,,,,12.72,
2014-10-06 09:00:00,2014-10-20 09:00:00,,,,,,,,,,,,453.49,,,,,,6.7268,,,,,,,,,,,,,,,,,,,12.66,
2014-10-20 08:50:00,2014-11-03 08:50:00,3.672,,,,,73.8269,3.6454,,,2.8119,0.0047,461.66,368.5386,,,,6.9124,7.918,,,1.3065,,,7.9994,,1.8432,8.817,3.6232,,33.0678,0.0061,2.1263,1.6657,6.2413,0.1426,277.2427,9.61,
2014-11-03 08:50:00,2014-11-17 09:50:00,3.7009,,,,,73.7904,3.5055,,,2.8543,0.0213,437.16,368.3364,,,,6.9317,10.7352,,,1.3426,,,7.2454,,1.7869,8.9099,3.7021,,28.5436,0.0261,2.1262,,5.3125,0.063,43.1866,7.7,
2014-11-17 10:15:00,2014-12-01 09:15:00,4.1203,,,,,81.7239,4.1509,,,2.1074,0.0123,462.7,402.3179,,,,7.6061,7.3443,,,1.7084,,,8.0993,,1.6536,10.1913,3.8128,,30.368,0.0133,2.3519,1.7864,2.7949,0.0208,10.4927,7.39,
2014-12-01 09:20:00,2014-12-15 09:20:00,4.1247,,,,,84.2938,6.2927,,,1.2174,0.005,494.72,431.505,,,,9.602,3.3385,,,2.275,,,8.0303,,1.7003,10.2572,5.5253,,42.3747,0.0056,2.4981,2.3662,1.5971,0.0082,1.8688,5.41,
2014-12-15 09:45:00,2014-12-29 14:45:00,3.6816,,,,,78.8238,5.3418,,,1.9034,0.0034,469.62,396.1691,,,,8.0159,5.0573,,,1.6217,,,8.2463,,1.3664,8.7988,4.9808,,40.7754,0.0044,2.2964,1.7557,2.764,0.0113,8.0471,4.33,
2014-12-29 14:25:00,2015-01-12 09:25:00,3.3305,,,,,71.2401,7.0138,,,2.2695,0.0059,460.94,361.3365,,,,6.8987,8.818,,,1.3795,,,8.2392,,1.5117,7.9301,5.5622,,34.4545,0.0076,2.0612,1.7,4.969,0.0738,138.8241,2.66,
2015-01-12 09:15:00,2015-01-26 09:15:00,3.919,,,,,81.5329,8.4282,,,1.7556,0.0078,478.95,414.2427,,,,8.348,5.3452,,,1.7965,,,8.2795,,1.5128,9.4433,6.8314,,36.1564,0.0089,2.3776,1.9175,2.1338,0.0125,3.2631,3.07,
2015-01-26 09:15:00,2015-02-09 09:15:00,3.933,,,,,82.5222,13.6647,,,1.3562,0.0044,516.04,437.758,,,,9.2078,3.8631,,,2.1956,,,8.4488,,1.6049,9.7316,9.0914,,41.5842,0.0054,2.4377,2.2362,1.4644,0.0081,1.3448,1.7,
2015-02-09 09:35:00,2015-02-23 08:35:00,3.7928,,,,,77.6902,9.5594,,,1.2899,0.0028,505.55,422.0913,,,,10.0848,3.4175,,,2.1361,,,8.3292,,1.7608,9.6247,7.4589,,44.2423,0.0034,2.3532,2.2998,1.509,0.0047,7.5267,1.97,
2015-02-23 08:05:00,2015-03-09 09:05:00,3.4541,,,,,70.4118,9.7807,,,2.418,0.0115,454.39,367.4695,,,,6.9853,12.8772,,,1.5857,,,8.4165,,1.6777,8.3184,6.5081,,26.658,0.0135,2.0441,1.9284,5.0615,0.0973,141.2045,3.33,
2015-03-09 08:35:00,2015-03-23 08:35:00,3.544,,,,,73.3829,5.8315,,,1.9625,0.004,427.93,371.1432,,,,7.1511,8.3623,,,1.5426,,,8.3436,,1.5378,8.821,5.0302,,30.562,0.0054,2.125,1.5714,2.7792,0.0104,7.3936,5.17,
2015-03-23 08:35:00,2015-04-07 08:35:00,3.0409,,,,,64.6004,4.3416,,,2.5394,0.0069,379.16,322.8113,,,,5.7735,16.323,,,1.0274,,,8.3191,,1.3896,7.0087,3.6616,,29.6517,0.0083,1.8493,1.2868,4.8724,0.0699,121.7572,5.96,
2015-04-07 09:00:00,2015-04-20 09:00:00,,,,,,,,,,,,401.8,,,,,,9.6006,,,,,,,,,,,,,,,,,,,8.12,
2015-04-20 09:05:00,2015-05-04 09:05:00,2.8318,,,,,59.9735,2.9405,,,3.0798,0.0081,381.58,298.9126,,,,5.1725,22.6287,,,0.9508,,,8.3104,,1.3468,6.8133,2.8022,,25.0275,0.0101,1.7091,1.2556,5.9932,0.0977,169.1421,10.06,
2015-05-04 09:20:00,2015-05-18 08:20:00,3.5221,,,,,71.5426,3.9848,,,2.778,0.0094,425.2,361.1417,,,,6.5989,18.2779,,,1.3734,,,8.3257,,1.5857,9.1485,3.5543,,24.8131,0.012,2.0564,1.534,4.1485,0.0468,55.8611,11.9,
2015-05-18 08:25:00,2015-06-01 08:25:00,3.4518,,,,,72.6192,3.905,,,2.4681,<0.001,420.26,372.4012,,,,6.946,8.6103,,,1.2629,,,8.2815,,1.3471,8.2265,3.8639,,35.174,<0.003,2.0976,1.4166,3.3809,0.0114,11.1967,11.78,
2015-06-01 08:25:00,2015-06-15 09:25:00,3.4108,,,,,73.5529,5.0782,,,1.9278,0.0021,444.76,391.5957,,,,8.2661,4.9508,,,1.7201,,,8.206,,1.7748,9.4035,4.6598,,43.4051,0.0029,2.1752,2.0198,4.3494,0.0487,61.9251,16.39,
2015-06-15 09:05:00,2015-06-29 08:05:00,3.1945,,,,,69.4615,3.7377,,,2.628,0.0031,424.56,362.5772,,,,7.1,7.4169,,,1.239,,,8.1932,,1.5578,8.2029,3.9265,,40.0277,0.0041,2.0251,1.6057,5.4161,0.0599,93.6326,15.47,
2015-06-29 08:10:00,2015-07-13 08:10:00,3.2149,,,,,73.1568,5.7932,,,1.3281,0.0016,460.38,404.2162,,,,9.5737,2.7521,,,2.041,,,8.1754,,1.7014,10.1703,5.5,,54.2255,0.0018,2.2191,2.2139,1.5136,0.0061,10.5878,19.41,
2015-07-13 08:35:00,2015-07-27 09:35:00,2.9179,,,,,69.3421,5.1341,,,2.2735,<0.001,451.56,380.8719,,,,8.3206,3.5984,,,1.8823,,,8.1965,,1.7957,9.3849,4.9642,,56.7147,0.0029,2.0723,2.6152,9.974,0.2873,643.5481,19.82,
2015-07-27 09:30:00,2015-08-10 08:30:00,3.1206,,,,,72.9234,5.6731,,,1.4291,<0.001,453.05,403.1734,,,,9.2175,2.8689,,,1.8462,,,8.2135,,1.8163,9.3025,5.447,,60.7813,<0.003,2.1986,2.1939,2.4252,0.0158,18.7789,19.58,
2015-08-10 08:45:00,2015-08-24 08:45:00,2.9664,,,,,66.2977,3.6044,,,4.1471,0.0018,413.34,350.6455,,,,6.9353,6.105,,,1.1193,,,8.2171,,1.4871,8.0637,4.1401,,44.0267,0.0046,1.9394,1.4514,6.8733,0.066,96.8506,18.49,
2015-08-24 09:00:00,2015-09-07 09:00:00,3.2383,,,,,72.9142,5.0744,,,2.2254,0.0013,443.65,396.6597,,,,8.7908,3.1801,,,1.533,,,8.159,,1.6116,8.5508,5.0472,,55.98,0.0024,2.1808,1.6612,2.98,0.0076,9.3487,18.02,
2015-09-07 08:45:00,2015-09-21 08:45:00,3.0702,,,,,70.4171,4.0493,,,2.9339,<0.001,439.92,375.7732,,,,7.8786,5.0695,,,1.2456,,,8.1343,,1.4595,7.7237,4.5016,,53.2021,0.0044,2.081,1.4849,4.8307,0.0436,57.9462,15.44,
2015-09-21 08:20:00,2015-10-05 08:20:00,3.3465,,,,,75.2071,4.1208,,,2.2118,0.0024,436.15,395.0228,,,,8.2453,4.3568,,,1.2774,,,8.1546,,1.3655,7.8467,4.5941,,52.7676,0.0035,2.2156,1.3983,2.9718,0.0073,4.9749,12.81,
2015-10-05 08:45:00,2015-10-19 08:45:00,3.3757,,,,,75.1543,4.1567,,,2.4608,0.0012,443.83,393.6712,,,,8.1725,4.847,,,1.2006,,,8.16,,1.4761,7.5611,4.5884,,52.3251,0.0015,2.2113,1.2937,3.1078,0.0064,5.385,11.75,
2015-10-19 08:35:00,2015-11-02 08:35:00,3.4125,,,,,76.326,4.9079,,,1.959,0.0013,442.51,402.6233,,,,8.8395,3.6957,,,1.3344,,,8.1545,,1.5117,6.9823,4.9785,,55.3785,0.0016,2.2679,1.4177,2.4803,0.0063,3.9574,9.98,
2015-11-02 09:00:00,2015-11-16 09:00:00,3.4685,,,,,77.381,6.0919,,,1.3757,0.0022,479.43,420.4013,,,,10.4382,2.5059,,,1.8322,,,8.0238,,1.3787,7.2353,5.9224,,59.0176,0.0026,2.36,1.8738,1.6385,0.0052,3.5329,9.06,
2015-11-16 09:25:00,2015-11-30 09:25:00,3.2224,,,,,72.6311,6.4203,,,2.9957,0.0026,459.29,380.0724,,,,7.9303,6.9529,,,1.4548,,,8.1749,,1.5625,7.3686,5.5048,,48.063,0.0058,2.1383,1.7589,5.5161,0.0788,165.4133,7.02,
2015-11-30 09:45:00,2015-12-14 08:45:00,3.4165,,,,,76.7473,5.6633,,,2.2731,0.0035,450.81,393.8518,,,,7.8834,5.3101,,,1.2825,,,8.1943,,1.3968,7.6881,5.2402,,49.7816,0.0041,2.2391,1.3529,2.7402,0.0077,3.6158,4.81,
2015-12-14 08:20:00,2015-12-28 09:20:00,3.341,,,,,76.0799,5.6848,,,1.7281,0.0027,460.13,398.08,,,,8.7523,3.7145,,,1.3956,,,8.204,,1.4496,7.554,5.2628,,54.6006,0.0033,2.2582,1.4601,2.0726,0.0052,3.64,4.61,
2015-12-28 09:05:00,2016-01-11 09:05:00,2.9652,,,,,64.6949,7.3074,,,3.2257,0.0123,441.88,338.3273,,,,6.3938,11.2657,,,1.3497,,,8.1886,,1.4816,6.9751,5.4636,,34.5296,0.0164,1.8771,1.6614,5.576,0.0807,99.1188,4.79,
2016-01-11 09:00:00,2016-01-25 09:00:00,3.5323,,,,,72.341,8.2331,,,2.6074,0.0107,465.66,377.0457,,,,7.1894,8.3837,,,1.6733,,,8.1977,,1.6066,8.4506,6.068,,30.7778,0.0131,2.1006,1.831,3.507,0.0235,12.35,3.54,
2016-01-25 09:05:00,2016-02-08 09:05:00,3.2165,,,,,69.1039,6.2013,,,3.1612,0.0041,412.68,355.0584,,,,6.4444,10.3671,,,1.1187,,,8.2744,,1.2199,7.1367,4.9861,,34.6057,0.0068,1.9892,1.2705,3.9143,0.0243,14.3397,5.07,
2016-02-08 09:30:00,2016-02-22 08:30:00,3.5116,,,,,73.2805,8.5265,,,2.445,0.0066,433.38,376.043,,,,6.8827,10.3955,,,1.3248,,,8.2937,,1.3125,7.6055,6.2737,,30.5638,0.0074,2.1115,1.5091,3.7562,0.0212,10.7076,4.83,
2016-02-22 08:30:00,2016-03-07 09:30:00,3.4535,,,,,71.8904,9.6202,,,2.4658,0.0031,425.21,373.0134,,,,6.7511,11.6894,,,1.2855,,,8.32,,1.3315,7.0592,7.0043,,29.3286,0.0061,2.0714,1.4642,3.5495,0.0136,8.1973,4.72,
2016-03-07 09:30:00,2016-03-21 09:30:00,3.7904,,,,,77.412,8.816,,,1.7991,0.0012,462.83,408.069,,,,8.6294,7.1876,,,1.5986,,,8.34,,1.5263,6.4783,6.9021,,34.1417,0.0041,2.2864,1.8838,2.265,0.0069,2.9971,5.35,
2016-03-21 09:55:00,2016-04-04 08:55:00,3.1028,,,,,66.9885,4.6715,,,2.216,<0.001,396.39,346.5917,,,,6.8777,9.614,,,0.9352,,,8.2572,,1.1084,3.9388,4.5164,,37.1073,<0.003,1.9543,1.0999,2.9902,0.0058,5.8198,7.45,
2016-04-04 09:05:00,2016-04-18 09:05:00,2.96,,,,,64.0898,3.8953,,,2.3671,0.0016,369.39,326.6686,,,,5.788,12.8226,,,0.85,,,8.1602,,1.09,4.5843,3.7565,,35.7911,0.0016,1.8371,1.0305,3.5895,0.0184,16.4067,9.18,
2016-04-18 08:45:00,2016-05-02 08:45:00,,,,,,,,,,,,376.82,,,,,,18.1951,,,,,,,,,,,,,,,,,,,8.84,
2016-05-02 08:20:00,2016-05-17 09:20:00,3.0499,,,,,63.4323,3.1105,,,3.0584,0.0031,362.19,314.554,,,,5.3544,23.4564,,,0.8719,,,8.2298,,1.2061,6.8305,3.2467,,24.0624,0.0065,1.8029,1.0398,3.6859,0.0899,153.9158,10.96,
2016-05-17 09:25:00,2016-05-30 09:25:00,3.1087,,,,,63.6227,2.9012,,,2.9881,0.0108,367.1,314.758,,,,5.459,24.4612,,,0.8656,,,8.2709,,1.2807,6.4808,3.0093,,23.0035,0.0136,1.8119,1.277,6.3412,0.0658,133.9768,12.44,
2016-05-30 09:15:00,2016-06-13 09:15:00,3.2641,,,,,65.7797,2.9043,,,3.3322,0.0071,372.9,328.7541,,,,5.5727,22.4405,,,0.8989,,,8.237,,1.2562,7.8105,2.9897,,22.7257,0.0107,1.8704,1.2895,6.1892,0.0735,124.0015,13.28,
2016-06-13 09:30:00,2016-06-27 09:30:00,3.434,,,,,68.7486,2.9952,,,3.0737,0.0102,392.0,341.4564,,,,5.8184,22.371,,,0.9401,,,8.1683,,1.3325,8.4313,3.2012,,23.3449,0.0137,1.9546,1.2902,5.1886,0.0682,72.7518,14.34,
2016-06-27 09:15:00,2016-07-11 09:15:00,3.6202,,,,,74.1866,4.4525,,,2.3435,0.0063,444.73,381.38,,,,7.6537,8.7491,,,1.4264,,,8.1675,,1.4235,9.0085,4.2523,,33.998,0.0113,2.1658,1.5758,3.2582,0.0238,16.8225,17.46,
2016-07-11 08:50:00,2016-07-25 09:50:00,3.3158,,,,,66.0475,3.3959,,,3.7961,0.0092,415.01,337.6063,,,,6.0956,19.7898,,,1.1527,,,8.1566,,1.59,8.7517,3.4111,,24.176,0.0194,1.8986,1.5307,6.4498,0.1006,120.6254,16.79,
2016-07-25 10:00:00,2016-08-08 09:00:00,3.4881,,,,,72.4652,4.2512,,,3.3014,0.004,443.82,378.5296,,,,7.5971,7.8465,,,1.4209,,,8.1261,,1.5729,8.9983,4.1263,,37.3637,0.0068,2.1205,1.5611,4.7494,0.0339,37.7627,18.11,
2016-08-08 08:30:00,2016-08-22 08:30:00,3.6026,,,,,76.7315,5.0775,,,1.9419,0.0075,455.77,406.5657,,,,8.5853,4.9158,,,1.7067,,,8.1537,,1.5943,9.7289,4.6513,,45.9909,0.009,2.2676,1.8102,2.4012,0.026,12.0118,17.69,
2016-08-22 08:05:00,2016-09-05 09:05:00,3.5353,,,,,75.7294,6.0059,,,1.6081,0.005,464.05,407.6,,,,9.5998,3.1806,,,2.0241,,,8.0406,,1.7017,10.4871,5.3129,,48.7118,0.006,2.2843,2.1292,2.7407,0.0316,26.2714,18.65,
2016-09-05 08:55:00,2016-09-19 08:55:00,3.4611,,,,,75.0051,4.8892,,,3.6987,0.0048,460.1,394.8196,,,,8.4518,4.3082,,,1.6824,,,8.1249,,1.498,9.8255,4.6482,,45.7638,0.0069,2.219,1.8485,5.1923,0.0433,18.9218,17.28,
2016-09-19 08:40:00,2016-10-03 09:40:00,3.5955,,,,,78.6547,5.5237,,,2.376,<0.001,474.53,416.1326,,,,9.4306,2.9833,,,1.7671,,,8.1358,,1.4513,8.7724,5.2061,,53.0281,0.0029,2.3503,1.8835,2.6642,0.0054,1.8881,14.85,
2016-10-03 09:20:00,2016-10-17 09:20:00,3.6989,,,,,80.8995,5.9988,,,1.3975,0.0012,493.07,427.0032,,,,9.8468,2.5767,,,1.8766,,,8.2701,,1.5,8.3143,5.4504,,55.1005,0.0017,2.4235,1.976,1.5563,0.0042,1.0016,10.73,
2016-10-17 09:10:00,2016-10-31 09:10:00,3.2553,,,,,68.358,3.6891,,,4.2903,0.0089,443.15,346.1853,,,,6.4664,9.1038,,,1.2805,,,8.102,,1.608,7.758,5.31,,33.4736,0.0116,1.9715,1.5737,6.9109,0.0799,75.166,10.25,
2016-10-31 08:45:00,2016-11-14 08:45:00,3.6246,,,,,74.6774,5.2315,,,3.2314,0.0229,453.79,379.4785,,,,7.3895,9.4433,,,1.4881,,,8.183,,1.7389,9.0751,4.546,,31.7567,0.027,2.1672,2.6703,4.6563,0.0542,13.2677,7.81,
2016-11-14 08:20:00,2016-11-28 09:20:00,3.4595,,,,,71.481,3.7296,,,3.0887,0.0072,430.49,357.7373,,,,6.8547,11.6859,,,1.1755,,,8.1863,,1.2281,7.9921,3.7213,,31.2935,0.0094,2.0654,1.355,4.0701,0.0264,18.9258,7.31,
2016-11-28 09:35:00,2016-12-12 08:35:00,3.9483,,,,,83.4884,6.1864,,,2.5174,0.0047,506.34,431.7327,,,,9.9487,3.3536,,,2.1197,,,8.227,,1.4948,9.9846,5.2572,,47.7973,0.0078,2.4923,2.1959,2.9282,0.0093,2.7698,3.57,
2016-12-12 08:25:00,2016-12-27 09:25:00,4.1223,,,,,88.2329,6.7707,,,1.9726,0.0022,522.61,456.2615,,,,10.8141,2.7368,,,2.3286,,,8.2424,,1.5104,9.8679,5.9883,,51.8157,0.0037,2.6462,2.4102,2.2118,0.0066,3.0,2.93,
2016-12-27 09:00:00,2017-01-09 09:00:00,,,,,,,,,,,,529.58,,,,,,2.426,,,,,,,,,,,,,,,,,,,1.75,
2017-01-09 08:40:00,2017-01-23 09:40:00,,,,,,,,,,,,,,,,,,2.4808,,,,,,,,,,,,,,,,,,,0.72,
2017-01-23 10:00:00,2017-02-06 09:00:00,,,,,,,,,,,,,,,,,,5.7468,,,,,,,,,,,,,,,,,,,0.75,
2017-02-06 09:20:00,2017-02-20 09:20:00,,,,,,,,,,,,,,,,,,4.8668,,,,,,,,,,,,,,,,,,,2.36,
2017-02-20 09:05:00,2017-03-06 09:05:00,3.299,,,,,68.3672,7.8024,,,2.994,0.0062,404.39,355.0684,,,,6.4794,11.0804,,,1.3916,,,8.182,,1.4677,6.5325,5.6145,,28.2157,0.0083,1.9723,1.5853,4.1121,0.0271,13.2463,3.92,
2017-03-06 09:30:00,2017-03-20 08:30:00,3.0354,,,,,63.378,5.3123,,,1.5537,0.0061,380.56,322.0086,,,,5.4727,16.1766,,,1.0687,,,8.28,,1.2886,6.2234,4.2159,,25.6745,0.007,1.8064,1.2883,3.9876,0.0255,24.9091,5.4,
