date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2006-05-01 07:45:00,2006-05-15 07:45:00,1.096,,,,,30.6091,1.682,,,1.23,<0.005,217.4001,205.0,,,,6.766,18.088,,,0.44,9.9883,99.5691,6.9,8.2066,0.719,5.5,1.543,,52.105,,1.042,0.51,1.61,0.0318,18.33,6.4044,
2006-05-15 07:30:00,2006-05-29 09:30:00,0.95,,,,,23.5189,1.182,,,1.61,<0.005,157.5802,151.0,,,,4.6728,39.8238,,,0.412,9.8761,98.5201,6.99,7.7443,0.536,5.06,1.139,,32.727,,0.779,0.412,2.2,0.0601,53.67,6.4325,
2006-05-29 09:05:00,2006-06-12 09:05:00,1.064,,,,,29.0059,1.289,,,1.36,<0.005,195.3085,186.0,,,,5.9151,22.7057,,,0.411,9.8452,99.4406,6.78,7.9485,0.615,5.67,1.32,,46.07,,0.967,0.411,1.55,0.0289,12.66,6.9255,
2006-06-12 09:00:00,2006-06-26 08:00:00,0.754,,,,,17.9598,0.675,,,0.78,<0.005,122.5871,116.0,,,,3.4256,53.492,,,0.228,9.6044,101.7124,7.01,7.7653,0.443,4.19,0.815,,23.625,,0.589,<0.5,2.13,0.0745,82.33,8.8393,
2006-06-26 08:20:00,2006-07-10 09:20:00,0.718,,,,,17.5831,0.773,,,0.89,<0.005,115.9543,112.0,,,,3.1922,44.7754,,,0.271,9.3726,100.6071,7.0,7.6217,0.446,3.72,0.825,,23.964,,0.57,0.271,1.24,0.0876,69,9.3965,
2006-07-10 09:35:00,2006-07-24 07:35:00,0.654,,,,,16.4609,0.746,,,0.74,<0.005,107.7205,107.0,,,,2.8518,40.12,,,0.3018,9.3077,100.0745,6.95,7.5315,0.444,3.29,0.718,,23.149,,0.528,0.3018,2.54,0.1638,155.67,9.4645,
2006-07-24 07:20:00,2006-08-07 08:20:00,0.708,,,,,17.9077,0.731,,,1.6,0.0144,118.0275,117.0,,,,3.4085,41.9542,,,0.337,9.2249,99.0916,7.13,7.6313,0.683,3.81,0.895,,25.859,,0.587,0.337,1.76,0.1297,109.3,9.4257,
2006-08-07 08:10:00,2006-08-21 09:10:00,0.852,,,,,23.7314,0.933,,,0.96,<0.005,161.6808,155.0,,,,4.6898,25.6446,,,0.465,9.1776,96.547,7.09,7.75,0.596,4.83,1.148,,38.614,,0.785,0.465,1.79,0.0834,79.6,8.5663,
2006-08-21 09:35:00,2006-09-04 08:35:00,0.914,,,,,25.5229,0.964,,,1.61,<0.005,170.6362,162.0,,,,4.8916,20.4764,,,0.285,9.5641,100.9553,7.01,7.789,0.58,4.97,1.146,,41.672,,0.838,0.285,1.99,0.0208,22.7,8.7051,
2006-09-04 08:10:00,2006-09-18 08:10:00,0.754,,,,,20.4809,0.808,,,0.95,<0.005,143.105,133.0,,,,3.9142,24.9817,,,0.2117,9.5894,101.3756,7.09,7.5536,0.528,3.92,0.939,,33.343,,0.672,<0.5,2.43,0.0765,87.25,8.7673,
2006-09-18 08:05:00,2006-10-02 06:05:00,0.872,,,,,24.2043,0.866,,,1.17,<0.005,169.5658,159.0,,,,4.9378,19.3165,,,0.232,9.5605,100.4834,7.09,7.689,0.583,4.7,1.12,,42.077,,0.807,<0.5,1.91,0.0243,22.25,8.5289,
2006-10-02 05:40:00,2006-10-16 08:40:00,0.99,,,,,27.6552,1.019,,,0.9,<0.005,197.2124,184.0,,,,5.7863,16.8742,,,0.271,9.7328,98.7595,7.02,7.7944,0.659,5.37,1.274,,49.654,,0.928,0.271,1.13,0.0318,20.75,7.1089,
2006-10-16 08:30:00,2006-10-30 16:30:00,1.058,,,,,31.4428,1.089,,,0.97,<0.005,218.8189,207.0,,,,6.7709,12.8682,,,0.325,9.8503,98.2978,7.0,7.9193,0.727,5.67,1.422,,56.85,,1.063,0.325,1.75,0.0468,52.8,6.4467,
2006-10-30 16:05:00,2006-11-13 10:05:00,1.204,,,,,39.094,0.86,,,0.93,<0.005,272.397,250.0,,,,8.5238,7.5595,,,0.401,10.5347,96.2105,7.07,8.0849,0.782,6.39,1.807,,76.567,,1.326,0.401,1.53,0.019,13,3.0319,
2006-11-13 10:25:00,2006-11-27 15:25:00,1.31,,,,,44.593,1.244,,,0.93,0.0087,305.6274,284.0,,,,9.8075,6.2942,,,0.432,10.3822,96.4187,7.0,8.1379,0.867,6.86,2.107,,88.902,,1.516,0.51,1.64,0.0315,24,3.6647,
2006-11-27 15:10:00,2006-12-11 15:10:00,1.366,,,,,46.4848,1.985,,,1.19,0.0104,322.3148,298.0,,,,10.4104,5.8985,,,0.485,10.9667,97.986,6.98,8.2638,0.98,6.93,2.367,,90.0,,1.588,0.485,1.51,0.0299,22.5,2.2116,
2006-12-11 14:45:00,2006-12-27 14:45:00,1.43,,,,,49.2904,2.41,,,0.76,0.0083,341.6338,311.0,,,,10.7751,5.9515,,,0.482,11.4248,97.4016,6.95,8.0956,1.087,7.36,2.777,,95.0,,1.673,0.66,1.195,0.0323,24.3,0.4824,
2006-12-27 14:35:00,2007-01-08 17:35:00,1.426,,,,,47.3144,3.441,,,1.001,0.0257,340.3099,308.0,,,,10.442,5.9224,,,0.568,11.1933,96.0098,7.02,,1.272,7.06,3.573,,95.238,,1.61,0.921,1.004,0.0541,11.5,0.7048,
2007-01-08 18:00:00,2007-01-22 16:00:00,1.472,,,,,52.2202,3.77,,,2.084,0.0163,366.8297,331.0,,,,11.2832,5.755,,,0.399,11.1808,97.9811,7.32,8.1837,1.188,7.25,3.727,,107.05,,1.767,0.74,2.265,0.0326,2.75,1.4929,
2007-01-22 15:30:00,2007-02-05 14:30:00,1.49,,,,,51.7433,3.451,,,0.9707,0.0168,361.3737,332.0,,,,11.4023,4.2837,,,0.5,11.2913,96.653,7.34,8.2826,1.24,7.02,3.6,,106.0,,1.76,0.796,1.218,0.0283,3.2,0.6302,
2007-02-05 14:45:00,2007-02-19 14:45:00,1.518,,,,,54.6691,3.557,,,0.96,0.0194,379.3598,347.0,,,,11.9372,3.9066,,,0.575,11.1767,97.5104,7.2,8.3674,1.25,6.92,3.75,,107.31,,1.855,0.82,1.44,0.0336,4,1.3287,
2007-02-19 14:35:00,2007-03-05 15:35:00,1.522,,,,,56.112,3.93,,,0.9617,0.0264,383.9575,352.0,,,,11.4266,3.8192,,,0.508,11.0336,99.572,6.78,8.4137,1.37,6.14,4.07,,114.1,,1.87,0.8301,1.299,0.0402,3.75,2.5842,
2007-03-05 16:00:00,2007-03-19 12:00:00,,,,,,,,,,,,,,,,,,4.8041,,,,,,,,,,,,,,,,,,,3.6775,
2007-03-19 12:00:00,2007-04-02 08:10:00,,,,,,,,,,,,,,,,,,4.6437,,,,,,,,,,,,,,,,,,,3.3811,
2007-04-02 08:15:00,2007-04-16 10:15:00,1.328,,,,,44.569,2.741,,,1.13,0.0131,311.0196,293.0,,,,9.2872,7.0623,,,0.434,10.2107,101.3589,7.53,8.2558,1.15,5.85,2.95,,84.878,,1.494,0.68,1.96,0.0372,12.8,6.2388,
2007-04-16 10:25:00,2007-04-30 08:25:00,1.032,,,,,28.7213,1.376,,,0.79,0.0054,204.8327,195.0,,,,5.9419,15.9236,,,0.382,9.9235,100.736,7.24,8.0305,0.737,5.62,1.965,,48.75,,0.961,0.382,1.7,0.0257,21.3,7.1254,
2007-04-30 08:15:00,2007-05-14 10:15:00,0.976,,,,,28.9618,1.328,,,0.6941,<0.005,212.2815,212.0,,,,7.0116,15.1153,,,0.392,9.8923,100.7634,7.1,7.9975,0.86,5.79,2.159,,55.501,,1.011,0.392,1.51,0.0268,20.3,7.2622,
2007-05-14 10:05:00,2007-05-28 13:05:00,0.868,,,,,23.6151,1.094,,,0.74,<0.005,167.2262,165.0,,,,4.8089,30.2507,,,0.334,9.9239,102.8476,6.76,7.8976,0.686,5.03,1.565,,39.415,,0.787,0.334,1.8,0.0579,60.3,7.9578,
2007-05-28 12:55:00,2007-06-11 08:55:00,0.84,,,,,20.8376,1.011,,,0.82,0.005,159.0118,152.0,,,,4.5974,33.4939,,,0.321,9.8784,102.3819,6.81,7.7941,0.648,4.95,1.444,,33.505,,0.709,0.321,2.018,0.046,43.5,7.96,
2007-06-11 08:25:00,2007-06-25 08:25:00,0.74,,,,,16.9899,0.872,,,0.78,<0.005,128.34,126.0,,,,4.5974,47.4158,,,0.27,9.5292,101.0796,6.6,7.8203,0.621,4.25,1.347,,26.767,,0.613,0.27,1.61,0.093,93.5,8.9056,
2007-06-25 08:20:00,2007-07-09 10:20:00,0.762,,,,,19.3466,0.895,,,0.81,<0.005,135.8479,130.0,,,,3.9458,40.491,,,0.304,9.5052,100.7903,6.92,,0.639,4.22,1.374,,28.06,,0.645,0.304,1.64,0.0717,68.8,8.8918,
2007-07-09 10:40:00,2007-07-23 09:40:00,0.72,,,,,19.1382,0.811,,,1.95,<0.005,131.869,126.0,,,,3.6103,40.3187,,,0.265,9.5562,102.4358,7.11,7.7844,0.67,4.18,1.342,,27.313,,0.626,0.265,3.01,0.077,90.5,9.3392,
2007-07-23 09:30:00,2007-08-06 09:30:00,0.658,,,,,18.1763,0.81,,,1.06,<0.005,131.3906,124.0,,,,3.5617,28.3435,,,0.253,9.5151,101.5995,6.45,7.7254,0.639,4.02,1.36,,29.561,,0.6,0.253,2.59,0.0554,69,9.1782,
2007-08-06 09:55:00,2007-08-20 09:55:00,0.684,,,,,18.7895,0.801,,,0.86,<0.005,138.8953,130.0,,,,3.8218,29.5178,,,0.2741,9.4051,100.6992,6.81,7.7628,0.688,3.69,1.411,,31.31,,0.626,0.2741,1.93,0.0665,75.5,9.2911,
2007-08-20 09:40:00,2007-09-03 08:40:00,0.734,,,,,21.6232,0.784,,,0.82,<0.005,152.0978,142.0,,,,4.364,28.3535,,,0.296,9.5335,100.9182,6.93,7.766,0.713,4.39,1.545,,34.748,,0.719,0.296,1.67,0.0539,45.25,8.8214,
2007-09-03 08:30:00,2007-09-17 08:30:00,0.882,,,,,27.3907,1.93,,,0.85,0.0059,193.5373,184.0,,,,5.7036,16.0668,,,0.318,9.7293,100.7811,6.87,7.8331,0.764,5.39,2.289,,47.558,,0.918,0.318,1.05,0.0222,14.3,7.9377,
2007-09-17 08:45:00,2007-10-01 08:45:00,0.936,,,,,29.551,1.121,,,0.64,0.0055,206.7897,194.0,,,,6.168,14.9884,,,0.358,9.754,99.4652,6.95,7.874,0.792,5.43,1.887,,53.042,,0.991,0.358,1.34,0.0316,28.3,7.3066,
2007-10-01 09:05:00,2007-10-15 09:05:00,0.962,,,,,29.4909,1.092,,,0.8763,0.0067,207.9109,194.0,,,,6.1801,16.2884,,,0.318,9.767,98.5267,6.91,7.8431,0.783,5.71,1.874,,51.973,,0.99,0.318,1.408,0.0275,18,6.8755,
2007-10-15 09:00:00,2007-10-29 12:00:00,1.11,,,,,38.2002,1.326,,,0.7211,0.0084,266.2109,246.0,,,,8.1178,8.531,,,0.347,10.2886,96.2964,7.11,7.9704,0.94,6.5,2.234,,71.962,,1.287,0.347,0.8869,0.0177,5.8,3.9606,
2007-10-29 11:40:00,2007-11-12 10:40:00,1.236,,,,,43.8876,1.482,,,0.7113,0.0067,303.136,275.0,,,,9.3844,6.38,,,0.373,10.4502,95.1395,7.52,7.8368,1.011,6.48,2.457,,83.917,,1.481,0.373,1.143,0.014,3,2.9138,
2007-11-12 10:35:00,2007-11-26 13:35:00,1.27,,,,,47.2182,1.977,,,0.557,<0.005,328.9278,299.0,,,,10.2329,5.5027,,,0.412,10.8145,94.3252,7.2,7.8169,1.104,7.0,2.821,,96.537,,1.599,0.5347,1.318,0.0309,27.5,1.319,
2007-11-26 13:30:00,2007-12-10 10:30:00,1.292,,,,,50.104,2.3,,,0.704,0.0058,337.4914,307.0,,,,9.7953,5.2088,,,0.488,10.8912,94.8221,7.15,7.8547,1.098,7.06,2.658,,98.67,,1.653,0.596,1.067,0.0154,3.8,1.2521,
2007-12-10 10:15:00,2007-12-27 09:15:00,1.426,,,,,51.7032,2.8,,,0.98,0.0136,355.0302,328.0,,,,11.2321,4.3905,,,0.668,11.26,95.6373,7.22,7.9875,1.395,7.75,3.548,,103.769,,1.752,0.85,1.38,0.021,25.3,0.3457,
2007-12-27 09:20:00,2008-01-07 14:20:00,1.378,,,,,50.5008,3.386,,,0.9054,0.0269,359.4869,335.0,,,,11.7184,4.6997,,,0.706,10.8735,92.0049,7.08,8.0384,1.581,7.47,4.419,,105.095,,1.742,1.018,1.192,0.0746,10.5,0.2075,
2008-01-07 14:25:00,2008-01-21 15:25:00,1.43,,,,,55.631,3.816,,,1.89,0.0155,390.5972,359.0,,,,12.7395,3.7823,,,0.638,11.0776,95.1498,7.2,8.0513,1.542,7.82,4.609,,117.181,,1.912,0.7613,2.027,0.0286,6.5,0.7556,
2008-01-21 15:00:00,2008-02-04 09:00:00,1.462,,,,,58.1561,4.054,,,1.173,0.0139,406.0069,375.0,,,,13.2987,3.6065,,,0.634,11.2722,96.907,7.06,8.1763,1.65,7.76,4.936,,123.384,,1.998,0.8603,1.32,0.0273,5.25,0.788,
2008-02-04 08:55:00,2008-02-18 08:55:00,1.458,,,,,55.7914,4.177,,,1.034,0.019,394.2186,363.0,,,,13.25,3.9132,,,0.582,11.5146,98.2839,7.12,8.233,1.645,7.15,4.977,,114.997,,1.937,0.8717,1.219,0.039,5,0.526,
2008-02-18 08:25:00,2008-03-03 16:25:00,1.452,,,,,57.4747,4.337,,,1.445,0.0249,394.1039,377.0,,,,12.6179,3.8843,,,0.66,11.1592,100.2639,6.76,8.393,1.594,6.92,4.674,,116.902,,1.953,0.8769,1.462,0.0413,<1.0,2.4199,
2008-03-03 16:00:00,2008-03-18 10:00:00,1.472,,,,,53.7874,4.248,,,1.46,0.0183,384.3374,357.0,,,,12.8367,3.9546,,,0.604,10.96,99.8266,7.15,8.4502,1.588,6.38,4.757,,113.7,,1.87,0.868,1.722,0.0381,2,2.9311,
2008-03-18 10:25:00,2008-03-31 10:25:00,1.534,,,,,58.2763,4.384,,,1.56,0.0184,398.8935,367.0,,,,13.6147,3.7411,,,0.64,11.1118,101.3211,7.13,8.5216,1.598,6.37,4.736,,117.47,,2.014,0.9252,1.575,0.0383,4,2.9724,
2008-03-31 10:25:00,2008-04-14 09:25:00,1.446,,,,,50.7814,4.331,,,1.21,0.0083,352.298,331.0,,,,11.9129,4.9255,,,0.609,10.6312,100.12,6.88,8.4527,1.321,5.88,4.134,,98.463,,1.757,0.8152,1.757,0.0236,4.25,4.1967,
2008-04-14 09:20:00,2008-04-28 09:20:00,1.416,,,,,46.5168,4.16,,,1.29,0.0056,309.2512,284.0,,,,8.6891,7.3959,,,0.588,10.0719,97.2206,6.72,8.2145,1.095,6.45,3.369,,76.192,,1.518,0.677,1.58,0.0177,2.5,5.1451,
2008-04-28 09:10:00,2008-05-12 19:10:00,1.194,,,,,,2.572,,,1.499,<0.005,227.6374,214.0,,,,,19.0944,,,0.477,9.9421,98.0624,6.56,8.1139,0.728,6.12,1.939,,49.989,,1.11,0.588,1.915,0.0227,13.25,5.987,
2008-05-12 19:35:00,2008-05-26 09:35:00,1.02,,,,,29.0299,1.878,,,2.633,<0.005,176.351,191.0,,,,5.7547,38.288,,,0.517,10.0273,98.0471,6.56,8.0408,0.845,6.33,2.261,,45.165,,0.961,0.5409,3.536,0.0424,42,5.647,
2008-05-26 09:50:00,2008-06-09 08:50:00,0.89,,,,,22.1322,0.985,,,1.06,<0.005,135.7029,141.0,,,,4.347,74.2106,,,0.307,9.7108,95.4983,6.65,7.876,0.73,5.19,1.662,,29.63,,0.731,0.307,3.29,0.1038,126,5.8712,
2008-06-09 09:10:00,2008-06-23 06:10:00,0.852,,,,,19.8236,0.997,,,0.6848,<0.005,142.2982,139.0,,,,4.7992,51.7961,,,0.25,9.5162,96.6059,6.58,7.9833,0.628,5.17,1.771,,29.196,,0.692,<0.5,1.892,0.0305,33.75,7.1273,
2008-06-23 05:45:00,2008-07-07 15:45:00,0.728,,,,,19.1542,0.784,,,0.7627,<0.005,117.238,117.0,,,,2.8226,62.5126,,,0.237,9.0669,95.8811,6.75,7.9781,0.533,4.16,1.281,,23.651,,0.594,<0.5,1.947,0.0679,67.75,8.7797,
2008-07-07 15:20:00,2008-07-21 07:20:00,0.828,,,,,20.8256,0.957,,,0.8041,<0.005,125.2848,125.0,,,,3.146,68.3888,,,0.236,9.0391,95.3055,6.75,8.0229,0.6,4.82,1.429,,23.0,,0.649,<0.5,2.394,0.1208,149.5,8.6589,
2008-07-21 07:45:00,2008-08-04 08:45:00,0.776,,,,,19.4949,<0.5,,,0.9355,<0.005,135.7936,131.0,,,,4.1233,41.6075,,,0.289,9.2687,98.9556,6.76,7.8851,0.582,4.55,1.47,,28.358,,0.656,0.289,1.805,0.0546,60,9.1729,
2008-08-04 09:05:00,2008-08-18 10:05:00,0.732,,,,,19.0861,0.748,,,0.9196,<0.005,129.6988,126.0,,,,3.9337,40.0517,,,0.352,9.4063,100.1606,6.86,7.7911,0.777,4.11,1.546,,29.086,,0.638,0.352,1.443,0.0754,74.75,9.0641,
2008-08-18 10:10:00,2008-09-01 14:10:00,0.792,,,,,22.0841,0.884,,,0.7915,<0.005,152.6427,149.0,,,,4.7652,26.5332,,,0.403,9.429,100.9143,6.85,7.7485,0.703,4.64,1.765,,35.601,,0.747,0.403,1.18,0.0349,39.5,9.2743,
2008-09-01 14:00:00,2008-09-16 10:00:00,0.768,,,,,19.9398,0.881,,,0.8492,<0.005,136.8618,132.0,,,,4.1695,36.8002,,,0.348,9.5579,100.1397,6.93,7.7468,0.715,4.25,1.564,,30.389,,0.669,0.348,1.059,0.0757,80.5,8.4001,
2008-09-16 09:45:00,2008-09-29 10:45:00,1.012,,,,,28.6973,1.446,,,0.804,<0.005,204.7169,193.0,,,,6.5886,17.7201,,,0.339,9.8512,100.2331,6.77,7.9335,0.879,5.98,2.167,,50.175,,0.987,0.339,1.433,0.0181,7.5,7.2179,
2008-09-29 11:05:00,2008-10-13 10:05:00,1.158,,,,,37.1982,1.367,,,0.999,0.01,249.516,236.0,,,,7.8503,10.7198,,,0.387,10.1397,100.9208,6.8,7.9466,0.978,6.35,2.264,,66.943,,1.251,0.579,1.088,0.0153,3.75,6.3429,
2008-10-13 10:15:00,2008-10-27 08:15:00,1.224,,,,,38.7854,1.713,,,0.5672,0.0053,,259.0,,,,9.3188,8.0759,,,0.418,10.2784,102.1108,6.89,7.9558,0.964,6.14,2.805,,71.355,,1.351,0.418,0.7671,0.0132,1.75,6.2695,
2008-10-27 08:20:00,2008-11-10 14:20:00,1.136,,,,,31.9638,1.764,,,0.9267,<0.005,,213.0,,,,7.2085,16.3287,,,0.384,10.4339,99.7263,6.86,7.8974,0.955,5.96,2.282,,54.622,,1.094,0.384,1.046,0.0185,5.5,4.7641,
2008-11-10 13:50:00,2008-11-24 15:50:00,1.306,,,,,41.3225,3.134,,,0.7371,<0.005,270.922,252.0,,,,7.5367,10.6278,,,0.553,10.8291,97.7841,7.0,7.9863,0.89,6.33,2.82,,68.678,,1.341,0.553,1.131,0.0112,3.25,2.6064,
2008-11-24 16:05:00,2008-12-08 10:05:00,1.362,,,,,46.5329,2.393,,,0.7174,0.0066,307.1884,282.0,,,,8.5092,7.071,,,0.504,11.121,95.4968,6.96,7.8548,0.95,6.66,2.64,,82.434,,1.511,0.6677,1.39,0.0171,5.5,0.7457,
2008-12-08 09:50:00,2008-12-23 08:50:00,1.384,,,,,49.9798,2.897,,,0.9517,0.0234,326.1875,298.0,,,,8.9954,5.1132,,,0.576,11.072,96.3726,6.94,8.011,1.04,6.74,2.95,,89.092,,1.617,0.7233,1.384,0.0378,1,1.2432,
2008-12-23 08:20:00,2009-01-05 18:20:00,1.438,,,,,49.9798,3.21,,,1.136,0.0272,342.291,315.0,,,,9.4817,5.0022,,,0.693,11.4256,96.9352,6.9,8.1354,1.63,7.31,3.7,,90.763,,1.637,0.894,1.21,0.043,7.5,0.305,
2009-01-05 18:15:00,2009-01-19 10:15:00,1.522,,,,,53.5068,3.826,,,0.8418,0.0169,366.3148,331.0,,,,10.9404,4.405,,,0.699,11.3677,96.0307,6.98,8.1308,1.42,7.41,4.16,,100.136,,1.785,0.9318,1.426,0.0268,3.5,0.1487,
2009-01-19 10:05:00,2009-02-02 09:05:00,1.526,,,,,53.9878,4.202,,,1.943,0.0165,371.922,341.0,,,,10.9404,4.0461,,,0.568,11.1139,94.3562,6.8,8.0585,1.91,7.43,3.95,,104.418,,1.797,0.875,2.391,0.042,4.25,0.3303,
2009-02-02 09:15:00,2009-02-16 15:15:00,1.53,,,,,54.1481,4.97,,,1.29,0.0167,372.4742,337.0,,,,10.6973,3.7132,,,0.55,11.0122,94.78,7.0,8.0281,1.01,7.3,4.24,,98.974,,1.791,0.7757,1.351,0.0472,4,0.83,
2009-02-16 15:20:00,2009-03-02 09:20:00,1.532,,,,,54.1481,4.949,,,1.421,0.024,365.4045,341.0,,,,10.9404,3.4896,,,0.593,10.9335,95.5338,6.72,8.0713,1.45,7.0,4.37,,105.312,,1.801,1.099,1.557,0.0504,4.25,1.3847,
2009-03-02 09:35:00,2009-03-16 08:35:00,1.596,,,,,58.9577,5.166,,,0.9662,0.021,401.1028,369.0,,,,11.9129,3.9081,,,0.621,10.6034,95.4744,6.75,8.1361,1.68,6.32,4.36,,114.967,,1.961,1.042,1.944,0.0403,3.75,2.4999,
2009-03-16 09:00:00,2009-03-30 08:00:00,1.63,,,,,60.0799,5.385,,,0.9483,0.0221,400.5323,369.0,,,,11.4266,4.1024,,,0.744,10.5047,95.4891,6.7,8.0841,1.09,7.19,4.06,,112.32,,1.969,1.138,1.898,0.0408,3.25,2.8562,
2009-03-30 08:25:00,2009-04-13 12:25:00,1.544,,,,,47.5349,5.91,,,1.121,0.0128,331.1247,308.0,,,,10.4542,8.1879,,,0.703,9.9924,96.0087,6.82,7.9813,1.21,7.06,3.7,,82.4,,1.616,0.8936,1.737,0.0313,5.5,4.9666,
2009-04-13 12:15:00,2009-04-27 09:15:00,1.442,,,,,39.5189,4.194,,,1.269,0.0046,257.7807,238.0,,,,7.2936,16.6587,,,0.586,10.147,97.1287,6.94,7.9463,0.95,6.71,2.66,,55.953,,1.286,0.749,1.761,0.023,7,4.8216,
2009-04-27 08:55:00,2009-05-11 09:55:00,1.344,,,,,34.6291,3.332,,,1.309,0.0052,231.3831,216.0,,,,6.8074,22.2532,,,0.473,10.0316,97.9584,6.86,8.0353,0.61,6.22,2.18,,46.076,,1.144,0.6921,1.858,0.0187,9.25,5.5951,
2009-05-11 09:50:00,2009-05-25 09:50:00,1.086,,,,,23.7674,1.761,,,1.038,0.0042,151.572,154.0,,,,4.8624,58.5378,,,0.41,9.904,97.4673,6.9,7.9579,0.62,5.81,1.78,,27.964,,0.793,0.5228,1.503,0.0402,39,5.899,
2009-05-25 09:35:00,2009-06-08 10:35:00,0.944,,,,,21.2825,1.21,,,0.6762,<0.003,140.6801,140.0,,,,3.8899,60.8331,,,0.309,10.0258,99.5644,6.88,7.984,0.59,5.51,1.48,,27.067,,0.691,0.309,1.097,0.0314,32.5,6.2551,
2009-06-08 10:20:00,2009-06-22 09:20:00,0.872,,,,,19.1983,1.064,,,0.5414,<0.003,128.4163,132.0,,,,4.133,64.3673,,,0.315,10.0113,102.1558,7.03,7.9125,0.6,5.22,1.59,,25.198,,0.649,0.6094,1.384,0.0396,43,7.3329,
2009-06-22 09:00:00,2009-07-06 15:00:00,0.838,,,,,19.7995,0.895,,,0.5842,<0.003,132.6816,127.0,,,,3.6468,51.4277,,,0.281,9.9697,103.8745,7.06,7.8899,0.74,4.85,1.19,,26.0,,0.644,0.281,1.187,0.0248,23,8.1738,
2009-07-06 14:45:00,2009-07-20 06:45:00,0.806,,,,,20.1202,1.037,,,0.5278,0.0034,126.6344,134.0,,,,3.6468,52.1562,,,0.333,9.8791,103.8958,6.97,7.8677,<0.5,4.62,1.19,,27.588,,0.652,0.52,1.295,0.0435,38.5,8.5543,
2009-07-20 06:20:00,2009-08-03 13:20:00,0.714,,,,,18.7174,0.865,,,0.624,<0.003,119.2844,110.0,,,,3.1606,47.4751,,,0.246,9.773,104.8119,7.22,7.63,0.8,4.16,1.15,,25.024,,0.597,<0.5,1.406,0.042,41.25,9.3598,
2009-08-03 13:30:00,2009-08-17 13:30:00,0.74,,,,,18.4368,0.999,,,0.7455,0.0046,127.6978,131.0,,,,3.6468,38.1764,,,0.295,9.8183,106.1116,7.22,7.6661,0.54,4.1,1.41,,25.463,,0.61,0.295,1.32,0.0329,28,9.6798,
2009-08-17 13:00:00,2009-08-31 16:00:00,0.696,,,,,19.4789,0.958,,,0.5999,<0.003,131.1904,129.0,,,,3.4037,29.0305,,,0.314,9.92,106.5972,7.19,7.6996,0.94,3.75,1.23,,28.068,,0.626,0.5175,1.232,0.0274,22.25,9.4411,
2009-08-31 16:15:00,2009-09-14 10:15:00,0.774,,,,,25.9318,0.758,,,0.6861,<0.003,161.4153,157.0,,,,3.8899,20.1708,,,0.331,10.0398,105.9648,7.08,7.8105,<0.5,4.26,1.17,,44.68,,0.807,0.331,1.418,0.028,26,8.7006,
2009-09-14 09:45:00,2009-09-28 14:45:00,0.902,,,,,29.3786,0.817,,,0.5896,<0.003,200.626,189.0,,,,5.3486,12.4965,,,0.285,10.004,105.677,7.33,7.9153,0.6,4.85,1.42,,54.479,,0.953,0.285,1.333,0.0086,7,8.7357,
2009-09-28 14:40:00,2009-10-12 08:40:00,0.994,,,,,33.8275,1.136,,,0.5735,<0.003,226.2517,218.0,,,,6.3211,9.701,,,0.22,10.1628,104.8303,7.0,8.0197,<0.5,4.96,1.46,,62.993,,1.104,<0.5,1.147,0.0093,4.5,7.7681,
2009-10-12 08:20:00,2009-10-26 11:20:00,1.266,,,,,45.611,1.41,,,0.6284,0.0031,299.0365,283.0,,,,8.7523,6.7772,,,0.327,10.8588,101.7365,7.25,8.1269,0.846,6.43,1.91,,86.664,,1.498,0.327,1.005,0.0106,5.75,3.9994,
2009-10-26 11:00:00,2009-11-09 12:00:00,,,,,,,,,,,,318.6269,,,,,,5.9177,,,,10.9195,101.418,,8.0425,,,,,,,,,,,,3.6682,
2009-11-09 12:20:00,2009-11-25 14:20:00,,,,,,,,,,,,346.1679,,,,,,5.0016,,,,11.1218,101.2565,,8.015,,,,,,,,,,,,2.9146,
2009-11-25 14:35:00,2009-12-07 15:35:00,,,,,,,,,,,,342.5612,,,,,,4.9599,,,,11.3154,98.8318,,7.9187,,,,,,,,,,,,1.3704,
2009-12-07 15:05:00,2009-12-21 10:05:00,,,,,,,,,,,,361.514,,,,,,4.9529,,,,11.4138,97.474,,8.0454,,,,,,,,,,,,0.5447,
2009-12-21 10:05:00,2010-01-04 15:05:00,,,,,,,,,,,,323.6918,,,,,,4.7393,,,,11.2406,95.4809,,8.1058,,,,,,,,,,,,0.3489,
2010-01-04 14:45:00,2010-01-18 15:45:00,1.408,,,,,56.0719,2.188,,,0.6784,0.0021,364.6558,334.0,,,,10.9404,3.4508,,,0.348,11.4428,96.7588,6.72,8.1799,1.352,7.44,2.476,,107.055,,1.849,0.348,0.873,0.0036,1.75,0.184,
2010-01-18 16:10:00,2010-02-01 15:10:00,1.606,,,,,61.8434,2.313,,,1.893,0.0022,399.3469,370.0,,,,12.6422,3.8764,,,0.386,11.538,97.5184,7.2,8.109,1.471,7.87,2.544,,119.24,,2.063,0.5117,2.114,0.0064,1.5,0.1667,
